"","Read_Count_A1","Read_Count_A2","Read_Count_A3","Read_Count_A4","Read_Count_A5","Read_Count_A6","Read_Count_A7","Read_Count_A8","Read_Count_A9"
"bin_25_operams.faa_12_19",4,38,8,10,4,16,0,37,149
"bin_25_operams.faa_12_2",0,23,25,17,6,23,5,21,54
"bin_25_operams.faa_12_20",0,8,4,4,0,11,2,18,89
"bin_25_operams.faa_12_21",0,2,2,4,0,2,0,7,38
"bin_25_operams.faa_12_22",10,19,4,7,3,19,2,26,17
"bin_25_operams.faa_12_23",0,10,0,1,3,4,0,12,10
"bin_25_operams.faa_12_24",0,28,8,14,2,31,2,35,50
"bin_25_operams.faa_12_25",20,42,20,19,12,29,8,43,132
"bin_25_operams.faa_12_26",0,5,0,1,0,3,0,7,8
"bin_25_operams.faa_12_27",0,3,0,12,0,0,0,3,11
"bin_25_operams.faa_12_28",0,25,4,6,2,25,2,38,115
"bin_25_operams.faa_12_29",3,37,28,20,2,11,0,42,44
"bin_25_operams.faa_12_3",14,117,31,19,10,76,0,88,111
"bin_25_operams.faa_12_30",7,54,24,20,8,25,0,82,74
"bin_25_operams.faa_12_31",4,23,32,34,12,40,2,60,62
"bin_25_operams.faa_12_32",21,41,16,11,4,11,12,23,37
"bin_25_operams.faa_12_33",4,20,2,12,4,7,0,21,24
"bin_25_operams.faa_12_34",4,18,4,10,0,12,2,8,34
"bin_25_operams.faa_12_35",12,53,8,20,11,34,8,41,61
"bin_25_operams.faa_12_36",8,11,6,8,0,10,0,17,24
"bin_25_operams.faa_12_37",3,11,7,0,4,4,1,26,55
"bin_25_operams.faa_12_38",14,111,54,65,17,87,15,140,260
"bin_25_operams.faa_12_39",4,17,6,7,0,6,6,23,40
"bin_25_operams.faa_12_4",2,36,31,12,8,40,0,38,47
"bin_25_operams.faa_12_40",1,5,0,2,4,0,0,27,53
"bin_25_operams.faa_12_41",0,3,0,4,0,0,0,8,35
"bin_25_operams.faa_12_42",203,567,171,271,160,391,41,1115,4567
"bin_25_operams.faa_12_43",305,359,105,166,83,211,19,596,3663
"bin_25_operams.faa_12_44",0,44,5,22,16,29,6,80,143
"bin_25_operams.faa_12_45",2,16,6,20,0,6,0,31,35
"bin_25_operams.faa_12_46",6,16,2,6,7,4,0,31,21
"bin_25_operams.faa_12_47",0,0,0,2,0,2,0,2,13
"bin_25_operams.faa_12_48",14,65,46,38,12,74,16,62,131
"bin_25_operams.faa_12_49",2,5,4,8,0,18,0,22,93
"bin_25_operams.faa_12_5",29,119,55,77,7,72,11,112,95
"bin_25_operams.faa_12_50",0,0,0,0,0,0,4,9,48
"bin_25_operams.faa_12_51",8,46,16,34,6,40,2,42,46
"bin_25_operams.faa_12_52",0,2,0,6,0,4,0,6,4
"bin_25_operams.faa_12_53",4,38,14,11,2,8,0,17,13
"bin_25_operams.faa_12_54",0,0,0,6,0,1,0,1,0
"bin_25_operams.faa_12_55",10,186,111,79,60,288,33,174,159
"bin_25_operams.faa_12_56",32,369,205,151,67,668,66,335,253
"bin_25_operams.faa_12_57",17,196,112,109,43,327,34,189,149
"bin_25_operams.faa_12_58",2,28,21,23,6,42,0,33,12
"bin_25_operams.faa_12_59",18,255,159,121,43,399,54,234,140
"bin_25_operams.faa_12_6",22,219,102,119,29,129,10,119,181
"bin_25_operams.faa_12_60",2,57,28,35,9,82,8,45,47
"bin_25_operams.faa_12_7",19,116,66,60,10,96,22,94,111
"bin_25_operams.faa_12_8",2,56,22,34,4,44,2,54,75
"bin_25_operams.faa_12_9",0,26,11,24,2,25,2,40,96
"bin_25_operams.faa_13_1",2,9,4,8,4,15,6,26,45
"bin_25_operams.faa_13_10",6,24,10,8,9,44,0,96,65
"bin_25_operams.faa_13_11",4,45,10,28,10,20,6,18,66
"bin_25_operams.faa_13_12",0,4,0,0,0,0,0,2,24
"bin_25_operams.faa_13_13",4,3,0,2,0,0,2,1,14
"bin_25_operams.faa_13_14",4,25,8,38,14,24,4,78,176
"bin_25_operams.faa_13_15",1,8,10,5,8,6,0,16,32
"bin_25_operams.faa_13_16",39,68,35,56,18,85,10,127,142
"bin_25_operams.faa_13_17",14,10,6,28,4,4,0,10,28
"bin_25_operams.faa_13_18",0,18,4,6,2,10,4,20,11
"bin_25_operams.faa_13_19",6,21,0,20,4,8,0,21,41
"bin_25_operams.faa_13_2",4,13,3,6,0,6,0,22,25
"bin_25_operams.faa_13_20",12,17,3,6,4,17,0,17,28
"bin_25_operams.faa_13_21",7,12,9,10,0,18,0,13,34
"bin_25_operams.faa_13_22",0,35,27,18,11,46,4,37,56
"bin_25_operams.faa_13_23",4,10,5,0,4,13,8,19,24
"bin_25_operams.faa_13_24",0,23,26,12,4,20,2,16,28
"bin_25_operams.faa_13_25",2,30,13,4,3,4,0,10,15
"bin_25_operams.faa_13_26",3,38,9,14,4,12,0,14,15
"bin_25_operams.faa_13_27",0,33,8,39,9,40,4,53,52
"bin_25_operams.faa_13_28",4,14,10,4,0,14,2,4,34
"bin_25_operams.faa_13_29",2,23,8,16,0,32,5,43,35
"bin_25_operams.faa_13_3",0,0,2,0,1,0,0,6,0
"bin_25_operams.faa_13_30",4,10,6,16,4,12,0,19,20
"bin_25_operams.faa_13_31",10,97,43,43,17,39,8,101,101
"bin_25_operams.faa_13_32",2,57,26,22,0,21,2,63,64
"bin_25_operams.faa_13_33",4,52,32,32,6,41,0,64,69
"bin_25_operams.faa_13_34",5,20,9,4,0,20,2,80,96
"bin_25_operams.faa_13_35",12,59,26,26,8,38,12,101,110
"bin_25_operams.faa_13_36",1,43,12,13,2,35,2,51,116
"bin_25_operams.faa_13_37",37,127,24,34,4,43,3,157,166
"bin_25_operams.faa_13_38",47,149,69,86,6,105,15,267,104
"bin_25_operams.faa_13_39",81,260,96,97,30,137,14,445,215
"bin_25_operams.faa_13_4",2,18,18,12,7,13,2,20,43
"bin_25_operams.faa_13_40",4,6,0,0,0,8,6,17,26
"bin_25_operams.faa_13_41",0,104,15,26,15,100,4,94,165
"bin_25_operams.faa_13_42",0,24,7,20,3,14,8,32,64
"bin_25_operams.faa_13_43",1,7,4,4,6,4,2,16,52
"bin_25_operams.faa_13_44",10,65,39,22,12,46,2,91,136
"bin_25_operams.faa_13_45",18,99,48,74,28,81,2,71,106
"bin_25_operams.faa_13_46",0,2,0,0,0,0,0,0,0
"bin_25_operams.faa_13_5",0,4,0,5,0,6,0,6,1
"bin_25_operams.faa_13_6",0,4,4,1,0,2,4,3,8
"bin_25_operams.faa_13_7",0,2,0,0,2,4,0,9,26
"bin_25_operams.faa_13_8",0,2,0,4,2,4,0,2,1
"bin_25_operams.faa_13_9",2,4,0,2,2,6,0,12,162
"bin_25_operams.faa_14_1",51,618,221,218,75,595,69,547,490
"bin_25_operams.faa_14_10",19,116,12,43,20,87,9,83,153
"bin_25_operams.faa_14_11",69,651,405,416,124,1224,153,579,910
"bin_25_operams.faa_14_12",0,4,0,16,2,2,0,8,20
"bin_25_operams.faa_14_13",91,501,573,310,197,1198,116,745,905
"bin_25_operams.faa_14_14",2,5,13,6,0,5,0,6,5
"bin_25_operams.faa_14_15",24,88,24,42,25,83,2,164,189
"bin_25_operams.faa_14_16",8,108,46,46,32,69,14,146,224
"bin_25_operams.faa_14_17",8,41,13,32,8,40,0,44,62
"bin_25_operams.faa_14_18",4,2,4,7,0,0,0,4,5
"bin_25_operams.faa_14_19",6,8,0,2,0,0,0,4,186
"bin_25_operams.faa_14_2",186,3275,1821,1814,515,5719,584,2575,3536
"bin_25_operams.faa_14_20",8,22,6,21,4,39,0,48,204
"bin_25_operams.faa_14_21",10,36,30,18,0,39,0,61,152
"bin_25_operams.faa_14_22",24,85,20,47,17,44,8,73,101
"bin_25_operams.faa_14_23",4,6,6,28,0,8,4,4,12
"bin_25_operams.faa_14_24",6,14,14,24,2,40,4,29,34
"bin_25_operams.faa_14_25",0,2,6,0,2,0,0,7,20
"bin_25_operams.faa_14_26",9,35,10,32,14,33,3,37,61
"bin_25_operams.faa_14_27",4,20,10,4,3,12,6,17,24
"bin_25_operams.faa_14_28",12,79,16,16,10,98,4,118,68
"bin_25_operams.faa_14_29",2,16,4,10,12,22,4,25,16
"bin_25_operams.faa_14_3",40,968,623,394,246,3192,256,1316,1291
"bin_25_operams.faa_14_30",12,37,24,28,2,40,4,47,33
"bin_25_operams.faa_14_31",4,24,0,2,5,10,8,24,39
"bin_25_operams.faa_14_32",0,32,10,22,2,23,4,28,33
"bin_25_operams.faa_14_33",2,28,8,0,2,17,0,26,75
"bin_25_operams.faa_14_34",0,6,0,5,0,10,0,7,91
"bin_25_operams.faa_14_35",0,8,10,6,4,31,0,18,125
"bin_25_operams.faa_14_36",0,38,19,34,4,38,0,22,66
"bin_25_operams.faa_14_37",13,92,26,24,16,56,4,79,114
"bin_25_operams.faa_14_38",10,40,12,16,8,33,10,32,33
"bin_25_operams.faa_14_39",10,15,0,8,4,2,0,7,13
"bin_25_operams.faa_14_4",35,530,343,246,124,1545,142,657,764
"bin_25_operams.faa_14_40",2,4,4,0,3,4,0,5,24
"bin_25_operams.faa_14_41",0,0,0,0,0,0,0,6,12
"bin_25_operams.faa_14_42",14,2,4,2,0,2,0,11,16
"bin_25_operams.faa_14_43",4,12,10,18,7,0,4,13,3
"bin_25_operams.faa_14_44",0,23,26,18,9,37,4,53,62
"bin_25_operams.faa_14_45",2,10,8,7,0,6,0,7,22
"bin_25_operams.faa_14_46",4,8,4,1,2,8,0,5,4
"bin_25_operams.faa_14_47",2,2,0,4,0,4,2,4,124
"bin_25_operams.faa_14_48",2,0,0,0,2,3,4,22,387
"bin_25_operams.faa_14_49",13,91,20,56,6,26,2,48,232
"bin_25_operams.faa_14_5",105,1306,963,769,345,4389,416,1860,2272
"bin_25_operams.faa_14_50",0,10,0,1,0,4,0,10,20
"bin_25_operams.faa_14_6",1,5,0,2,0,0,0,3,0
"bin_25_operams.faa_14_7",0,50,10,22,6,41,8,67,61
"bin_25_operams.faa_14_8",6,8,2,0,2,4,0,12,22
"bin_25_operams.faa_14_9",2,5,4,2,0,2,2,7,12
"bin_25_operams.faa_15_1",0,0,0,0,0,2,0,2,4
"bin_25_operams.faa_15_10",0,0,0,0,0,0,0,0,0
"bin_25_operams.faa_15_11",0,2,0,0,0,0,0,0,2
"bin_25_operams.faa_15_12",6,2,0,2,0,0,0,4,12
"bin_25_operams.faa_15_13",2,32,4,9,5,7,0,26,50
"bin_25_operams.faa_15_14",1,6,6,8,0,2,0,8,6
"bin_25_operams.faa_15_15",0,8,0,0,0,6,0,13,35
"bin_25_operams.faa_15_16",6,8,20,2,0,14,4,15,48
"bin_25_operams.faa_15_17",2,28,2,8,6,20,0,28,48
"bin_25_operams.faa_15_18",0,11,12,2,3,14,2,22,54
"bin_25_operams.faa_15_19",2,25,6,8,1,17,0,31,128
"bin_25_operams.faa_15_2",6,26,11,6,0,17,1,22,39
"bin_25_operams.faa_15_20",2,4,4,0,2,3,0,6,26
"bin_25_operams.faa_15_21",1,18,19,14,4,33,4,41,62
"bin_25_operams.faa_15_22",0,10,2,10,0,8,2,19,22
"bin_25_operams.faa_15_23",0,0,0,10,0,0,0,2,3
"bin_25_operams.faa_15_24",0,0,0,0,0,0,0,1,2
"bin_25_operams.faa_15_25",0,3,0,6,4,4,0,4,0
"bin_25_operams.faa_15_26",0,3,0,6,0,4,0,3,14
"bin_25_operams.faa_15_27",0,0,0,4,1,2,0,8,14
"bin_25_operams.faa_15_28",0,1,0,3,0,4,0,6,13
"bin_25_operams.faa_15_29",2,10,8,4,0,2,0,10,12
"bin_25_operams.faa_15_3",4,28,18,20,7,28,4,40,73
"bin_25_operams.faa_15_30",0,10,12,6,0,4,0,20,51
"bin_25_operams.faa_15_31",0,2,2,0,2,6,0,2,19
"bin_25_operams.faa_15_32",0,8,4,10,2,6,0,10,66
"bin_25_operams.faa_15_33",0,12,8,2,0,5,0,10,11
"bin_25_operams.faa_15_34",2,10,2,2,1,5,4,4,23
"bin_25_operams.faa_15_35",0,0,0,2,0,6,0,4,35
"bin_25_operams.faa_15_36",0,2,0,0,1,4,0,10,166
"bin_25_operams.faa_15_37",0,2,0,12,0,8,0,14,34
"bin_25_operams.faa_15_38",3,21,10,8,0,9,2,12,24
"bin_25_operams.faa_15_39",2,10,4,15,14,23,0,10,23
"bin_25_operams.faa_15_4",0,6,11,0,2,6,4,19,11
"bin_25_operams.faa_15_40",2,16,6,12,4,2,0,25,100
"bin_25_operams.faa_15_41",0,0,0,0,0,2,0,2,105
"bin_25_operams.faa_15_42",7,15,0,14,6,22,0,21,357
"bin_25_operams.faa_15_43",0,2,2,2,4,13,4,29,790
"bin_25_operams.faa_15_44",0,6,6,6,6,6,2,4,24
"bin_25_operams.faa_15_45",0,10,0,0,1,12,2,12,6
"bin_25_operams.faa_15_46",0,2,2,0,0,0,0,0,1
"bin_25_operams.faa_15_47",0,2,0,4,2,6,0,13,41
"bin_25_operams.faa_15_48",0,4,5,8,0,5,0,18,7
"bin_25_operams.faa_15_49",0,2,1,12,1,2,0,6,4
"bin_25_operams.faa_15_5",0,12,2,4,0,0,0,7,19
"bin_25_operams.faa_15_50",0,4,2,0,3,0,0,0,6
"bin_25_operams.faa_15_51",4,0,0,4,0,0,0,0,0
"bin_25_operams.faa_15_52",0,4,0,2,0,0,0,1,0
"bin_25_operams.faa_15_53",0,4,2,0,0,4,0,3,24
"bin_25_operams.faa_15_54",0,1,0,2,0,0,0,2,0
"bin_25_operams.faa_15_55",2,0,0,2,1,0,0,5,0
"bin_25_operams.faa_15_56",0,10,0,6,2,0,0,10,6
"bin_25_operams.faa_15_57",0,4,0,0,0,0,0,2,72
"bin_25_operams.faa_15_6",0,12,2,3,1,6,8,15,18
"bin_25_operams.faa_15_7",0,8,0,0,0,4,0,3,4
"bin_25_operams.faa_15_8",4,4,0,0,0,0,0,2,0
"bin_25_operams.faa_15_9",0,2,6,4,0,0,0,13,4
"bin_25_operams.faa_16_1",2,8,2,8,4,2,0,14,2
"bin_25_operams.faa_16_10",6,31,29,31,4,59,4,71,46
"bin_25_operams.faa_16_11",2,78,74,46,10,149,6,75,41
"bin_25_operams.faa_16_12",7,58,41,36,7,82,2,35,33
"bin_25_operams.faa_16_13",0,45,49,27,9,75,5,33,19
"bin_25_operams.faa_16_14",0,89,52,45,21,75,12,60,47
"bin_25_operams.faa_16_15",1,41,35,21,2,79,4,42,30
"bin_25_operams.faa_16_16",0,25,21,12,6,39,4,34,15
"bin_25_operams.faa_16_17",0,3,8,5,1,16,3,12,2
"bin_25_operams.faa_16_18",0,22,35,20,6,86,3,49,27
"bin_25_operams.faa_16_19",4,71,27,45,4,112,10,76,23
"bin_25_operams.faa_16_2",0,0,2,0,2,6,0,2,6
"bin_25_operams.faa_16_20",0,22,20,9,2,36,10,20,5
"bin_25_operams.faa_16_21",2,31,25,17,3,54,2,28,25
"bin_25_operams.faa_16_22",3,37,18,14,6,29,2,33,34
"bin_25_operams.faa_16_23",3,11,7,9,2,18,6,16,7
"bin_25_operams.faa_16_24",0,35,26,2,1,26,4,34,10
"bin_25_operams.faa_16_25",0,10,13,6,9,49,3,26,8
"bin_25_operams.faa_16_26",10,80,56,32,21,150,13,101,47
"bin_25_operams.faa_16_27",6,44,16,31,8,67,6,55,19
"bin_25_operams.faa_16_28",0,50,35,40,5,61,4,58,45
"bin_25_operams.faa_16_29",0,59,40,41,18,96,4,87,31
"bin_25_operams.faa_16_3",0,0,0,0,0,2,0,8,4
"bin_25_operams.faa_16_30",0,27,19,10,6,26,0,37,16
"bin_25_operams.faa_16_31",2,55,62,36,18,112,8,99,15
"bin_25_operams.faa_16_32",21,110,90,50,16,146,18,181,89
"bin_25_operams.faa_16_33",7,40,31,32,4,39,12,50,52
"bin_25_operams.faa_16_34",2,9,4,0,2,10,0,4,12
"bin_25_operams.faa_16_35",2,23,22,2,10,13,0,33,10
"bin_25_operams.faa_16_36",0,6,4,0,2,14,0,19,64
"bin_25_operams.faa_16_37",0,6,2,4,0,0,0,6,9
"bin_25_operams.faa_16_38",1,8,3,2,0,3,2,17,10
"bin_25_operams.faa_16_39",6,46,18,13,4,27,6,47,81
"bin_25_operams.faa_16_4",0,18,10,8,2,9,0,24,58
"bin_25_operams.faa_16_40",0,19,2,2,0,12,0,24,398
"bin_25_operams.faa_16_41",0,1,1,18,4,2,0,2,12
"bin_25_operams.faa_16_42",8,36,12,33,6,30,0,37,54
"bin_25_operams.faa_16_43",4,34,18,32,8,26,4,28,74
"bin_25_operams.faa_16_44",10,72,24,31,16,36,6,69,183
"bin_25_operams.faa_16_45",23,46,16,10,6,16,6,44,59
"bin_25_operams.faa_16_46",0,11,4,7,6,3,0,49,27
"bin_25_operams.faa_16_47",2,10,2,0,0,10,2,8,7
"bin_25_operams.faa_16_48",11,17,8,4,8,12,2,19,40
"bin_25_operams.faa_16_49",4,33,8,12,14,23,0,36,70
"bin_25_operams.faa_16_5",4,37,8,4,6,24,0,23,34
"bin_25_operams.faa_16_50",0,5,0,2,1,1,0,12,4
"bin_25_operams.faa_16_51",0,0,0,0,0,4,0,0,6
"bin_25_operams.faa_16_52",0,0,0,2,0,2,0,1,8
"bin_25_operams.faa_16_53",2,0,0,0,0,2,0,0,0
"bin_25_operams.faa_16_6",4,20,18,3,0,20,4,17,19
"bin_25_operams.faa_16_7",8,47,10,11,6,11,6,24,33
"bin_25_operams.faa_16_8",29,144,108,121,31,175,16,202,151
"bin_25_operams.faa_16_9",7,40,48,29,11,58,8,34,42
"bin_25_operams.faa_17_1",10,112,115,63,4,178,33,47,111
"bin_25_operams.faa_17_10",18,36,10,0,10,26,0,46,111
"bin_25_operams.faa_17_11",8,21,8,10,2,26,0,25,42
"bin_25_operams.faa_17_12",2,20,6,14,6,8,0,9,18
"bin_25_operams.faa_17_13",16,46,32,44,10,40,10,64,80
"bin_25_operams.faa_17_14",2,10,4,6,0,8,0,23,26
"bin_25_operams.faa_17_15",0,8,0,10,2,6,0,14,21
"bin_25_operams.faa_17_16",8,52,58,14,17,68,12,102,80
"bin_25_operams.faa_17_17",8,49,43,47,8,28,6,48,48
"bin_25_operams.faa_17_18",0,38,18,10,0,9,0,23,41
"bin_25_operams.faa_17_19",1,2,0,4,0,7,0,6,30
"bin_25_operams.faa_17_2",2,10,4,8,4,30,3,6,36
"bin_25_operams.faa_17_20",0,11,12,6,6,19,4,13,29
"bin_25_operams.faa_17_21",2,0,1,0,0,4,0,6,253
"bin_25_operams.faa_17_22",12,236,52,157,21,53,4,58,193
"bin_25_operams.faa_17_23",0,8,4,2,0,2,0,13,20
"bin_25_operams.faa_17_24",0,22,18,16,6,34,2,27,57
"bin_25_operams.faa_17_25",4,45,13,24,8,42,0,37,58
"bin_25_operams.faa_17_26",0,7,0,4,0,3,0,2,29
"bin_25_operams.faa_17_27",0,16,2,10,4,9,2,18,49
"bin_25_operams.faa_17_28",16,24,2,12,2,16,1,17,14
"bin_25_operams.faa_17_29",0,7,2,10,2,4,2,6,59
"bin_25_operams.faa_17_3",23,262,117,194,50,323,39,188,240
"bin_25_operams.faa_17_30",0,0,16,4,2,4,0,8,27
"bin_25_operams.faa_17_31",2,11,4,8,0,2,0,8,6
"bin_25_operams.faa_17_32",10,54,28,32,20,66,4,94,99
"bin_25_operams.faa_17_33",2,2,0,0,5,0,0,0,1
"bin_25_operams.faa_17_34",1,1,2,6,0,2,0,12,16
"bin_25_operams.faa_17_35",1,21,5,20,4,12,0,15,23
"bin_25_operams.faa_17_36",4,52,30,33,6,54,2,29,60
"bin_25_operams.faa_17_37",4,56,12,10,13,66,6,53,82
"bin_25_operams.faa_17_38",6,61,22,34,6,50,2,60,90
"bin_25_operams.faa_17_39",5,27,5,16,8,19,0,33,57
"bin_25_operams.faa_17_4",14,97,64,65,10,75,7,75,118
"bin_25_operams.faa_17_40",9,19,4,13,6,18,0,36,125
"bin_25_operams.faa_17_41",0,2,0,0,0,0,0,2,2
"bin_25_operams.faa_17_5",4,5,9,0,0,0,0,15,9
"bin_25_operams.faa_17_6",6,10,2,6,4,8,0,19,32
"bin_25_operams.faa_17_7",4,20,8,20,4,7,0,36,24
"bin_25_operams.faa_17_8",0,6,0,1,1,2,4,1,10
"bin_25_operams.faa_17_9",4,10,4,2,0,6,0,4,2
"bin_25_operams.faa_18_1",0,10,4,8,6,2,0,16,49
"bin_25_operams.faa_18_10",0,0,0,0,0,0,0,4,31
"bin_25_operams.faa_18_11",0,2,0,0,0,2,0,6,41
"bin_25_operams.faa_18_12",0,4,2,5,0,3,0,12,30
"bin_25_operams.faa_18_13",3,32,4,14,12,24,4,70,55
"bin_25_operams.faa_18_14",0,5,0,0,3,4,0,6,2
"bin_25_operams.faa_18_15",4,14,10,30,5,22,2,38,86
"bin_25_operams.faa_18_16",0,4,0,2,4,2,0,10,49
"bin_25_operams.faa_18_17",0,2,2,0,0,0,0,20,38
"bin_25_operams.faa_18_18",0,2,0,0,0,2,0,26,92
"bin_25_operams.faa_18_19",2,7,0,4,0,4,0,21,84
"bin_25_operams.faa_18_2",0,6,6,2,2,0,0,6,56
"bin_25_operams.faa_18_20",0,4,8,0,0,4,0,21,68
"bin_25_operams.faa_18_21",0,0,0,0,0,1,0,12,85
"bin_25_operams.faa_18_22",0,2,2,0,0,2,0,14,47
"bin_25_operams.faa_18_23",6,21,1,6,0,2,0,30,91
"bin_25_operams.faa_18_24",20,56,14,6,4,42,0,109,416
"bin_25_operams.faa_18_25",10,43,5,18,4,21,0,66,218
"bin_25_operams.faa_18_26",4,19,2,17,2,6,0,56,116
"bin_25_operams.faa_18_27",12,33,0,2,0,2,2,32,46
"bin_25_operams.faa_18_28",4,6,0,0,2,19,0,29,303
"bin_25_operams.faa_18_29",0,4,2,6,0,4,0,8,30
"bin_25_operams.faa_18_3",0,0,2,6,1,6,0,0,12
"bin_25_operams.faa_18_30",1,0,4,1,0,1,0,6,1
"bin_25_operams.faa_18_31",1,10,10,14,8,12,0,21,13
"bin_25_operams.faa_18_32",10,12,6,0,4,10,0,15,146
"bin_25_operams.faa_18_33",8,52,16,49,2,68,16,136,237
"bin_25_operams.faa_18_34",10,88,45,48,19,100,0,110,195
"bin_25_operams.faa_18_35",1,0,3,0,0,0,0,1,10
"bin_25_operams.faa_18_36",8,26,21,41,8,20,2,34,17
"bin_25_operams.faa_18_37",0,4,2,0,0,0,0,0,5
"bin_25_operams.faa_18_38",0,5,0,14,0,4,0,14,57
"bin_25_operams.faa_18_39",2,2,0,0,0,0,0,6,8
"bin_25_operams.faa_18_4",4,24,12,10,3,19,0,11,35
"bin_25_operams.faa_18_40",0,11,12,9,2,10,6,18,26
"bin_25_operams.faa_18_41",0,0,0,0,0,0,0,1,4
"bin_25_operams.faa_18_5",4,12,4,0,3,14,0,12,14
"bin_25_operams.faa_18_6",0,17,6,10,4,2,0,5,8
"bin_25_operams.faa_18_7",0,3,0,8,0,6,0,11,20
"bin_25_operams.faa_18_8",4,2,6,4,1,22,0,15,23
"bin_25_operams.faa_18_9",0,4,0,0,2,6,0,22,109
"bin_25_operams.faa_19_1",0,0,0,0,0,0,0,2,16
"bin_25_operams.faa_19_10",7,14,0,0,0,5,0,3,10
"bin_25_operams.faa_19_11",0,13,6,6,0,14,0,23,38
"bin_25_operams.faa_19_12",6,29,5,14,8,21,0,25,36
"bin_25_operams.faa_19_13",0,0,7,9,0,2,0,10,8
"bin_25_operams.faa_19_14",6,16,22,3,2,20,0,22,26
"bin_25_operams.faa_19_15",2,2,2,8,2,9,0,14,42
"bin_25_operams.faa_19_16",0,2,5,7,2,0,0,6,8
"bin_25_operams.faa_19_17",8,25,10,12,2,30,0,58,79
"bin_25_operams.faa_19_18",8,29,2,12,2,5,0,23,81
"bin_25_operams.faa_19_19",4,13,2,10,2,8,0,24,106
"bin_25_operams.faa_19_2",6,14,6,0,3,11,2,18,124
"bin_25_operams.faa_19_20",2,11,2,16,2,2,0,11,18
"bin_25_operams.faa_19_21",5,21,18,16,2,6,0,7,26
"bin_25_operams.faa_19_22",2,16,2,6,2,16,0,16,16
"bin_25_operams.faa_19_23",10,53,25,32,4,87,10,61,42
"bin_25_operams.faa_19_24",5,29,14,20,0,18,4,24,30
"bin_25_operams.faa_19_25",4,90,46,56,14,144,12,104,103
"bin_25_operams.faa_19_26",0,34,12,4,6,18,0,25,75
"bin_25_operams.faa_19_27",8,45,5,14,12,30,3,42,97
"bin_25_operams.faa_19_28",6,43,24,8,4,30,4,59,233
"bin_25_operams.faa_19_29",3,6,2,14,1,19,0,18,133
"bin_25_operams.faa_19_3",2,14,2,8,0,5,0,4,16
"bin_25_operams.faa_19_30",9,44,10,30,4,61,7,29,76
"bin_25_operams.faa_19_31",25,94,19,43,10,242,23,60,194
"bin_25_operams.faa_19_4",6,27,18,16,4,18,8,37,42
"bin_25_operams.faa_19_5",0,0,0,0,0,0,0,1,21
"bin_25_operams.faa_19_6",3,74,18,49,16,102,10,94,133
"bin_25_operams.faa_19_7",0,0,2,4,0,2,0,6,50
"bin_25_operams.faa_19_8",4,24,10,14,1,22,2,24,41
"bin_25_operams.faa_19_9",1,0,8,4,0,0,0,0,0
"bin_25_operams.faa_2_1",6,9,12,11,4,30,2,15,11
"bin_25_operams.faa_2_10",0,31,2,2,0,10,0,36,29
"bin_25_operams.faa_2_100",12,49,9,8,6,43,6,48,57
"bin_25_operams.faa_2_101",0,48,14,24,2,26,2,39,52
"bin_25_operams.faa_2_102",0,20,11,4,2,23,2,25,56
"bin_25_operams.faa_2_103",0,5,2,0,0,0,0,0,0
"bin_25_operams.faa_2_104",0,12,11,19,4,21,1,11,14
"bin_25_operams.faa_2_105",2,4,0,1,0,4,0,10,32
"bin_25_operams.faa_2_106",0,0,0,4,0,2,0,11,18
"bin_25_operams.faa_2_107",6,21,12,6,3,18,2,12,52
"bin_25_operams.faa_2_108",0,0,0,0,0,0,0,0,0
"bin_25_operams.faa_2_109",10,11,8,4,2,10,0,6,22
"bin_25_operams.faa_2_11",2,12,10,10,0,1,0,20,22
"bin_25_operams.faa_2_110",4,4,0,2,0,0,2,6,64
"bin_25_operams.faa_2_111",3,2,2,4,0,19,2,13,56
"bin_25_operams.faa_2_112",22,42,8,24,8,52,4,41,252
"bin_25_operams.faa_2_113",0,2,6,0,0,5,1,4,22
"bin_25_operams.faa_2_114",0,11,3,15,0,6,0,9,3
"bin_25_operams.faa_2_115",0,25,3,2,7,13,0,22,30
"bin_25_operams.faa_2_116",0,12,8,10,2,6,0,6,4
"bin_25_operams.faa_2_117",0,0,0,0,0,0,0,0,0
"bin_25_operams.faa_2_118",0,0,0,0,0,0,0,0,0
"bin_25_operams.faa_2_119",0,0,0,4,0,0,0,0,0
"bin_25_operams.faa_2_12",2,20,20,12,6,33,2,46,26
"bin_25_operams.faa_2_120",2,9,10,4,8,5,1,17,44
"bin_25_operams.faa_2_121",14,53,36,54,10,60,4,72,120
"bin_25_operams.faa_2_122",5,46,44,34,8,48,10,41,84
"bin_25_operams.faa_2_123",20,47,24,34,17,60,10,79,96
"bin_25_operams.faa_2_124",18,158,88,80,29,100,14,115,250
"bin_25_operams.faa_2_125",2,87,22,38,12,46,2,99,112
"bin_25_operams.faa_2_126",0,6,0,4,0,8,0,15,10
"bin_25_operams.faa_2_127",0,2,1,6,0,5,4,12,34
"bin_25_operams.faa_2_128",2,14,2,16,2,8,0,32,18
"bin_25_operams.faa_2_129",2,4,1,0,1,0,0,0,4
"bin_25_operams.faa_2_13",0,2,0,3,3,2,0,12,38
"bin_25_operams.faa_2_130",2,67,18,65,6,44,14,80,88
"bin_25_operams.faa_2_131",6,31,36,17,6,16,4,17,46
"bin_25_operams.faa_2_132",4,13,10,2,2,18,2,12,33
"bin_25_operams.faa_2_133",28,58,39,51,20,67,21,92,228
