"","Read_Count_A1","Read_Count_A2","Read_Count_A3","Read_Count_A4","Read_Count_A5","Read_Count_A6","Read_Count_A7","Read_Count_A8","Read_Count_A9"
"bin_54_operams.faa_1_960",0,2,0,0,0,0,0,0,16
"bin_54_operams.faa_1_961",0,8,0,4,0,0,0,0,18
"bin_54_operams.faa_1_962",0,4,0,2,0,0,0,4,4
"bin_54_operams.faa_1_963",6,4,0,4,0,0,0,2,2
"bin_54_operams.faa_1_964",0,2,0,0,0,0,0,0,4
"bin_54_operams.faa_1_965",10,19,0,2,0,2,0,0,30
"bin_54_operams.faa_1_966",0,0,0,0,0,0,0,0,2
"bin_54_operams.faa_1_967",2,11,5,1,0,40,0,3,22
"bin_54_operams.faa_1_968",0,16,2,10,0,42,8,8,58
"bin_54_operams.faa_1_969",0,6,0,2,0,26,0,0,14
"bin_54_operams.faa_1_97",0,0,0,0,0,0,0,0,10
"bin_54_operams.faa_1_970",0,8,0,4,0,18,2,4,24
"bin_54_operams.faa_1_971",2,2,1,4,1,9,0,0,17
"bin_54_operams.faa_1_972",4,6,0,0,0,5,0,4,2
"bin_54_operams.faa_1_973",0,4,0,0,0,0,0,0,2
"bin_54_operams.faa_1_974",0,0,2,15,0,0,0,2,14
"bin_54_operams.faa_1_975",0,0,0,4,0,11,0,1,14
"bin_54_operams.faa_1_976",6,14,0,4,0,10,0,0,21
"bin_54_operams.faa_1_977",0,6,2,0,0,0,0,0,36
"bin_54_operams.faa_1_978",0,1,0,0,0,2,0,0,3
"bin_54_operams.faa_1_979",0,4,0,0,0,2,0,0,3
"bin_54_operams.faa_1_98",0,0,0,0,0,0,0,0,2
"bin_54_operams.faa_1_980",0,8,0,2,0,6,0,0,17
"bin_54_operams.faa_1_981",0,8,0,0,0,0,0,0,7
"bin_54_operams.faa_1_982",0,4,0,0,2,2,0,0,35
"bin_54_operams.faa_1_983",4,4,10,2,0,1,0,2,37
"bin_54_operams.faa_1_984",2,18,2,10,0,10,0,4,73
"bin_54_operams.faa_1_985",5,22,8,16,0,35,0,14,33
"bin_54_operams.faa_1_986",0,5,0,4,0,0,4,2,0
"bin_54_operams.faa_1_987",8,0,0,0,0,4,0,0,6
"bin_54_operams.faa_1_988",0,0,0,0,0,4,0,0,0
"bin_54_operams.faa_1_989",0,0,0,0,0,0,0,0,0
"bin_54_operams.faa_1_99",2,4,8,0,2,0,0,0,30
"bin_54_operams.faa_1_990",0,2,0,0,0,12,0,0,14
"bin_54_operams.faa_1_991",0,4,0,0,2,29,10,4,23
"bin_54_operams.faa_1_992",0,0,4,0,0,20,0,0,16
"bin_54_operams.faa_1_993",2,8,4,2,0,80,8,12,52
"bin_54_operams.faa_1_994",14,24,11,13,8,89,4,12,77
"bin_54_operams.faa_1_995",12,30,9,41,0,66,4,19,179
"bin_54_operams.faa_1_996",61,145,71,93,12,664,73,63,523
"bin_54_operams.faa_1_997",8,22,6,2,2,25,3,8,73
"bin_54_operams.faa_1_998",4,15,2,8,0,14,0,4,8
"bin_54_operams.faa_1_999",4,22,3,12,2,8,0,4,36
"bin_54_operams.faa_10_1",8,10,2,6,2,13,2,2,38
"bin_54_operams.faa_10_10",1,10,10,6,0,52,4,8,22
"bin_54_operams.faa_10_100",2,8,4,0,0,22,0,2,18
"bin_54_operams.faa_10_101",3,16,4,0,0,8,4,3,4
"bin_54_operams.faa_10_102",5,12,16,8,6,31,0,4,50
"bin_54_operams.faa_10_103",1,2,0,8,0,0,0,0,4
"bin_54_operams.faa_10_104",3,18,8,18,2,36,2,0,34
"bin_54_operams.faa_10_105",5,21,0,10,4,11,0,8,20
"bin_54_operams.faa_10_106",1,4,0,2,0,6,0,0,8
"bin_54_operams.faa_10_107",0,0,0,2,0,0,0,0,0
"bin_54_operams.faa_10_108",2,0,0,0,2,8,2,0,4
"bin_54_operams.faa_10_109",0,4,0,14,0,7,4,0,14
"bin_54_operams.faa_10_11",3,4,2,2,0,5,0,1,16
"bin_54_operams.faa_10_110",41,69,48,51,14,315,43,52,252
"bin_54_operams.faa_10_111",0,0,0,4,1,7,0,2,2
"bin_54_operams.faa_10_112",2,6,0,8,0,19,0,0,19
"bin_54_operams.faa_10_113",8,8,7,8,3,39,2,4,32
"bin_54_operams.faa_10_114",4,2,2,0,0,2,0,0,12
"bin_54_operams.faa_10_115",0,3,0,2,0,0,0,4,4
"bin_54_operams.faa_10_116",0,4,0,8,6,4,0,2,30
"bin_54_operams.faa_10_117",0,2,0,0,0,2,0,0,5
"bin_54_operams.faa_10_118",13,42,14,32,10,137,22,22,172
"bin_54_operams.faa_10_119",18,15,2,6,2,10,0,6,28
"bin_54_operams.faa_10_12",36,169,42,107,16,318,36,36,473
"bin_54_operams.faa_10_120",8,21,10,6,0,30,0,9,20
"bin_54_operams.faa_10_121",1,0,0,8,0,2,0,0,6
"bin_54_operams.faa_10_13",15,71,16,24,10,107,0,31,243
"bin_54_operams.faa_10_14",45,80,3,40,13,182,18,22,436
"bin_54_operams.faa_10_15",2,20,0,3,3,36,0,13,133
"bin_54_operams.faa_10_16",8,24,6,10,2,50,10,6,217
"bin_54_operams.faa_10_17",4,18,9,24,0,32,4,6,34
"bin_54_operams.faa_10_18",6,24,4,12,0,43,10,9,55
"bin_54_operams.faa_10_19",0,7,4,2,2,8,0,3,15
"bin_54_operams.faa_10_2",0,0,0,0,0,4,0,0,0
"bin_54_operams.faa_10_20",18,14,4,0,0,35,2,6,61
"bin_54_operams.faa_10_21",0,0,0,0,0,4,0,0,2
"bin_54_operams.faa_10_22",0,4,0,2,2,0,0,0,0
"bin_54_operams.faa_10_23",4,10,0,0,2,0,0,4,12
"bin_54_operams.faa_10_24",16,6,10,10,0,9,0,6,16
"bin_54_operams.faa_10_25",8,3,10,0,2,15,2,5,16
"bin_54_operams.faa_10_26",0,0,0,2,0,9,2,0,3
"bin_54_operams.faa_10_27",0,8,0,2,0,37,2,2,18
"bin_54_operams.faa_10_28",0,0,0,0,0,0,0,0,6
"bin_54_operams.faa_10_29",0,4,0,0,0,6,0,0,14
"bin_54_operams.faa_10_3",0,0,2,0,0,4,0,2,4
"bin_54_operams.faa_10_30",6,18,2,24,4,49,8,11,55
"bin_54_operams.faa_10_31",10,37,6,10,2,35,6,14,93
"bin_54_operams.faa_10_32",4,8,0,0,4,12,0,4,43
"bin_54_operams.faa_10_33",2,8,0,17,2,14,2,2,46
"bin_54_operams.faa_10_34",8,16,4,17,2,46,4,15,108
"bin_54_operams.faa_10_35",4,4,0,2,0,17,0,4,16
"bin_54_operams.faa_10_36",0,11,3,3,2,27,0,2,30
"bin_54_operams.faa_10_37",14,52,9,18,2,111,18,10,73
"bin_54_operams.faa_10_38",8,10,0,6,0,41,10,3,99
"bin_54_operams.faa_10_39",50,159,28,48,6,236,20,48,312
"bin_54_operams.faa_10_4",0,0,2,0,2,2,0,0,4
"bin_54_operams.faa_10_40",41,73,4,54,0,59,6,37,108
"bin_54_operams.faa_10_41",4,11,6,2,4,30,0,8,50
"bin_54_operams.faa_10_42",2,4,0,2,2,25,0,2,39
"bin_54_operams.faa_10_43",8,42,16,20,4,77,2,8,132
"bin_54_operams.faa_10_44",4,0,4,0,0,25,0,1,66
"bin_54_operams.faa_10_45",30,39,15,19,0,100,2,20,110
"bin_54_operams.faa_10_46",2,2,0,0,0,0,0,2,2
"bin_54_operams.faa_10_47",0,0,0,4,0,4,0,0,7
"bin_54_operams.faa_10_48",1,9,0,0,0,6,0,4,13
"bin_54_operams.faa_10_49",16,8,6,16,0,8,2,0,28
"bin_54_operams.faa_10_5",0,1,0,0,0,10,0,1,6
"bin_54_operams.faa_10_50",4,10,2,2,2,12,6,0,20
"bin_54_operams.faa_10_51",2,2,4,0,0,16,0,2,18
"bin_54_operams.faa_10_52",4,12,0,4,2,20,0,2,24
"bin_54_operams.faa_10_53",3,0,0,0,0,4,0,0,0
"bin_54_operams.faa_10_54",2,3,7,0,0,2,4,0,12
"bin_54_operams.faa_10_55",8,8,0,6,2,24,5,2,33
"bin_54_operams.faa_10_56",6,12,4,0,0,11,0,0,36
"bin_54_operams.faa_10_57",2,10,4,0,2,25,0,2,28
"bin_54_operams.faa_10_58",2,2,2,12,0,2,4,2,10
"bin_54_operams.faa_10_59",16,40,12,13,1,89,2,6,122
"bin_54_operams.faa_10_6",5,24,14,16,2,95,8,9,96
"bin_54_operams.faa_10_60",17,50,15,37,3,113,9,18,91
"bin_54_operams.faa_10_61",7,13,6,6,1,5,2,1,46
"bin_54_operams.faa_10_62",0,5,0,0,0,6,1,0,2
"bin_54_operams.faa_10_63",2,2,4,2,0,2,2,0,2
"bin_54_operams.faa_10_64",4,4,2,2,2,18,4,4,10
"bin_54_operams.faa_10_65",0,6,2,4,2,5,1,0,2
"bin_54_operams.faa_10_66",6,4,0,0,0,8,2,0,6
"bin_54_operams.faa_10_67",4,4,2,7,1,20,6,4,16
"bin_54_operams.faa_10_68",4,6,4,1,0,18,10,1,51
"bin_54_operams.faa_10_69",6,16,6,12,2,19,2,6,51
"bin_54_operams.faa_10_7",36,38,12,21,8,154,14,30,217
"bin_54_operams.faa_10_70",0,10,0,0,2,7,0,3,14
"bin_54_operams.faa_10_71",0,0,4,2,0,9,0,6,12
"bin_54_operams.faa_10_72",0,4,0,8,0,8,0,4,36
"bin_54_operams.faa_10_73",4,28,6,22,4,33,2,16,46
"bin_54_operams.faa_10_74",0,2,1,0,0,15,2,2,17
"bin_54_operams.faa_10_75",0,3,1,0,0,14,0,1,13
"bin_54_operams.faa_10_76",6,10,4,14,0,31,4,8,35
"bin_54_operams.faa_10_77",4,4,0,0,0,13,0,2,23
"bin_54_operams.faa_10_78",0,9,8,0,4,26,2,1,23
"bin_54_operams.faa_10_79",9,34,6,26,0,49,14,9,90
"bin_54_operams.faa_10_8",6,6,0,0,1,35,0,10,36
"bin_54_operams.faa_10_80",8,4,0,4,0,8,0,0,9
"bin_54_operams.faa_10_81",5,13,6,2,2,97,19,4,22
"bin_54_operams.faa_10_82",2,6,4,2,2,33,9,5,11
"bin_54_operams.faa_10_83",6,28,2,2,3,114,11,29,68
"bin_54_operams.faa_10_84",1,1,2,5,0,6,0,0,17
"bin_54_operams.faa_10_85",9,25,14,6,5,63,2,4,80
"bin_54_operams.faa_10_86",2,16,2,4,0,27,2,8,75
"bin_54_operams.faa_10_87",2,18,4,10,2,44,6,0,90
"bin_54_operams.faa_10_88",2,6,0,8,0,12,0,2,27
"bin_54_operams.faa_10_89",2,4,0,18,1,16,0,2,27
"bin_54_operams.faa_10_9",6,19,0,8,1,38,2,1,50
"bin_54_operams.faa_10_90",0,10,0,0,0,9,0,4,23
"bin_54_operams.faa_10_91",0,14,2,4,4,15,14,2,57
"bin_54_operams.faa_10_92",0,2,0,2,0,4,2,1,12
"bin_54_operams.faa_10_93",0,4,1,2,6,9,0,1,19
"bin_54_operams.faa_10_94",0,6,0,4,0,26,0,4,26
"bin_54_operams.faa_10_95",2,3,0,0,2,12,0,0,5
"bin_54_operams.faa_10_96",18,24,2,2,4,41,0,3,46
"bin_54_operams.faa_10_97",6,24,16,10,4,72,0,12,64
"bin_54_operams.faa_10_98",9,36,6,28,2,71,2,11,79
"bin_54_operams.faa_10_99",16,60,4,12,8,101,8,14,100
"bin_54_operams.faa_100_1",6,8,0,4,2,43,11,45,52
"bin_54_operams.faa_101_1",0,1,0,0,0,2,0,0,0
"bin_54_operams.faa_101_2",7,4,12,0,0,30,0,0,8
"bin_54_operams.faa_102_1",9,16,2,2,0,24,8,3,0
"bin_54_operams.faa_102_2",143,64,38,38,9,86,2,20,13
"bin_54_operams.faa_103_1",47,40,9,22,13,110,13,27,117
"bin_54_operams.faa_103_2",18,26,10,21,6,57,6,46,171
"bin_54_operams.faa_104_1",197,260,37,148,29,125,4,67,122
"bin_54_operams.faa_105_1",2,11,33,1,1,0,0,3,26
"bin_54_operams.faa_105_2",17,18,27,31,2,12,0,4,8
"bin_54_operams.faa_106_1",0,2,0,0,0,0,0,0,0
"bin_54_operams.faa_106_2",0,0,0,0,0,0,0,0,0
"bin_54_operams.faa_107_1",0,2,0,1,0,1,0,0,0
"bin_54_operams.faa_108_1",48,16,8,10,0,53,4,26,248
"bin_54_operams.faa_108_2",87,29,8,16,2,193,24,54,766
"bin_54_operams.faa_109_1",1255,1510,185,1259,152,2458,381,1004,5004
"bin_54_operams.faa_11_1",0,0,0,0,0,0,0,0,0
"bin_54_operams.faa_11_10",0,4,0,2,0,29,0,0,35
"bin_54_operams.faa_11_100",0,4,6,1,1,10,6,6,13
"bin_54_operams.faa_11_101",2,2,2,4,2,6,0,4,16
"bin_54_operams.faa_11_102",26,32,6,14,6,60,0,10,94
"bin_54_operams.faa_11_103",3,6,0,0,0,12,0,5,39
"bin_54_operams.faa_11_104",17,6,4,0,0,18,4,4,29
"bin_54_operams.faa_11_105",6,15,0,13,0,38,2,0,58
"bin_54_operams.faa_11_106",6,9,0,0,0,14,0,2,68
"bin_54_operams.faa_11_107",0,4,2,0,0,4,0,0,22
"bin_54_operams.faa_11_108",0,0,0,0,0,2,2,0,8
"bin_54_operams.faa_11_109",2,0,0,0,0,2,0,2,6
"bin_54_operams.faa_11_11",6,6,4,0,2,4,0,6,20
"bin_54_operams.faa_11_110",12,76,22,28,12,93,6,13,168
"bin_54_operams.faa_11_111",0,9,0,0,0,3,3,1,18
"bin_54_operams.faa_11_112",4,7,2,6,0,6,4,0,14
"bin_54_operams.faa_11_113",0,16,2,0,0,15,0,0,36
"bin_54_operams.faa_11_114",4,2,0,10,0,1,4,0,4
"bin_54_operams.faa_11_115",0,10,0,2,0,14,4,2,0
"bin_54_operams.faa_11_116",0,8,2,2,2,6,0,0,4
"bin_54_operams.faa_11_117",4,34,2,24,4,46,8,16,73
"bin_54_operams.faa_11_118",4,22,2,28,0,249,31,14,224
"bin_54_operams.faa_11_119",0,0,0,0,0,0,0,0,0
"bin_54_operams.faa_11_12",6,2,0,0,0,0,0,0,0
"bin_54_operams.faa_11_120",30,49,14,14,2,74,6,7,100
"bin_54_operams.faa_11_121",3,2,3,12,0,15,2,4,98
"bin_54_operams.faa_11_122",32,29,2,8,3,69,2,10,286
"bin_54_operams.faa_11_123",4,14,4,8,2,20,4,0,20
"bin_54_operams.faa_11_124",0,0,0,0,0,0,0,0,6
"bin_54_operams.faa_11_125",7,4,6,0,2,7,0,8,16
"bin_54_operams.faa_11_13",0,2,0,7,0,8,0,0,17
"bin_54_operams.faa_11_14",2,12,0,13,6,14,0,0,15
"bin_54_operams.faa_11_15",14,50,4,14,6,104,2,20,100
"bin_54_operams.faa_11_16",0,6,0,0,0,1,2,0,16
"bin_54_operams.faa_11_17",4,6,2,0,2,32,0,2,47
"bin_54_operams.faa_11_18",4,26,4,6,0,65,0,7,89
"bin_54_operams.faa_11_19",0,4,0,0,0,6,0,2,5
"bin_54_operams.faa_11_2",0,0,0,0,0,0,0,0,0
"bin_54_operams.faa_11_20",2,27,12,25,0,100,8,9,105
"bin_54_operams.faa_11_21",12,11,2,8,2,14,2,4,43
"bin_54_operams.faa_11_22",4,10,0,0,0,22,0,0,31
"bin_54_operams.faa_11_23",2,5,2,0,0,30,4,8,38
"bin_54_operams.faa_11_24",2,4,5,6,2,26,6,4,26
"bin_54_operams.faa_11_25",0,2,0,0,0,24,0,4,19
"bin_54_operams.faa_11_26",6,12,4,6,2,32,0,0,43
"bin_54_operams.faa_11_27",0,12,0,5,0,12,6,4,36
"bin_54_operams.faa_11_28",6,8,0,6,0,23,4,2,30
"bin_54_operams.faa_11_29",0,2,8,2,2,7,0,2,28
"bin_54_operams.faa_11_3",14,16,0,4,0,24,1,4,65
"bin_54_operams.faa_11_30",0,2,0,0,0,4,0,2,31
"bin_54_operams.faa_11_31",6,3,1,0,0,4,0,2,35
"bin_54_operams.faa_11_32",0,7,7,8,0,2,2,0,19
"bin_54_operams.faa_11_33",0,4,0,0,0,8,12,0,29
"bin_54_operams.faa_11_34",4,0,0,4,2,4,0,2,38
"bin_54_operams.faa_11_35",3,1,0,0,0,4,0,0,19
"bin_54_operams.faa_11_36",2,0,0,0,0,4,0,0,6
"bin_54_operams.faa_11_37",0,0,0,0,0,0,0,0,4
"bin_54_operams.faa_11_38",9,4,4,6,1,19,0,5,45
"bin_54_operams.faa_11_39",4,6,0,1,1,21,0,0,37
"bin_54_operams.faa_11_4",2,38,6,6,2,66,0,8,93
"bin_54_operams.faa_11_40",8,2,2,0,2,61,14,6,107
"bin_54_operams.faa_11_41",12,59,12,44,4,83,3,14,133
"bin_54_operams.faa_11_42",4,12,0,3,0,14,2,10,42
"bin_54_operams.faa_11_43",0,9,2,2,0,39,14,4,44
"bin_54_operams.faa_11_44",6,20,0,12,2,27,4,7,54
"bin_54_operams.faa_11_45",2,14,0,0,4,15,0,4,36
"bin_54_operams.faa_11_46",8,8,1,2,2,24,4,12,48
"bin_54_operams.faa_11_47",0,10,0,0,0,8,0,0,10
"bin_54_operams.faa_11_48",4,10,4,4,0,26,0,6,26
"bin_54_operams.faa_11_49",3,8,0,1,0,12,0,0,3
"bin_54_operams.faa_11_5",0,10,1,0,4,19,0,3,6
"bin_54_operams.faa_11_50",0,2,6,2,0,12,0,0,7
"bin_54_operams.faa_11_51",4,3,0,0,0,16,0,0,12
"bin_54_operams.faa_11_52",0,12,0,0,0,8,0,2,8
"bin_54_operams.faa_11_53",0,0,0,0,0,6,0,2,2
"bin_54_operams.faa_11_54",2,2,0,0,0,6,0,0,9
"bin_54_operams.faa_11_55",24,20,8,8,3,46,2,4,81
"bin_54_operams.faa_11_56",0,2,0,0,0,4,0,0,8
"bin_54_operams.faa_11_57",0,0,0,0,0,0,0,0,0
"bin_54_operams.faa_11_58",20,42,20,24,6,65,8,16,73
"bin_54_operams.faa_11_59",0,0,0,0,0,0,0,0,0
"bin_54_operams.faa_11_6",0,8,0,0,2,8,0,7,8
"bin_54_operams.faa_11_60",0,0,0,0,0,0,0,0,0
"bin_54_operams.faa_11_61",10,31,2,2,2,33,3,4,67
"bin_54_operams.faa_11_62",2,6,2,1,0,9,0,4,23
"bin_54_operams.faa_11_63",0,4,0,0,0,4,0,0,4
"bin_54_operams.faa_11_64",0,4,0,0,2,0,0,2,1
"bin_54_operams.faa_11_65",0,11,0,10,0,6,0,0,32
"bin_54_operams.faa_11_66",2,11,0,10,6,38,3,5,10
"bin_54_operams.faa_11_67",0,0,0,0,0,0,0,0,0
"bin_54_operams.faa_11_68",0,4,0,6,0,0,4,3,0
"bin_54_operams.faa_11_69",5,6,1,10,4,48,3,3,16
"bin_54_operams.faa_11_7",0,0,0,0,0,2,0,2,4
"bin_54_operams.faa_11_70",7,26,6,19,8,84,8,8,116
"bin_54_operams.faa_11_71",0,4,0,2,3,4,0,2,10
"bin_54_operams.faa_11_72",6,12,0,0,0,3,1,0,25
"bin_54_operams.faa_11_73",3,5,0,4,0,7,0,2,21
"bin_54_operams.faa_11_74",22,16,0,32,0,34,4,4,60
"bin_54_operams.faa_11_75",49,65,24,71,11,143,9,44,321
"bin_54_operams.faa_11_76",4,7,0,8,0,28,0,0,26
"bin_54_operams.faa_11_77",2,9,0,1,0,23,0,4,24
"bin_54_operams.faa_11_78",4,8,2,0,0,12,2,2,22
"bin_54_operams.faa_11_79",0,4,0,10,2,7,0,4,34
"bin_54_operams.faa_11_8",1,2,0,1,0,4,0,4,0
"bin_54_operams.faa_11_80",4,28,6,10,2,29,2,2,68
"bin_54_operams.faa_11_81",205,614,132,347,30,11,2,32,171
"bin_54_operams.faa_11_82",16,86,17,65,3,2,0,4,12
"bin_54_operams.faa_11_83",2,8,0,8,0,3,0,0,2
"bin_54_operams.faa_11_84",5,3,0,2,0,2,2,2,1
"bin_54_operams.faa_11_85",12,9,2,6,2,9,4,4,16
"bin_54_operams.faa_11_86",6,20,8,23,2,12,0,8,18
"bin_54_operams.faa_11_87",0,2,0,0,0,2,0,2,0
"bin_54_operams.faa_11_88",1,0,0,0,0,0,6,2,0
"bin_54_operams.faa_11_89",2,14,0,8,2,36,0,4,68
"bin_54_operams.faa_11_9",6,11,4,7,1,52,1,5,150
"bin_54_operams.faa_11_90",12,7,2,2,0,35,4,6,46
"bin_54_operams.faa_11_91",2,2,2,0,0,18,6,6,27
"bin_54_operams.faa_11_92",6,14,10,8,4,52,2,6,145
"bin_54_operams.faa_11_93",0,3,0,0,0,11,0,0,72
"bin_54_operams.faa_11_94",10,38,4,22,2,100,22,11,137
"bin_54_operams.faa_11_95",6,14,6,0,2,18,6,10,46
"bin_54_operams.faa_11_96",8,8,0,6,4,34,10,10,65
"bin_54_operams.faa_11_97",4,0,6,2,2,6,2,3,2
"bin_54_operams.faa_11_98",2,7,5,2,0,32,0,0,48
"bin_54_operams.faa_11_99",3,2,0,2,2,31,6,6,36
"bin_54_operams.faa_110_1",0,0,0,0,0,0,0,0,0
"bin_54_operams.faa_110_2",31,40,25,21,0,44,15,43,117
"bin_54_operams.faa_12_1",0,0,3,0,0,0,0,0,2
"bin_54_operams.faa_12_10",0,0,0,4,0,1,0,0,2
"bin_54_operams.faa_12_100",2,14,6,8,0,20,8,2,20
"bin_54_operams.faa_12_101",3,10,0,0,0,10,0,4,19
"bin_54_operams.faa_12_102",6,0,2,0,0,28,0,0,19
"bin_54_operams.faa_12_103",0,3,12,8,3,30,12,2,36
"bin_54_operams.faa_12_104",9,28,2,8,2,30,6,6,84
"bin_54_operams.faa_12_105",11,20,6,17,3,38,0,16,63
"bin_54_operams.faa_12_106",8,10,2,16,4,26,4,8,34
"bin_54_operams.faa_12_107",2,9,2,11,0,39,15,5,6
"bin_54_operams.faa_12_108",0,12,7,8,4,208,26,21,8
"bin_54_operams.faa_12_109",4,7,2,2,0,8,2,4,19
"bin_54_operams.faa_12_11",2,4,0,7,2,3,3,0,15
"bin_54_operams.faa_12_110",2,8,0,4,0,10,0,4,17
"bin_54_operams.faa_12_111",3,15,6,6,2,7,2,6,18
"bin_54_operams.faa_12_112",12,32,8,22,2,73,13,14,77
"bin_54_operams.faa_12_113",126,223,43,184,32,512,28,122,909
"bin_54_operams.faa_12_114",62,146,34,66,20,179,12,77,454
"bin_54_operams.faa_12_115",7,17,3,14,5,30,0,14,63
"bin_54_operams.faa_12_116",0,10,0,0,4,10,0,0,38
"bin_54_operams.faa_12_117",0,0,0,0,0,2,0,3,16
"bin_54_operams.faa_12_118",6,2,2,8,0,18,2,2,35
"bin_54_operams.faa_12_119",0,0,0,0,0,0,0,0,0
"bin_54_operams.faa_12_12",4,4,0,10,1,6,2,2,12
"bin_54_operams.faa_12_120",0,0,0,0,0,4,0,0,20
"bin_54_operams.faa_12_121",4,5,2,8,0,29,0,0,48
"bin_54_operams.faa_12_122",12,6,4,9,2,33,0,0,49
"bin_54_operams.faa_12_123",8,2,2,0,0,6,0,0,10
"bin_54_operams.faa_12_124",10,10,4,2,2,3,0,4,24
"bin_54_operams.faa_12_125",0,0,0,0,0,7,2,0,15
"bin_54_operams.faa_12_126",2,6,2,2,0,6,0,1,45
"bin_54_operams.faa_12_127",0,0,0,0,0,8,2,0,9
"bin_54_operams.faa_12_128",0,0,0,0,0,4,0,0,10
"bin_54_operams.faa_12_129",1,0,6,0,0,4,0,0,4
"bin_54_operams.faa_12_13",0,2,0,5,4,10,0,0,20
"bin_54_operams.faa_12_14",0,2,2,2,0,17,0,0,22
"bin_54_operams.faa_12_15",2,6,4,6,2,12,0,3,16
"bin_54_operams.faa_12_16",8,20,4,14,2,35,2,2,35
"bin_54_operams.faa_12_17",14,16,0,4,0,48,4,3,51
"bin_54_operams.faa_12_18",0,3,0,2,0,10,0,3,26
"bin_54_operams.faa_12_19",16,48,16,4,6,45,11,17,86
"bin_54_operams.faa_12_2",0,0,0,0,0,0,0,0,2
"bin_54_operams.faa_12_20",4,23,0,2,3,35,2,4,96
"bin_54_operams.faa_12_21",4,8,2,0,0,14,0,10,44
"bin_54_operams.faa_12_22",0,14,0,2,2,6,0,6,21
"bin_54_operams.faa_12_23",0,10,0,1,0,19,1,2,9
"bin_54_operams.faa_12_24",4,5,6,4,0,32,0,2,46
"bin_54_operams.faa_12_25",6,9,1,4,0,8,0,0,23
"bin_54_operams.faa_12_26",12,27,10,11,0,52,7,12,85
"bin_54_operams.faa_12_27",2,16,0,10,0,15,7,2,33
"bin_54_operams.faa_12_28",4,13,5,4,0,23,7,8,57
"bin_54_operams.faa_12_29",29,104,40,58,6,138,34,39,258
"bin_54_operams.faa_12_3",4,1,0,4,0,0,0,2,0
"bin_54_operams.faa_12_30",22,26,2,12,1,49,4,15,91
"bin_54_operams.faa_12_31",9,4,0,8,2,42,8,2,68
"bin_54_operams.faa_12_32",13,18,2,16,0,52,6,6,70
"bin_54_operams.faa_12_33",4,28,11,20,2,48,4,6,98
"bin_54_operams.faa_12_34",8,7,0,6,0,20,1,3,44
"bin_54_operams.faa_12_35",15,38,4,15,5,151,12,15,159
"bin_54_operams.faa_12_36",6,12,4,4,2,18,2,4,23
"bin_54_operams.faa_12_37",7,39,12,24,4,98,8,10,105
"bin_54_operams.faa_12_38",3,11,0,10,2,27,0,5,66
"bin_54_operams.faa_12_39",6,3,0,8,0,1,0,3,14
"bin_54_operams.faa_12_4",0,0,0,0,0,0,0,0,0
"bin_54_operams.faa_12_40",0,13,8,13,4,20,2,2,32
"bin_54_operams.faa_12_41",7,2,0,0,0,22,0,0,10
"bin_54_operams.faa_12_42",4,1,0,2,0,13,0,1,14
"bin_54_operams.faa_12_43",0,8,0,0,0,16,0,1,19
"bin_54_operams.faa_12_44",1,10,2,3,0,4,8,4,13
"bin_54_operams.faa_12_45",4,5,4,2,0,10,0,0,15
"bin_54_operams.faa_12_46",0,0,0,4,2,6,0,2,4
"bin_54_operams.faa_12_47",8,24,6,22,6,22,0,2,30
"bin_54_operams.faa_12_48",12,63,6,48,2,103,6,12,120
"bin_54_operams.faa_12_49",14,14,4,10,2,36,2,10,25
"bin_54_operams.faa_12_5",0,0,0,0,0,0,0,0,0
"bin_54_operams.faa_12_50",0,0,0,3,0,3,0,2,8
"bin_54_operams.faa_12_51",18,18,2,4,2,18,4,2,40
"bin_54_operams.faa_12_52",229,414,116,246,8,242,32,57,768
"bin_54_operams.faa_12_53",207,445,114,282,9,282,38,51,864
"bin_54_operams.faa_12_54",261,488,170,304,31,470,54,74,574
"bin_54_operams.faa_12_55",10,30,8,22,0,67,12,16,66
"bin_54_operams.faa_12_56",6,12,0,34,2,33,12,10,38
"bin_54_operams.faa_12_57",0,10,6,2,0,38,8,3,87
"bin_54_operams.faa_12_58",0,3,0,0,2,2,0,0,10
"bin_54_operams.faa_12_59",2,8,0,0,2,8,0,4,40
"bin_54_operams.faa_12_6",0,0,0,0,0,12,0,2,0
"bin_54_operams.faa_12_60",6,7,4,14,4,38,4,4,35
"bin_54_operams.faa_12_61",4,5,0,10,0,26,0,0,55
"bin_54_operams.faa_12_62",5,12,0,0,0,57,5,10,62
"bin_54_operams.faa_12_63",3,6,4,9,2,12,2,2,44
"bin_54_operams.faa_12_64",18,65,15,11,10,44,0,69,143
"bin_54_operams.faa_12_65",11,83,18,27,1,67,7,36,114
"bin_54_operams.faa_12_66",0,2,0,0,0,0,0,1,0
"bin_54_operams.faa_12_67",5,10,1,10,0,20,2,2,53
"bin_54_operams.faa_12_68",0,0,0,0,3,6,0,0,2
"bin_54_operams.faa_12_69",10,27,6,2,0,92,2,8,78
"bin_54_operams.faa_12_7",14,62,8,20,14,80,6,14,155
"bin_54_operams.faa_12_70",4,4,0,6,0,10,0,4,16
"bin_54_operams.faa_12_71",0,8,6,15,2,35,8,6,32
"bin_54_operams.faa_12_72",0,12,0,5,0,23,2,2,30
"bin_54_operams.faa_12_73",0,0,3,2,0,16,2,0,37
"bin_54_operams.faa_12_74",0,6,0,0,0,8,0,0,12
