"","Read_Count_A1","Read_Count_A2","Read_Count_A3","Read_Count_A4","Read_Count_A5","Read_Count_A6","Read_Count_A7","Read_Count_A8","Read_Count_A9"
"bin_2_unicycler.faa_15_64",2039,1265,335,1165,192,765,142,818,1487
"bin_2_unicycler.faa_15_65",547,416,158,301,67,333,24,55,124
"bin_2_unicycler.faa_15_66",446,290,93,192,40,283,29,151,207
"bin_2_unicycler.faa_15_67",309,176,86,136,15,188,12,56,39
"bin_2_unicycler.faa_15_68",1323,902,326,555,103,603,56,192,295
"bin_2_unicycler.faa_15_69",387,201,107,179,32,85,0,36,74
"bin_2_unicycler.faa_15_7",54,43,0,32,11,31,6,46,50
"bin_2_unicycler.faa_15_70",580,334,373,145,46,280,38,32,68
"bin_2_unicycler.faa_15_71",1286,626,622,367,73,430,52,82,164
"bin_2_unicycler.faa_15_72",1334,875,283,489,73,872,85,226,240
"bin_2_unicycler.faa_15_73",1218,908,274,578,79,1361,107,314,168
"bin_2_unicycler.faa_15_74",3682,3955,761,2354,321,4664,405,911,314
"bin_2_unicycler.faa_15_75",986,1068,168,480,98,1118,159,326,167
"bin_2_unicycler.faa_15_8",25,10,0,15,0,4,2,14,12
"bin_2_unicycler.faa_15_9",149,50,59,41,8,52,14,4,29
"bin_2_unicycler.faa_16_1",1583,884,611,476,105,783,82,144,140
"bin_2_unicycler.faa_16_10",94,58,10,11,7,10,0,19,32
"bin_2_unicycler.faa_16_11",693,573,203,335,74,452,58,244,279
"bin_2_unicycler.faa_16_12",1807,2331,606,1253,247,1042,79,360,540
"bin_2_unicycler.faa_16_13",1817,2371,367,1472,393,1867,242,3916,3578
"bin_2_unicycler.faa_16_14",769,624,255,361,55,631,61,66,329
"bin_2_unicycler.faa_16_15",211,177,61,111,11,183,14,74,66
"bin_2_unicycler.faa_16_16",851,574,287,366,75,525,28,211,324
"bin_2_unicycler.faa_16_17",603,638,138,438,74,462,48,142,306
"bin_2_unicycler.faa_16_18",968,405,192,213,42,340,35,94,204
"bin_2_unicycler.faa_16_19",197,252,59,118,42,69,18,51,64
"bin_2_unicycler.faa_16_2",1452,699,474,398,112,897,90,97,94
"bin_2_unicycler.faa_16_20",120,132,31,70,31,50,2,24,53
"bin_2_unicycler.faa_16_21",284,161,53,107,14,143,2,35,48
"bin_2_unicycler.faa_16_22",289,142,13,110,17,79,10,48,28
"bin_2_unicycler.faa_16_23",259,99,64,76,10,42,6,31,26
"bin_2_unicycler.faa_16_24",1104,613,182,311,48,329,38,113,68
"bin_2_unicycler.faa_16_25",226,195,55,116,21,213,21,57,45
"bin_2_unicycler.faa_16_26",658,416,164,133,31,425,26,157,118
"bin_2_unicycler.faa_16_27",45,29,5,13,5,17,4,4,5
"bin_2_unicycler.faa_16_28",268,209,99,167,31,127,22,47,36
"bin_2_unicycler.faa_16_29",904,927,276,449,96,654,56,198,314
"bin_2_unicycler.faa_16_3",738,513,270,371,53,510,20,194,247
"bin_2_unicycler.faa_16_30",72,55,16,23,5,33,1,35,36
"bin_2_unicycler.faa_16_31",337,415,101,209,51,192,41,111,268
"bin_2_unicycler.faa_16_32",604,576,168,356,78,445,35,173,289
"bin_2_unicycler.faa_16_33",444,251,187,152,38,220,14,31,126
"bin_2_unicycler.faa_16_34",343,264,97,146,26,221,46,33,44
"bin_2_unicycler.faa_16_35",379,214,99,143,22,161,22,34,118
"bin_2_unicycler.faa_16_36",73,42,15,25,6,46,4,21,23
"bin_2_unicycler.faa_16_37",134,74,46,74,15,77,9,27,64
"bin_2_unicycler.faa_16_38",158,124,48,77,12,119,22,15,21
"bin_2_unicycler.faa_16_39",58,70,7,45,6,61,18,103,86
"bin_2_unicycler.faa_16_4",133,164,135,62,20,161,22,11,22
"bin_2_unicycler.faa_16_40",118,125,36,103,16,128,16,82,89
"bin_2_unicycler.faa_16_41",84,63,29,40,10,38,2,15,13
"bin_2_unicycler.faa_16_42",39,16,10,17,2,8,0,12,6
"bin_2_unicycler.faa_16_43",293,73,39,105,4,22,4,20,39
"bin_2_unicycler.faa_16_44",198,111,29,73,5,36,1,5,3
"bin_2_unicycler.faa_16_45",968,412,137,283,33,188,34,36,63
"bin_2_unicycler.faa_16_46",1037,530,216,388,78,352,27,79,115
"bin_2_unicycler.faa_16_47",943,477,107,342,35,138,7,39,61
"bin_2_unicycler.faa_16_48",107,60,24,50,8,39,8,31,65
"bin_2_unicycler.faa_16_49",26,14,14,5,4,20,0,1,11
"bin_2_unicycler.faa_16_5",77,58,59,52,7,91,11,11,42
"bin_2_unicycler.faa_16_50",41,37,11,29,7,36,0,4,27
"bin_2_unicycler.faa_16_51",439,101,39,55,12,52,14,7,11
"bin_2_unicycler.faa_16_52",1121,453,279,254,45,370,45,43,50
"bin_2_unicycler.faa_16_53",417,125,156,103,21,129,14,8,8
"bin_2_unicycler.faa_16_54",813,452,196,252,32,418,35,73,97
"bin_2_unicycler.faa_16_55",773,237,195,150,23,191,20,52,40
"bin_2_unicycler.faa_16_56",709,230,197,175,18,164,14,21,20
"bin_2_unicycler.faa_16_57",2793,1508,714,854,97,873,81,198,247
"bin_2_unicycler.faa_16_58",3060,1952,1091,1044,163,1481,157,291,401
"bin_2_unicycler.faa_16_59",3226,1945,1149,1084,234,1882,144,403,742
"bin_2_unicycler.faa_16_6",6,6,1,4,1,1,0,0,0
"bin_2_unicycler.faa_16_60",2531,1165,959,650,90,870,98,126,110
"bin_2_unicycler.faa_16_61",1147,465,448,236,23,321,20,37,32
"bin_2_unicycler.faa_16_62",576,182,307,106,7,156,25,17,44
"bin_2_unicycler.faa_16_63",312,77,94,45,6,88,8,13,28
"bin_2_unicycler.faa_16_64",301,119,35,90,14,12,2,36,27
"bin_2_unicycler.faa_16_65",69,46,6,23,3,2,2,11,10
"bin_2_unicycler.faa_16_7",370,271,72,154,13,100,16,95,44
"bin_2_unicycler.faa_16_8",334,232,91,208,52,88,8,60,112
"bin_2_unicycler.faa_16_9",41,33,8,11,0,5,0,7,4
"bin_2_unicycler.faa_17_1",88,39,16,105,8,34,4,6,35
"bin_2_unicycler.faa_17_10",537,559,117,292,50,147,14,100,159
"bin_2_unicycler.faa_17_11",839,450,156,262,50,257,19,53,35
"bin_2_unicycler.faa_17_12",446,249,87,102,26,162,13,8,10
"bin_2_unicycler.faa_17_13",69,33,26,28,9,20,2,10,9
"bin_2_unicycler.faa_17_14",27,23,4,8,3,13,0,2,8
"bin_2_unicycler.faa_17_15",119,77,47,33,11,33,0,27,14
"bin_2_unicycler.faa_17_16",136,118,38,77,4,35,8,18,33
"bin_2_unicycler.faa_17_17",380,276,97,146,50,156,20,70,86
"bin_2_unicycler.faa_17_18",289,248,96,99,17,230,12,74,96
"bin_2_unicycler.faa_17_19",2,2,5,3,2,3,2,0,2
"bin_2_unicycler.faa_17_2",36,22,4,14,4,9,0,8,13
"bin_2_unicycler.faa_17_20",224,164,58,76,10,64,6,11,20
"bin_2_unicycler.faa_17_21",785,518,190,301,42,278,26,58,103
"bin_2_unicycler.faa_17_22",459,357,168,206,39,269,40,53,42
"bin_2_unicycler.faa_17_23",1135,1080,375,570,85,706,94,166,317
"bin_2_unicycler.faa_17_24",173,140,79,93,17,80,7,24,61
"bin_2_unicycler.faa_17_25",217,143,92,104,13,102,10,23,38
"bin_2_unicycler.faa_17_26",174,186,89,120,17,123,15,29,66
"bin_2_unicycler.faa_17_27",439,441,144,209,37,295,44,80,118
"bin_2_unicycler.faa_17_28",756,602,112,369,82,430,58,206,315
"bin_2_unicycler.faa_17_29",222,161,74,135,32,110,2,122,204
"bin_2_unicycler.faa_17_3",126,100,7,48,19,38,0,32,47
"bin_2_unicycler.faa_17_30",503,338,164,249,17,173,21,117,127
"bin_2_unicycler.faa_17_31",1242,981,432,390,54,579,46,134,140
"bin_2_unicycler.faa_17_32",2240,1434,657,807,107,794,67,294,329
"bin_2_unicycler.faa_17_33",965,650,320,443,86,572,88,143,334
"bin_2_unicycler.faa_17_34",1760,1281,481,857,182,1038,88,319,491
"bin_2_unicycler.faa_17_35",2281,1713,547,1235,181,1113,117,250,574
"bin_2_unicycler.faa_17_36",6377,4674,2265,2543,416,2802,330,618,936
"bin_2_unicycler.faa_17_37",1341,877,468,706,62,635,64,157,267
"bin_2_unicycler.faa_17_38",1068,649,674,384,70,516,33,57,92
"bin_2_unicycler.faa_17_39",365,224,121,86,11,87,18,49,45
"bin_2_unicycler.faa_17_4",308,227,33,88,35,142,56,105,93
"bin_2_unicycler.faa_17_40",418,199,143,140,17,147,3,44,85
"bin_2_unicycler.faa_17_41",458,158,133,91,25,93,10,31,65
"bin_2_unicycler.faa_17_42",506,274,145,182,23,178,20,40,48
"bin_2_unicycler.faa_17_43",638,412,170,204,27,336,49,88,146
"bin_2_unicycler.faa_17_44",1908,652,757,418,63,618,41,72,126
"bin_2_unicycler.faa_17_45",3773,1526,1130,789,118,1322,133,171,127
"bin_2_unicycler.faa_17_46",404,147,123,132,14,141,17,54,83
"bin_2_unicycler.faa_17_47",2005,1296,726,820,201,1595,156,203,254
"bin_2_unicycler.faa_17_48",683,559,244,313,36,341,26,116,212
"bin_2_unicycler.faa_17_49",734,281,226,203,31,174,25,60,65
"bin_2_unicycler.faa_17_5",693,512,181,295,34,438,40,144,190
"bin_2_unicycler.faa_17_50",1299,667,368,348,65,347,49,260,459
"bin_2_unicycler.faa_17_51",597,330,186,223,28,205,20,73,160
"bin_2_unicycler.faa_17_52",358,281,137,176,34,161,15,155,255
"bin_2_unicycler.faa_17_53",573,507,138,267,44,276,27,158,186
"bin_2_unicycler.faa_17_54",4006,3626,813,2179,362,1733,225,2944,2956
"bin_2_unicycler.faa_17_55",257,185,29,87,33,114,37,89,93
"bin_2_unicycler.faa_17_56",95,82,26,52,8,56,4,33,48
"bin_2_unicycler.faa_17_57",790,668,104,487,93,968,131,450,638
"bin_2_unicycler.faa_17_58",8046,8255,1004,3708,1297,10573,1059,4011,4544
"bin_2_unicycler.faa_17_59",340,266,59,109,31,150,30,134,160
"bin_2_unicycler.faa_17_6",263,161,69,133,21,84,15,11,34
"bin_2_unicycler.faa_17_60",1697,1514,418,843,133,847,126,249,440
"bin_2_unicycler.faa_17_61",1749,1324,436,655,123,832,103,222,299
"bin_2_unicycler.faa_17_62",227,143,61,74,14,93,11,22,44
"bin_2_unicycler.faa_17_63",873,453,250,268,36,242,37,74,102
"bin_2_unicycler.faa_17_64",860,463,212,264,41,249,11,58,69
"bin_2_unicycler.faa_17_7",58,26,12,14,4,5,0,3,4
"bin_2_unicycler.faa_17_8",195,65,83,49,2,31,1,9,9
"bin_2_unicycler.faa_17_9",612,401,217,228,76,261,19,41,52
"bin_2_unicycler.faa_18_1",464,235,124,277,29,152,22,86,178
"bin_2_unicycler.faa_18_10",3480,1664,951,870,264,1949,221,229,231
"bin_2_unicycler.faa_18_11",2968,1108,1153,732,138,1148,118,205,193
"bin_2_unicycler.faa_18_12",828,613,270,391,80,325,32,81,107
"bin_2_unicycler.faa_18_13",2292,1410,777,768,185,960,179,159,151
"bin_2_unicycler.faa_18_14",599,444,258,384,127,641,52,343,111
"bin_2_unicycler.faa_18_15",268,219,165,169,31,175,29,42,96
"bin_2_unicycler.faa_18_16",437,150,236,116,14,114,12,19,30
"bin_2_unicycler.faa_18_17",723,479,186,330,53,207,18,86,249
"bin_2_unicycler.faa_18_18",2649,792,748,754,97,714,69,162,194
"bin_2_unicycler.faa_18_19",393,273,182,147,32,208,25,53,74
"bin_2_unicycler.faa_18_2",1496,777,480,400,86,690,91,125,177
"bin_2_unicycler.faa_18_20",268,331,135,181,32,197,43,64,132
"bin_2_unicycler.faa_18_21",19,29,4,21,6,30,2,15,19
"bin_2_unicycler.faa_18_22",444,479,152,261,62,330,16,90,171
"bin_2_unicycler.faa_18_23",225,206,58,103,25,120,6,35,54
"bin_2_unicycler.faa_18_24",452,369,109,326,43,195,32,153,278
"bin_2_unicycler.faa_18_25",528,257,34,197,33,158,18,171,170
"bin_2_unicycler.faa_18_26",40,24,4,17,5,12,0,12,19
"bin_2_unicycler.faa_18_27",84,71,18,50,6,42,3,18,30
"bin_2_unicycler.faa_18_28",212,112,49,78,12,68,4,14,10
"bin_2_unicycler.faa_18_29",321,177,27,114,18,136,14,28,24
"bin_2_unicycler.faa_18_3",548,381,334,269,54,455,30,77,142
"bin_2_unicycler.faa_18_30",52,42,8,19,2,25,6,7,24
"bin_2_unicycler.faa_18_31",46,15,4,20,0,13,0,6,0
"bin_2_unicycler.faa_18_32",72,23,18,15,3,11,2,8,3
"bin_2_unicycler.faa_18_33",70,56,16,10,6,25,0,3,0
"bin_2_unicycler.faa_18_34",79,28,6,38,16,18,0,2,9
"bin_2_unicycler.faa_18_35",410,260,78,188,19,102,8,39,52
"bin_2_unicycler.faa_18_36",42,25,3,30,2,23,9,9,11
"bin_2_unicycler.faa_18_37",540,372,123,222,32,213,24,82,87
"bin_2_unicycler.faa_18_4",873,550,95,350,61,421,54,116,259
"bin_2_unicycler.faa_18_5",802,404,104,337,77,339,41,157,310
"bin_2_unicycler.faa_18_6",3477,912,1054,396,75,690,74,123,163
"bin_2_unicycler.faa_18_7",1703,461,876,259,48,440,38,161,369
"bin_2_unicycler.faa_18_8",1587,500,526,365,60,404,28,37,57
"bin_2_unicycler.faa_18_9",1804,745,480,394,86,579,55,79,68
"bin_2_unicycler.faa_19_1",114,88,19,53,17,9,1,19,2
"bin_2_unicycler.faa_19_10",19,57,4,45,2,10,0,5,11
"bin_2_unicycler.faa_19_11",98,107,38,100,15,136,6,32,54
"bin_2_unicycler.faa_19_12",7,18,4,24,2,4,0,2,2
"bin_2_unicycler.faa_19_13",111,98,41,50,7,129,10,56,62
"bin_2_unicycler.faa_19_14",204,167,46,123,41,123,16,36,58
"bin_2_unicycler.faa_19_15",87,42,18,20,16,58,7,32,28
"bin_2_unicycler.faa_19_16",345,329,165,224,44,271,19,37,82
"bin_2_unicycler.faa_19_17",141,183,55,88,12,132,6,34,64
"bin_2_unicycler.faa_19_18",1128,502,268,289,78,568,68,119,98
"bin_2_unicycler.faa_19_19",431,216,309,190,20,270,37,58,119
"bin_2_unicycler.faa_19_2",89,28,98,37,7,72,9,12,4
"bin_2_unicycler.faa_19_20",181,53,30,52,5,47,9,23,15
"bin_2_unicycler.faa_19_21",128,57,35,48,2,30,0,17,25
"bin_2_unicycler.faa_19_22",357,172,97,174,16,91,6,144,185
"bin_2_unicycler.faa_19_23",221,190,48,118,28,73,16,521,468
"bin_2_unicycler.faa_19_24",487,217,86,229,30,98,6,24,39
"bin_2_unicycler.faa_19_25",269,133,141,131,12,141,16,39,44
"bin_2_unicycler.faa_19_26",160,69,47,47,0,42,8,20,24
"bin_2_unicycler.faa_19_27",174,181,59,54,20,135,4,45,63
"bin_2_unicycler.faa_19_28",141,169,26,103,24,94,7,36,23
"bin_2_unicycler.faa_19_29",1576,1571,573,1035,124,755,101,243,499
"bin_2_unicycler.faa_19_3",349,222,129,158,29,133,14,31,59
"bin_2_unicycler.faa_19_30",475,375,146,218,44,210,23,87,216
"bin_2_unicycler.faa_19_31",187,236,72,176,36,181,22,49,122
"bin_2_unicycler.faa_19_32",60,80,8,44,11,99,2,21,31
"bin_2_unicycler.faa_19_33",300,358,92,209,31,246,33,37,127
"bin_2_unicycler.faa_19_34",7,11,9,0,0,7,0,1,7
"bin_2_unicycler.faa_19_35",34,48,23,23,6,24,0,5,30
"bin_2_unicycler.faa_19_36",74,83,29,30,17,52,6,10,49
"bin_2_unicycler.faa_19_37",31,41,2,14,0,16,0,17,20
"bin_2_unicycler.faa_19_38",46,41,8,32,5,12,4,22,31
"bin_2_unicycler.faa_19_39",169,307,28,218,51,102,22,535,1021
"bin_2_unicycler.faa_19_4",898,190,1480,130,84,1478,171,23,25
"bin_2_unicycler.faa_19_40",64,143,18,106,25,48,0,112,278
"bin_2_unicycler.faa_19_41",15,21,2,1,7,17,1,2,7
"bin_2_unicycler.faa_19_42",5,5,1,1,4,3,0,2,4
"bin_2_unicycler.faa_19_43",96,93,0,26,6,4,0,21,16
"bin_2_unicycler.faa_19_44",12,24,6,10,4,5,0,0,11
"bin_2_unicycler.faa_19_5",490,280,499,189,48,435,24,45,54
"bin_2_unicycler.faa_19_6",83,77,103,72,13,58,6,41,51
"bin_2_unicycler.faa_19_7",210,127,79,139,13,81,12,45,107
"bin_2_unicycler.faa_19_8",99,172,23,68,9,71,4,75,102
"bin_2_unicycler.faa_19_9",210,208,47,151,31,95,9,426,315
"bin_2_unicycler.faa_2_1",805,755,216,314,87,483,38,169,284
"bin_2_unicycler.faa_2_10",376,213,145,117,12,133,6,15,16
"bin_2_unicycler.faa_2_100",252,147,85,67,35,116,26,62,49
"bin_2_unicycler.faa_2_101",172,85,38,92,28,88,10,40,52
"bin_2_unicycler.faa_2_102",435,274,109,157,25,190,12,86,154
"bin_2_unicycler.faa_2_103",794,581,299,471,107,373,64,120,232
"bin_2_unicycler.faa_2_104",123,98,12,46,19,67,4,42,19
"bin_2_unicycler.faa_2_105",774,589,164,290,79,562,84,201,191
"bin_2_unicycler.faa_2_106",1785,1522,592,858,176,1011,89,311,539
"bin_2_unicycler.faa_2_107",162,124,57,124,19,50,7,20,107
"bin_2_unicycler.faa_2_108",710,483,195,353,106,526,63,100,166
"bin_2_unicycler.faa_2_109",164,136,88,112,17,126,15,32,69
"bin_2_unicycler.faa_2_11",820,428,304,178,39,362,46,65,53
"bin_2_unicycler.faa_2_110",132,66,32,36,15,61,10,25,57
"bin_2_unicycler.faa_2_111",43,33,6,24,12,14,0,10,21
"bin_2_unicycler.faa_2_112",191,102,44,150,30,110,12,20,97
"bin_2_unicycler.faa_2_113",52,35,8,35,14,57,0,10,50
"bin_2_unicycler.faa_2_114",105,62,14,78,10,29,16,18,40
"bin_2_unicycler.faa_2_115",173,65,16,86,37,13,4,2,63
"bin_2_unicycler.faa_2_116",109,49,15,58,28,18,0,10,55
"bin_2_unicycler.faa_2_117",26,23,4,30,7,13,3,7,29
"bin_2_unicycler.faa_2_118",32,4,10,21,5,19,1,11,12
"bin_2_unicycler.faa_2_119",15,23,4,38,4,13,4,19,40
"bin_2_unicycler.faa_2_12",3013,1486,784,804,193,1847,198,235,222
"bin_2_unicycler.faa_2_120",220,166,27,73,25,118,12,44,156
"bin_2_unicycler.faa_2_121",65,53,9,35,7,73,4,11,38
"bin_2_unicycler.faa_2_122",82,74,13,67,12,62,4,25,49
"bin_2_unicycler.faa_2_123",96,90,6,80,30,25,8,8,78
"bin_2_unicycler.faa_2_124",99,72,22,48,10,19,10,17,62
"bin_2_unicycler.faa_2_125",30,35,4,28,0,20,0,5,30
"bin_2_unicycler.faa_2_126",606,353,231,225,27,154,24,58,213
"bin_2_unicycler.faa_2_127",246,134,61,69,10,60,0,10,24
"bin_2_unicycler.faa_2_128",364,175,56,102,14,96,6,29,79
"bin_2_unicycler.faa_2_129",695,390,172,194,26,150,31,63,163
"bin_2_unicycler.faa_2_13",980,422,351,319,57,213,11,94,189
"bin_2_unicycler.faa_2_130",858,688,269,401,49,310,23,158,295
"bin_2_unicycler.faa_2_131",559,456,139,246,56,259,12,152,349
"bin_2_unicycler.faa_2_132",1275,991,258,674,117,435,31,791,1279
"bin_2_unicycler.faa_2_133",2988,3628,971,1757,542,2222,207,6110,7306
"bin_2_unicycler.faa_2_134",308,219,146,159,19,116,8,169,243
"bin_2_unicycler.faa_2_135",306,167,147,59,25,87,12,30,50
"bin_2_unicycler.faa_2_136",271,160,129,85,16,115,4,90,59
"bin_2_unicycler.faa_2_137",558,349,209,167,19,225,26,143,141
"bin_2_unicycler.faa_2_138",1584,1195,587,650,132,1050,83,186,154
"bin_2_unicycler.faa_2_139",184,208,69,71,28,143,13,64,63
"bin_2_unicycler.faa_2_14",2134,1251,752,739,146,935,103,211,213
"bin_2_unicycler.faa_2_140",24,39,4,16,5,12,0,19,19
"bin_2_unicycler.faa_2_141",84,67,13,64,8,44,6,28,83
"bin_2_unicycler.faa_2_142",93,74,17,49,12,20,6,23,61
"bin_2_unicycler.faa_2_143",268,266,60,165,29,207,31,89,190
"bin_2_unicycler.faa_2_144",984,734,425,317,116,731,66,141,104
"bin_2_unicycler.faa_2_145",417,257,75,126,43,235,17,54,29
"bin_2_unicycler.faa_2_146",329,100,71,64,10,109,6,22,26
"bin_2_unicycler.faa_2_147",616,198,123,145,24,135,27,24,45
"bin_2_unicycler.faa_2_148",231,81,61,63,9,60,6,18,38
"bin_2_unicycler.faa_2_149",694,309,273,159,26,206,18,85,100
"bin_2_unicycler.faa_2_15",2196,1135,544,574,111,534,40,336,240
"bin_2_unicycler.faa_2_150",496,177,134,143,22,114,8,169,166
"bin_2_unicycler.faa_2_151",368,166,86,84,29,231,21,41,30
"bin_2_unicycler.faa_2_152",1890,770,555,434,77,830,61,260,228
"bin_2_unicycler.faa_2_153",769,304,204,158,27,227,12,56,99
"bin_2_unicycler.faa_2_154",1938,691,534,401,34,503,50,81,137
"bin_2_unicycler.faa_2_155",754,319,162,192,28,192,32,42,81
"bin_2_unicycler.faa_2_156",231,145,94,95,17,83,4,29,43
"bin_2_unicycler.faa_2_157",111,93,34,47,12,57,10,25,33
"bin_2_unicycler.faa_2_158",1720,851,419,454,104,812,86,202,181
"bin_2_unicycler.faa_2_159",3061,1146,606,726,119,681,73,416,352
"bin_2_unicycler.faa_2_16",447,265,137,176,22,195,24,31,75
"bin_2_unicycler.faa_2_160",2895,992,746,451,58,643,56,176,194
"bin_2_unicycler.faa_2_161",1071,312,388,214,25,202,15,25,62
"bin_2_unicycler.faa_2_162",323,96,113,107,9,39,2,16,34
"bin_2_unicycler.faa_2_163",139,58,77,58,5,44,2,28,49
"bin_2_unicycler.faa_2_164",1056,750,410,412,79,539,63,456,567
"bin_2_unicycler.faa_2_165",949,775,260,351,66,560,92,422,387
"bin_2_unicycler.faa_2_166",234,215,70,146,20,155,12,50,70
"bin_2_unicycler.faa_2_167",166,106,52,64,15,89,7,39,63
"bin_2_unicycler.faa_2_168",501,358,161,235,41,272,36,103,117
"bin_2_unicycler.faa_2_169",98,115,8,36,13,62,3,46,45
"bin_2_unicycler.faa_2_17",60,27,19,24,5,24,3,10,9
"bin_2_unicycler.faa_2_170",547,374,107,182,87,359,70,384,268
"bin_2_unicycler.faa_2_171",1463,786,339,541,138,811,88,385,353
"bin_2_unicycler.faa_2_172",236,126,56,96,20,92,8,17,53
"bin_2_unicycler.faa_2_173",1632,841,519,442,86,593,101,176,334
"bin_2_unicycler.faa_2_174",1867,941,354,490,75,567,40,80,160
"bin_2_unicycler.faa_2_175",1008,498,182,288,48,256,24,53,123
"bin_2_unicycler.faa_2_176",358,136,28,102,8,24,6,32,59
"bin_2_unicycler.faa_2_177",548,218,86,211,15,122,16,24,65
"bin_2_unicycler.faa_2_178",166,86,12,49,20,35,6,18,28
"bin_2_unicycler.faa_2_179",224,113,18,154,28,49,4,26,66
"bin_2_unicycler.faa_2_18",209,163,55,104,14,79,11,111,111
"bin_2_unicycler.faa_2_180",207,116,20,116,17,65,7,65,81
"bin_2_unicycler.faa_2_181",78,41,9,37,16,20,3,22,44
"bin_2_unicycler.faa_2_182",28,25,16,49,9,15,10,25,33
"bin_2_unicycler.faa_2_183",57,21,6,6,6,17,0,7,16
"bin_2_unicycler.faa_2_184",129,105,39,62,12,41,0,264,249
"bin_2_unicycler.faa_2_185",297,244,66,170,32,116,15,164,231
"bin_2_unicycler.faa_2_186",3829,1677,1315,1140,214,1676,133,321,222
"bin_2_unicycler.faa_2_187",711,352,303,188,40,385,42,67,105
"bin_2_unicycler.faa_2_188",1449,884,696,642,122,517,66,2124,1812
"bin_2_unicycler.faa_2_189",6303,4501,1403,2393,537,2462,350,3181,3857
"bin_2_unicycler.faa_2_19",408,434,137,204,57,297,33,172,215
"bin_2_unicycler.faa_2_190",1329,712,336,383,73,519,50,169,278
"bin_2_unicycler.faa_2_191",501,415,191,193,20,295,21,54,131
"bin_2_unicycler.faa_2_192",129,130,21,61,11,61,4,16,24
"bin_2_unicycler.faa_2_193",833,705,256,465,78,497,68,190,335
"bin_2_unicycler.faa_2_194",239,191,87,128,17,79,16,33,94
"bin_2_unicycler.faa_2_195",374,307,136,225,33,125,18,100,110
"bin_2_unicycler.faa_2_196",1096,732,194,352,55,346,32,191,226
"bin_2_unicycler.faa_2_197",2590,1986,598,969,208,1372,133,603,931
"bin_2_unicycler.faa_2_198",735,378,127,246,17,38,1,53,34
"bin_2_unicycler.faa_2_199",478,256,120,134,10,2,0,19,7
"bin_2_unicycler.faa_2_2",212,155,55,71,10,80,16,18,28
"bin_2_unicycler.faa_2_20",756,452,144,301,85,533,75,194,287
"bin_2_unicycler.faa_2_200",447,267,73,176,23,16,0,53,39
"bin_2_unicycler.faa_2_201",652,196,47,118,13,3,0,28,24
"bin_2_unicycler.faa_2_202",9828,1896,478,1459,42,24,8,181,257
"bin_2_unicycler.faa_2_203",3925,891,201,529,10,19,1,67,76
"bin_2_unicycler.faa_2_204",265,268,210,181,38,167,7,58,124
"bin_2_unicycler.faa_2_205",1785,1018,592,588,140,838,76,204,275
"bin_2_unicycler.faa_2_206",699,355,273,243,48,265,32,35,84
"bin_2_unicycler.faa_2_207",522,221,164,178,16,135,10,43,103
"bin_2_unicycler.faa_2_208",931,544,332,314,79,284,36,58,183
"bin_2_unicycler.faa_2_209",733,436,309,309,59,174,14,58,118
"bin_2_unicycler.faa_2_21",202,137,34,52,16,96,18,46,40
"bin_2_unicycler.faa_2_210",1455,924,495,549,106,579,100,208,331
"bin_2_unicycler.faa_2_211",253,198,86,112,13,129,16,13,47
"bin_2_unicycler.faa_2_212",333,265,94,120,13,130,7,41,72
"bin_2_unicycler.faa_2_213",2382,2010,716,1112,221,1154,94,564,633
"bin_2_unicycler.faa_2_214",778,766,221,466,113,602,47,182,330
"bin_2_unicycler.faa_2_215",940,858,151,414,158,797,106,349,278
"bin_2_unicycler.faa_2_216",935,843,200,532,97,503,59,153,156
"bin_2_unicycler.faa_2_217",789,618,225,400,68,334,26,98,89
"bin_2_unicycler.faa_2_218",301,152,52,161,28,69,7,57,92
"bin_2_unicycler.faa_2_219",702,738,206,387,88,721,65,379,661
"bin_2_unicycler.faa_2_22",234,97,37,51,12,29,11,35,58
"bin_2_unicycler.faa_2_220",734,885,234,486,129,852,97,410,678
"bin_2_unicycler.faa_2_221",206,215,49,160,19,176,8,173,207
"bin_2_unicycler.faa_2_222",591,633,202,349,71,345,21,606,706
"bin_2_unicycler.faa_2_223",1786,1891,787,1063,218,1670,178,324,609
"bin_2_unicycler.faa_2_224",1368,1323,260,991,268,1031,142,2461,1947
"bin_2_unicycler.faa_2_225",1341,942,209,826,164,696,90,1183,1321
"bin_2_unicycler.faa_2_226",3455,3495,1040,1988,491,2843,273,1203,1297
"bin_2_unicycler.faa_2_227",2617,1643,613,870,203,1378,188,360,574
"bin_2_unicycler.faa_2_228",2618,1318,680,541,138,1015,64,230,312
"bin_2_unicycler.faa_2_229",64,26,25,17,5,29,1,6,13
"bin_2_unicycler.faa_2_23",1246,404,80,350,114,304,153,234,259
"bin_2_unicycler.faa_2_230",1162,774,268,430,76,707,78,173,356
"bin_2_unicycler.faa_2_231",2688,1819,803,926,191,1258,104,384,576
"bin_2_unicycler.faa_2_232",1622,1072,394,689,86,640,58,187,341
"bin_2_unicycler.faa_2_233",409,319,115,193,53,324,44,75,69
"bin_2_unicycler.faa_2_234",1248,667,621,364,122,681,92,119,88
"bin_2_unicycler.faa_2_235",762,306,381,146,41,291,24,53,42
"bin_2_unicycler.faa_2_236",2510,703,1039,408,72,783,76,89,59
"bin_2_unicycler.faa_2_237",1611,468,643,213,48,505,36,71,62
"bin_2_unicycler.faa_2_238",4172,4128,1398,2826,523,5472,440,1814,2944
