"","Read_Count_A1","Read_Count_A2","Read_Count_A3","Read_Count_A4","Read_Count_A5","Read_Count_A6","Read_Count_A7","Read_Count_A8","Read_Count_A9"
"bin_20_operams.faa_14_35",1,0,0,0,0,0,0,0,0
"bin_20_operams.faa_14_4",4,10,4,19,0,0,0,2,4
"bin_20_operams.faa_14_5",52,18,49,10,0,0,0,2,10
"bin_20_operams.faa_14_6",44,18,31,22,0,0,0,2,10
"bin_20_operams.faa_14_7",18,13,14,1,0,0,0,2,2
"bin_20_operams.faa_14_8",2,1,2,0,0,0,0,0,0
"bin_20_operams.faa_14_9",8,16,2,6,0,4,0,4,0
"bin_20_operams.faa_15_1",2,2,4,0,0,0,0,0,0
"bin_20_operams.faa_15_10",21,7,10,0,0,0,0,0,4
"bin_20_operams.faa_15_11",0,1,10,10,0,0,0,0,0
"bin_20_operams.faa_15_12",5,4,7,9,0,0,0,2,6
"bin_20_operams.faa_15_13",25,12,27,19,0,0,0,5,4
"bin_20_operams.faa_15_14",20,29,43,10,0,0,0,4,6
"bin_20_operams.faa_15_15",904,608,864,538,0,0,0,49,111
"bin_20_operams.faa_15_16",22,34,7,18,0,0,0,6,16
"bin_20_operams.faa_15_17",0,0,0,0,0,0,0,0,0
"bin_20_operams.faa_15_18",191,136,163,87,2,2,0,48,74
"bin_20_operams.faa_15_19",254,153,155,121,0,2,2,21,61
"bin_20_operams.faa_15_2",143,99,64,80,6,1,0,9,28
"bin_20_operams.faa_15_20",49,13,16,18,0,0,0,2,5
"bin_20_operams.faa_15_21",56,67,77,48,0,0,0,10,24
"bin_20_operams.faa_15_22",18,22,32,22,0,0,0,14,22
"bin_20_operams.faa_15_23",275,374,304,163,4,0,0,41,106
"bin_20_operams.faa_15_24",237,174,146,144,0,0,0,30,56
"bin_20_operams.faa_15_25",252,402,138,385,0,0,0,10,55
"bin_20_operams.faa_15_26",141,109,84,70,0,0,0,20,20
"bin_20_operams.faa_15_27",113,120,134,116,0,0,0,9,12
"bin_20_operams.faa_15_28",41,21,22,56,0,0,0,8,4
"bin_20_operams.faa_15_29",20,18,16,34,0,0,0,0,0
"bin_20_operams.faa_15_3",6,2,8,8,0,0,0,0,2
"bin_20_operams.faa_15_30",5,0,4,0,0,0,0,0,0
"bin_20_operams.faa_15_31",4,0,0,3,0,0,0,0,0
"bin_20_operams.faa_15_32",1,0,0,0,0,0,0,0,0
"bin_20_operams.faa_15_4",10,12,2,6,1,0,0,0,0
"bin_20_operams.faa_15_5",8,2,7,8,0,0,0,0,1
"bin_20_operams.faa_15_6",1,0,0,0,0,0,0,0,0
"bin_20_operams.faa_15_7",9,6,0,4,0,0,0,0,0
"bin_20_operams.faa_15_8",44,12,20,7,0,0,0,2,8
"bin_20_operams.faa_15_9",12,6,2,2,0,0,0,0,6
"bin_20_operams.faa_16_1",49,28,27,8,0,0,0,12,14
"bin_20_operams.faa_16_10",6,1,2,0,0,0,0,0,0
"bin_20_operams.faa_16_11",49,76,46,27,0,4,0,10,10
"bin_20_operams.faa_16_12",114,56,70,70,0,0,0,5,9
"bin_20_operams.faa_16_13",2,2,0,2,0,0,0,3,0
"bin_20_operams.faa_16_14",0,0,0,0,0,0,0,0,0
"bin_20_operams.faa_16_15",165,135,195,108,4,0,0,12,30
"bin_20_operams.faa_16_16",116,64,120,34,0,2,0,6,9
"bin_20_operams.faa_16_17",411,427,456,332,0,4,0,30,86
"bin_20_operams.faa_16_18",18,3,9,7,0,2,0,2,0
"bin_20_operams.faa_16_19",33,41,23,29,0,0,0,6,16
"bin_20_operams.faa_16_2",61,27,14,19,0,0,0,8,0
"bin_20_operams.faa_16_20",26,19,4,16,0,0,0,0,5
"bin_20_operams.faa_16_21",8,0,8,2,0,0,0,0,0
"bin_20_operams.faa_16_22",26,33,24,18,0,0,0,0,8
"bin_20_operams.faa_16_23",26,6,26,2,0,0,0,4,0
"bin_20_operams.faa_16_24",0,0,0,0,0,0,0,0,0
"bin_20_operams.faa_16_25",0,0,0,0,0,0,0,0,1
"bin_20_operams.faa_16_3",243,148,97,99,4,4,0,21,22
"bin_20_operams.faa_16_4",366,327,135,260,2,4,0,16,35
"bin_20_operams.faa_16_5",69,52,32,41,0,0,0,8,9
"bin_20_operams.faa_16_6",193,137,159,135,2,1,0,24,47
"bin_20_operams.faa_16_7",114,76,106,56,0,0,0,6,17
"bin_20_operams.faa_16_8",23,21,41,12,0,0,0,5,16
"bin_20_operams.faa_16_9",18,29,39,16,0,0,0,6,0
"bin_20_operams.faa_17_1",33,98,80,68,0,0,0,8,16
"bin_20_operams.faa_17_10",33,11,15,22,0,0,0,5,2
"bin_20_operams.faa_17_11",111,64,81,80,0,0,0,14,18
"bin_20_operams.faa_17_12",36,28,30,26,0,0,0,4,10
"bin_20_operams.faa_17_13",81,69,89,48,0,0,0,0,6
"bin_20_operams.faa_17_14",36,38,18,4,2,0,0,2,2
"bin_20_operams.faa_17_15",28,24,13,13,0,0,0,0,20
"bin_20_operams.faa_17_16",0,0,0,0,0,0,0,0,0
"bin_20_operams.faa_17_17",7,0,0,0,0,0,0,0,0
"bin_20_operams.faa_17_18",8,10,2,1,0,0,0,0,0
"bin_20_operams.faa_17_19",25,24,16,4,0,0,0,0,2
"bin_20_operams.faa_17_2",30,24,22,14,2,0,0,1,4
"bin_20_operams.faa_17_20",14,24,28,22,0,0,0,2,0
"bin_20_operams.faa_17_21",34,13,39,24,2,0,2,0,0
"bin_20_operams.faa_17_22",75,61,48,32,0,2,0,2,2
"bin_20_operams.faa_17_23",163,112,185,106,2,0,0,8,26
"bin_20_operams.faa_17_24",79,30,26,36,2,0,0,6,4
"bin_20_operams.faa_17_25",532,349,269,312,2,2,0,75,82
"bin_20_operams.faa_17_26",56,27,47,22,0,0,0,0,0
"bin_20_operams.faa_17_27",41,30,26,26,0,2,0,0,18
"bin_20_operams.faa_17_28",19,15,48,26,0,1,0,2,4
"bin_20_operams.faa_17_29",34,39,56,17,0,2,0,7,0
"bin_20_operams.faa_17_3",0,0,0,0,0,0,0,0,0
"bin_20_operams.faa_17_30",18,14,9,6,0,0,0,0,0
"bin_20_operams.faa_17_31",129,119,188,77,1,0,0,20,26
"bin_20_operams.faa_17_32",11,12,22,22,0,0,0,2,3
"bin_20_operams.faa_17_33",47,33,40,19,1,0,0,10,13
"bin_20_operams.faa_17_34",66,48,25,36,0,0,0,8,18
"bin_20_operams.faa_17_35",163,98,104,44,0,0,0,8,10
"bin_20_operams.faa_17_36",23,18,5,8,0,0,0,0,1
"bin_20_operams.faa_17_37",26,29,55,17,0,0,0,2,12
"bin_20_operams.faa_17_38",23,38,55,49,0,0,0,4,10
"bin_20_operams.faa_17_39",34,34,44,28,0,0,0,0,5
"bin_20_operams.faa_17_4",85,49,49,58,2,2,0,2,12
"bin_20_operams.faa_17_40",162,104,200,81,0,0,0,34,56
"bin_20_operams.faa_17_41",12,15,18,17,0,0,0,2,2
"bin_20_operams.faa_17_42",0,0,0,0,0,0,0,0,0
"bin_20_operams.faa_17_5",29,64,43,29,0,0,0,4,15
"bin_20_operams.faa_17_6",68,54,54,34,0,0,0,4,8
"bin_20_operams.faa_17_7",84,46,89,57,2,2,0,4,2
"bin_20_operams.faa_17_8",30,35,14,27,0,0,0,4,8
"bin_20_operams.faa_17_9",56,42,49,38,0,0,0,6,2
"bin_20_operams.faa_18_1",29,24,19,16,2,0,0,8,5
"bin_20_operams.faa_18_10",6,4,2,4,0,0,0,2,1
"bin_20_operams.faa_18_11",18,10,18,14,0,0,0,2,0
"bin_20_operams.faa_18_12",37,57,53,26,0,0,0,5,8
"bin_20_operams.faa_18_13",22,20,39,32,0,0,0,3,8
"bin_20_operams.faa_18_14",16,8,4,10,0,0,0,0,2
"bin_20_operams.faa_18_15",30,26,29,15,0,2,0,2,8
"bin_20_operams.faa_18_16",94,85,128,52,0,0,0,10,14
"bin_20_operams.faa_18_17",43,52,43,29,2,0,0,12,9
"bin_20_operams.faa_18_18",116,111,121,92,0,0,2,16,25
"bin_20_operams.faa_18_19",252,308,226,193,0,2,0,38,50
"bin_20_operams.faa_18_2",12,12,14,3,0,2,0,0,2
"bin_20_operams.faa_18_20",0,2,0,8,2,0,0,0,2
"bin_20_operams.faa_18_21",2,0,0,0,0,0,0,0,2
"bin_20_operams.faa_18_22",31,23,55,18,0,0,0,2,4
"bin_20_operams.faa_18_23",12,6,4,0,0,0,0,0,6
"bin_20_operams.faa_18_24",0,0,6,0,0,0,0,0,0
"bin_20_operams.faa_18_25",58,60,43,54,0,0,0,2,14
"bin_20_operams.faa_18_26",48,26,35,13,0,0,0,0,5
"bin_20_operams.faa_18_27",138,158,200,103,0,0,0,8,34
"bin_20_operams.faa_18_28",53,47,56,22,0,0,0,6,11
"bin_20_operams.faa_18_3",0,2,0,0,0,0,0,0,0
"bin_20_operams.faa_18_4",23,14,26,6,0,0,0,2,0
"bin_20_operams.faa_18_5",8,9,28,40,0,0,0,0,0
"bin_20_operams.faa_18_6",0,0,0,0,0,0,0,0,0
"bin_20_operams.faa_18_7",2,0,2,0,0,0,0,0,0
"bin_20_operams.faa_18_8",8,4,20,2,0,0,0,0,2
"bin_20_operams.faa_18_9",5,6,3,2,0,0,0,0,1
"bin_20_operams.faa_19_1",29,26,38,23,0,0,0,4,8
"bin_20_operams.faa_19_10",2,0,2,0,0,0,0,0,0
"bin_20_operams.faa_19_11",18,8,6,6,0,0,0,2,0
"bin_20_operams.faa_19_12",12,14,18,12,0,4,0,0,8
"bin_20_operams.faa_19_13",16,14,16,10,0,0,0,0,6
"bin_20_operams.faa_19_14",3,8,2,0,0,0,0,0,0
"bin_20_operams.faa_19_15",2,9,6,0,0,0,0,0,0
"bin_20_operams.faa_19_16",1,0,16,4,0,0,0,2,10
"bin_20_operams.faa_19_17",13,6,10,6,0,0,0,0,0
"bin_20_operams.faa_19_18",6,5,0,0,0,0,0,0,0
"bin_20_operams.faa_19_19",10,6,6,11,0,0,0,0,0
"bin_20_operams.faa_19_2",1,3,0,1,0,0,0,0,0
"bin_20_operams.faa_19_20",4,9,0,18,2,0,0,0,0
"bin_20_operams.faa_19_21",15,17,2,2,0,0,0,3,8
"bin_20_operams.faa_19_22",8,14,2,0,0,0,0,2,0
"bin_20_operams.faa_19_23",11,8,2,0,0,0,0,0,0
"bin_20_operams.faa_19_24",26,24,19,10,0,0,0,2,6
"bin_20_operams.faa_19_25",36,23,14,30,0,0,0,6,2
"bin_20_operams.faa_19_26",57,54,64,34,0,0,0,0,27
"bin_20_operams.faa_19_27",41,30,30,20,2,0,0,1,7
"bin_20_operams.faa_19_28",225,167,258,128,0,4,0,15,32
"bin_20_operams.faa_19_29",0,0,1,0,0,0,0,0,0
"bin_20_operams.faa_19_3",3,12,8,8,0,0,0,0,2
"bin_20_operams.faa_19_30",8,0,4,0,0,0,0,0,0
"bin_20_operams.faa_19_4",0,0,4,2,0,0,0,2,0
"bin_20_operams.faa_19_5",14,0,10,2,0,4,0,3,0
"bin_20_operams.faa_19_6",16,18,9,8,0,0,0,2,1
"bin_20_operams.faa_19_7",0,0,2,0,0,0,0,4,2
"bin_20_operams.faa_19_8",1,10,14,8,0,0,0,5,3
"bin_20_operams.faa_19_9",19,16,29,13,0,0,0,1,0
"bin_20_operams.faa_2_1",125,142,102,108,4,2,0,15,21
"bin_20_operams.faa_2_10",39,22,16,32,0,0,0,2,2
"bin_20_operams.faa_2_100",20,20,52,28,0,0,0,5,2
"bin_20_operams.faa_2_101",114,132,154,103,2,2,0,10,6
"bin_20_operams.faa_2_102",92,52,129,58,0,0,0,10,42
"bin_20_operams.faa_2_103",18,27,32,4,0,0,0,2,0
"bin_20_operams.faa_2_104",26,27,35,9,0,0,0,0,13
"bin_20_operams.faa_2_105",15,2,6,4,0,0,0,0,0
"bin_20_operams.faa_2_106",28,30,40,34,0,0,0,2,18
"bin_20_operams.faa_2_107",83,71,93,51,0,0,0,5,1
"bin_20_operams.faa_2_108",95,86,82,58,0,0,0,6,8
"bin_20_operams.faa_2_109",121,87,116,62,0,0,0,15,24
"bin_20_operams.faa_2_11",12,2,6,5,0,0,0,0,2
"bin_20_operams.faa_2_110",187,113,194,122,0,0,0,6,22
"bin_20_operams.faa_2_111",131,81,127,73,0,0,0,15,16
"bin_20_operams.faa_2_112",165,91,100,62,0,4,0,14,23
"bin_20_operams.faa_2_113",0,0,0,4,0,0,0,0,0
"bin_20_operams.faa_2_114",45,61,52,44,2,0,0,8,1
"bin_20_operams.faa_2_115",44,56,41,36,0,0,0,2,2
"bin_20_operams.faa_2_116",41,19,47,51,2,0,0,4,8
"bin_20_operams.faa_2_117",200,165,147,178,0,0,0,19,42
"bin_20_operams.faa_2_118",94,113,83,117,0,2,0,10,2
"bin_20_operams.faa_2_119",205,139,119,124,0,2,0,12,16
"bin_20_operams.faa_2_12",451,220,394,168,4,6,0,44,99
"bin_20_operams.faa_2_120",97,123,76,116,2,2,0,20,14
"bin_20_operams.faa_2_121",7,11,8,12,0,0,0,0,0
"bin_20_operams.faa_2_122",39,15,23,15,0,0,0,0,1
"bin_20_operams.faa_2_123",272,269,283,254,0,0,0,33,28
"bin_20_operams.faa_2_124",144,84,133,62,0,2,0,7,10
"bin_20_operams.faa_2_125",52,23,28,21,0,0,0,9,11
"bin_20_operams.faa_2_126",4,0,0,0,0,0,0,0,0
"bin_20_operams.faa_2_127",0,0,4,0,0,0,0,0,0
"bin_20_operams.faa_2_128",33,16,14,15,0,0,0,0,4
"bin_20_operams.faa_2_129",6,3,4,17,0,0,0,2,1
"bin_20_operams.faa_2_13",6,10,3,8,0,0,0,1,0
"bin_20_operams.faa_2_130",100,58,99,60,0,0,0,6,13
"bin_20_operams.faa_2_131",4,5,5,9,0,0,0,3,1
"bin_20_operams.faa_2_132",72,59,64,33,2,0,0,0,9
"bin_20_operams.faa_2_133",93,55,59,36,0,0,0,6,5
"bin_20_operams.faa_2_134",82,57,69,46,0,0,0,5,7
"bin_20_operams.faa_2_135",0,1,0,1,1,0,0,0,0
"bin_20_operams.faa_2_14",2,2,0,0,0,2,0,0,0
"bin_20_operams.faa_2_15",2,0,10,2,0,0,0,0,0
"bin_20_operams.faa_2_16",0,0,0,0,0,0,0,0,0
"bin_20_operams.faa_2_17",0,0,0,0,0,0,0,0,0
"bin_20_operams.faa_2_18",4,0,0,0,0,0,0,0,0
"bin_20_operams.faa_2_19",4,0,0,0,0,0,0,0,6
"bin_20_operams.faa_2_2",78,81,93,75,0,2,0,14,10
"bin_20_operams.faa_2_20",2,2,4,0,0,0,0,0,0
"bin_20_operams.faa_2_21",0,0,0,0,0,0,0,0,0
"bin_20_operams.faa_2_22",2,1,3,0,0,0,0,0,0
"bin_20_operams.faa_2_23",17,35,25,12,0,0,0,0,2
"bin_20_operams.faa_2_24",79,79,107,47,0,0,0,9,24
"bin_20_operams.faa_2_25",226,125,314,86,0,0,0,10,52
"bin_20_operams.faa_2_26",29,23,30,19,0,0,0,2,20
"bin_20_operams.faa_2_27",97,40,93,46,2,2,0,2,24
"bin_20_operams.faa_2_28",34,23,25,23,0,0,0,4,3
"bin_20_operams.faa_2_29",4,12,6,10,0,0,0,2,1
"bin_20_operams.faa_2_3",73,51,104,46,0,0,0,13,13
"bin_20_operams.faa_2_30",156,191,191,100,0,0,0,23,46
"bin_20_operams.faa_2_31",56,32,89,30,2,0,0,2,18
"bin_20_operams.faa_2_32",7,11,14,6,0,0,0,2,0
"bin_20_operams.faa_2_33",40,14,47,16,0,0,0,0,10
"bin_20_operams.faa_2_34",115,81,77,45,2,0,0,6,14
"bin_20_operams.faa_2_35",23,22,20,18,0,0,0,6,0
"bin_20_operams.faa_2_36",8,11,6,4,0,0,0,0,0
"bin_20_operams.faa_2_37",16,24,24,21,0,0,0,2,10
"bin_20_operams.faa_2_38",21,22,33,33,0,0,0,2,10
"bin_20_operams.faa_2_39",70,69,67,55,0,0,0,10,22
"bin_20_operams.faa_2_4",153,139,200,109,0,1,0,17,32
"bin_20_operams.faa_2_40",29,39,29,16,0,0,0,2,8
"bin_20_operams.faa_2_41",3,1,0,0,0,0,0,1,5
"bin_20_operams.faa_2_42",51,20,46,27,0,0,0,8,6
"bin_20_operams.faa_2_43",8,1,6,7,0,0,0,3,0
"bin_20_operams.faa_2_44",22,7,16,3,0,2,0,4,2
"bin_20_operams.faa_2_45",4,3,10,3,0,0,0,0,0
"bin_20_operams.faa_2_46",100,202,82,178,0,3,2,6,20
"bin_20_operams.faa_2_47",69,71,37,91,0,0,0,10,4
"bin_20_operams.faa_2_48",47,54,23,31,0,0,0,2,0
"bin_20_operams.faa_2_49",29,34,13,32,0,0,0,1,4
"bin_20_operams.faa_2_5",334,245,271,222,4,0,0,12,16
"bin_20_operams.faa_2_50",722,1001,396,839,3,0,0,47,86
"bin_20_operams.faa_2_51",36,75,24,94,0,0,0,0,2
"bin_20_operams.faa_2_52",81,79,28,63,0,0,0,0,10
"bin_20_operams.faa_2_53",101,114,61,129,0,0,0,7,22
"bin_20_operams.faa_2_54",66,100,43,112,0,0,0,8,24
"bin_20_operams.faa_2_55",10,15,2,11,0,0,0,0,0
"bin_20_operams.faa_2_56",56,72,8,57,0,0,0,7,0
"bin_20_operams.faa_2_57",29,26,7,13,0,0,0,0,2
"bin_20_operams.faa_2_58",23,23,8,16,0,2,0,3,3
"bin_20_operams.faa_2_59",36,38,26,7,0,0,0,0,2
"bin_20_operams.faa_2_6",96,62,52,64,2,2,0,10,16
"bin_20_operams.faa_2_60",163,206,59,128,0,0,0,7,28
"bin_20_operams.faa_2_61",367,609,171,599,0,0,0,20,85
"bin_20_operams.faa_2_62",69,85,27,54,2,0,0,11,4
"bin_20_operams.faa_2_63",22,6,8,8,0,0,0,1,0
"bin_20_operams.faa_2_64",67,66,77,41,0,0,0,2,4
"bin_20_operams.faa_2_65",34,41,21,25,0,0,0,4,5
"bin_20_operams.faa_2_66",184,92,145,61,0,0,0,13,12
"bin_20_operams.faa_2_67",22,26,60,20,0,8,0,0,4
"bin_20_operams.faa_2_68",18,12,1,6,0,0,0,2,4
"bin_20_operams.faa_2_69",20,15,4,26,0,0,0,0,0
"bin_20_operams.faa_2_7",21,12,11,17,2,0,0,3,0
"bin_20_operams.faa_2_70",1,0,0,0,0,0,0,0,4
"bin_20_operams.faa_2_71",6,8,17,10,0,0,0,2,4
"bin_20_operams.faa_2_72",4,4,0,2,0,0,0,0,0
"bin_20_operams.faa_2_73",0,1,2,0,2,0,0,0,0
"bin_20_operams.faa_2_74",0,0,0,0,0,0,0,0,0
"bin_20_operams.faa_2_75",23,12,14,14,0,0,0,0,4
"bin_20_operams.faa_2_76",101,67,67,51,6,2,0,2,4
"bin_20_operams.faa_2_77",2,0,0,0,0,0,0,0,0
"bin_20_operams.faa_2_78",316,276,396,265,4,0,0,14,40
"bin_20_operams.faa_2_79",109,49,86,36,0,0,0,3,8
"bin_20_operams.faa_2_8",8,2,6,4,0,0,0,2,0
"bin_20_operams.faa_2_80",80,72,77,67,0,0,0,6,4
"bin_20_operams.faa_2_81",232,61,140,74,0,4,0,24,24
"bin_20_operams.faa_2_82",72,52,46,43,1,2,0,3,7
"bin_20_operams.faa_2_83",56,28,33,14,0,0,0,2,2
"bin_20_operams.faa_2_84",332,213,173,180,2,0,0,8,8
"bin_20_operams.faa_2_85",2,6,2,2,0,2,0,0,0
"bin_20_operams.faa_2_86",2,2,0,8,0,0,0,0,6
"bin_20_operams.faa_2_87",19,16,14,0,0,0,0,2,3
"bin_20_operams.faa_2_88",50,46,57,21,2,2,0,18,6
"bin_20_operams.faa_2_89",20,11,13,2,0,0,0,0,0
"bin_20_operams.faa_2_9",76,32,34,31,0,0,0,2,0
"bin_20_operams.faa_2_90",25,8,20,4,0,0,0,2,9
"bin_20_operams.faa_2_91",30,47,51,22,0,0,0,4,2
"bin_20_operams.faa_2_92",1226,1159,1477,939,6,4,0,106,218
"bin_20_operams.faa_2_93",153,71,152,115,2,0,0,22,16
"bin_20_operams.faa_2_94",1315,1468,1664,989,2,0,0,91,202
"bin_20_operams.faa_2_95",20,26,22,22,0,0,0,0,14
"bin_20_operams.faa_2_96",34,54,59,63,2,0,0,4,6
"bin_20_operams.faa_2_97",58,24,14,20,0,0,0,5,4
"bin_20_operams.faa_2_98",35,44,72,40,0,0,0,0,9
"bin_20_operams.faa_2_99",79,81,110,58,0,0,0,2,12
"bin_20_operams.faa_20_1",2,1,0,0,0,0,0,2,0
"bin_20_operams.faa_20_10",1,0,1,0,0,0,0,0,0
"bin_20_operams.faa_20_11",3,0,0,0,0,0,0,0,0
"bin_20_operams.faa_20_12",5,6,3,0,0,0,0,0,0
"bin_20_operams.faa_20_13",22,6,10,4,0,0,0,1,2
"bin_20_operams.faa_20_14",2,2,2,4,0,0,0,0,0
"bin_20_operams.faa_20_15",0,0,0,0,0,0,0,0,0
"bin_20_operams.faa_20_16",30,33,18,19,0,2,0,6,12
"bin_20_operams.faa_20_17",8,17,22,6,2,0,0,0,4
"bin_20_operams.faa_20_18",6,6,0,1,0,0,0,0,0
"bin_20_operams.faa_20_19",10,2,2,0,0,0,0,0,0
"bin_20_operams.faa_20_2",0,2,1,0,0,0,0,2,0
"bin_20_operams.faa_20_20",2,0,0,0,0,0,0,0,0
"bin_20_operams.faa_20_21",0,2,2,2,0,0,0,0,0
"bin_20_operams.faa_20_22",0,4,0,5,0,0,0,0,0
"bin_20_operams.faa_20_23",6,4,9,6,0,0,0,0,0
"bin_20_operams.faa_20_24",0,0,2,2,0,0,0,0,0
"bin_20_operams.faa_20_25",8,0,0,2,0,0,0,0,0
"bin_20_operams.faa_20_26",9,7,19,12,0,0,0,0,0
"bin_20_operams.faa_20_27",0,0,2,0,0,0,0,0,0
"bin_20_operams.faa_20_28",2,2,2,0,0,0,0,0,0
"bin_20_operams.faa_20_29",2,2,0,1,0,0,0,1,0
"bin_20_operams.faa_20_3",2,5,6,0,0,0,0,0,0
"bin_20_operams.faa_20_30",3,0,4,2,0,0,0,0,0
"bin_20_operams.faa_20_31",4,0,0,0,0,0,0,0,0
"bin_20_operams.faa_20_4",0,0,0,2,0,0,0,2,0
"bin_20_operams.faa_20_5",0,0,0,0,0,0,0,0,0
"bin_20_operams.faa_20_6",20,1,0,0,0,0,0,2,0
"bin_20_operams.faa_20_7",16,3,6,2,0,0,0,0,4
"bin_20_operams.faa_20_8",2,6,0,0,0,0,0,0,0
"bin_20_operams.faa_20_9",1,0,0,0,0,0,0,0,0
"bin_20_operams.faa_21_1",12350,7232,9022,5625,37,5,0,268,392
"bin_20_operams.faa_21_10",27,18,24,14,0,2,0,4,1
"bin_20_operams.faa_21_11",318,184,202,132,0,2,0,19,52
"bin_20_operams.faa_21_12",42,52,54,31,0,2,0,3,2
"bin_20_operams.faa_21_13",217,146,170,81,2,0,0,12,33
"bin_20_operams.faa_21_14",188,119,185,102,0,0,0,10,24
"bin_20_operams.faa_21_15",4,2,2,8,0,0,0,0,2
"bin_20_operams.faa_21_16",42,25,36,18,0,0,0,0,6
"bin_20_operams.faa_21_17",5,2,4,1,0,0,0,1,0
"bin_20_operams.faa_21_2",4,8,8,4,0,0,0,0,0
"bin_20_operams.faa_21_3",24,16,20,0,0,0,0,0,0
"bin_20_operams.faa_21_4",6,2,14,6,0,0,0,2,0
"bin_20_operams.faa_21_5",11,2,0,0,0,0,0,0,0
"bin_20_operams.faa_21_6",16,14,0,6,2,0,0,0,0
"bin_20_operams.faa_21_7",0,0,0,6,0,0,0,0,0
"bin_20_operams.faa_21_8",38,34,40,23,0,0,0,8,0
"bin_20_operams.faa_21_9",241,218,169,120,6,0,0,14,27
"bin_20_operams.faa_22_1",58,104,54,51,0,0,0,5,10
"bin_20_operams.faa_22_10",8,2,2,0,0,0,0,0,0
"bin_20_operams.faa_22_11",21,8,20,6,0,0,0,4,4
"bin_20_operams.faa_22_12",0,0,0,6,0,0,0,0,0
"bin_20_operams.faa_22_13",1,0,0,0,0,0,0,1,0
"bin_20_operams.faa_22_14",139,46,39,43,0,0,0,4,13
"bin_20_operams.faa_22_15",25,11,4,7,0,0,0,6,0
"bin_20_operams.faa_22_16",0,0,0,0,0,0,0,0,0
"bin_20_operams.faa_22_17",0,2,2,0,0,0,0,0,0
"bin_20_operams.faa_22_18",8,6,10,2,0,0,0,2,3
"bin_20_operams.faa_22_19",0,0,2,0,0,0,0,0,0
"bin_20_operams.faa_22_2",3,12,19,14,0,0,0,0,0
"bin_20_operams.faa_22_20",0,0,0,0,0,0,0,0,0
"bin_20_operams.faa_22_3",8,6,8,14,0,0,0,0,2
"bin_20_operams.faa_22_4",32,18,7,19,0,2,0,2,0
"bin_20_operams.faa_22_5",43,93,60,66,0,0,0,10,8
"bin_20_operams.faa_22_6",47,52,58,32,0,0,0,10,4
"bin_20_operams.faa_22_7",8,8,7,0,0,0,0,2,4
"bin_20_operams.faa_22_8",2,4,12,4,0,0,0,0,0
"bin_20_operams.faa_22_9",16,9,7,15,0,0,0,1,0
"bin_20_operams.faa_23_1",32,35,26,34,0,0,0,0,0
"bin_20_operams.faa_23_10",212,58,159,55,1,3,0,28,10
"bin_20_operams.faa_23_11",30,10,10,6,0,0,0,2,0
"bin_20_operams.faa_23_12",0,0,0,0,0,0,0,0,0
"bin_20_operams.faa_23_13",6,0,0,0,0,0,0,0,0
"bin_20_operams.faa_23_14",55,50,53,16,0,0,0,8,4
"bin_20_operams.faa_23_15",0,0,0,0,0,0,0,0,0
"bin_20_operams.faa_23_16",187,144,93,120,0,0,0,14,6
"bin_20_operams.faa_23_17",399,286,355,321,5,10,0,30,87
"bin_20_operams.faa_23_18",11,2,5,0,0,0,0,0,0
"bin_20_operams.faa_23_19",92,65,114,72,3,0,0,6,10
"bin_20_operams.faa_23_2",293,149,138,76,2,0,0,6,6
"bin_20_operams.faa_23_20",0,0,0,0,0,0,0,0,0
"bin_20_operams.faa_23_21",282,363,352,329,0,4,6,40,74
"bin_20_operams.faa_23_22",5,0,4,0,0,0,0,0,0
"bin_20_operams.faa_23_23",2,3,2,2,0,0,0,0,0
"bin_20_operams.faa_23_24",0,0,0,0,0,0,0,0,0
"bin_20_operams.faa_23_25",11,3,0,6,0,0,0,0,0
"bin_20_operams.faa_23_26",7,9,8,2,0,0,0,0,0
"bin_20_operams.faa_23_3",26,8,8,6,0,0,0,0,2
"bin_20_operams.faa_23_4",30,20,31,4,0,0,0,5,10
"bin_20_operams.faa_23_5",8,0,2,0,0,0,0,0,0
"bin_20_operams.faa_23_6",3,0,2,6,0,0,0,0,0
"bin_20_operams.faa_23_7",95,69,73,58,0,0,0,4,11
"bin_20_operams.faa_23_8",42,35,63,28,0,0,0,8,3
"bin_20_operams.faa_23_9",33,26,16,12,2,0,0,6,6
"bin_20_operams.faa_24_1",16,30,15,42,0,0,2,0,0
"bin_20_operams.faa_24_10",120,103,123,83,0,0,0,11,20
"bin_20_operams.faa_24_11",59,42,54,29,0,0,0,4,6
"bin_20_operams.faa_24_12",69,66,65,34,0,0,0,0,8
"bin_20_operams.faa_24_13",2,8,8,4,0,0,0,2,2
"bin_20_operams.faa_24_14",317,103,168,96,0,0,0,11,4
"bin_20_operams.faa_24_15",120,46,36,45,4,0,0,10,18
"bin_20_operams.faa_24_16",117,32,48,22,0,0,0,8,2
"bin_20_operams.faa_24_17",253,113,82,104,2,0,0,4,4
"bin_20_operams.faa_24_18",101,37,19,54,0,0,0,4,0
"bin_20_operams.faa_24_19",12,2,4,4,2,0,0,0,0
"bin_20_operams.faa_24_2",122,115,112,120,0,0,0,12,10
"bin_20_operams.faa_24_20",25,8,7,11,0,0,0,0,1
"bin_20_operams.faa_24_21",12,12,11,2,0,0,0,2,0
"bin_20_operams.faa_24_22",34,24,16,19,0,0,0,4,1
