"","Read_Count_A1","Read_Count_A2","Read_Count_A3","Read_Count_A4","Read_Count_A5","Read_Count_A6","Read_Count_A7","Read_Count_A8","Read_Count_A9"
"bin_64_operams.faa_13_8",4819,2924,2484,2521,325,140,32,254,141
"bin_64_operams.faa_13_9",5045,2678,2980,2490,288,79,35,221,113
"bin_64_operams.faa_130_1",317,1925,1755,1804,167,18,0,144,53
"bin_64_operams.faa_131_1",1923,1834,1536,1618,214,43,6,67,31
"bin_64_operams.faa_132_1",2,2,2,2,2,0,0,0,0
"bin_64_operams.faa_132_2",4,0,0,4,0,0,0,0,0
"bin_64_operams.faa_133_1",574,373,308,246,35,11,0,20,15
"bin_64_operams.faa_133_2",2170,1639,1141,1528,298,60,30,145,58
"bin_64_operams.faa_134_1",872,593,523,563,42,9,4,37,19
"bin_64_operams.faa_134_2",2867,1993,1811,1901,183,55,4,103,63
"bin_64_operams.faa_135_1",6450,4497,4936,3446,374,128,43,375,242
"bin_64_operams.faa_136_1",138,70,69,57,19,6,4,3,2
"bin_64_operams.faa_136_2",598,486,349,443,67,14,0,21,12
"bin_64_operams.faa_137_1",29712,31440,13349,26779,2191,318,76,2266,1039
"bin_64_operams.faa_138_1",91,67,54,80,12,2,0,10,8
"bin_64_operams.faa_138_2",1375,960,717,819,185,61,4,82,31
"bin_64_operams.faa_139_1",1945,1531,1234,1489,85,34,10,72,32
"bin_64_operams.faa_14_1",337,265,219,267,35,14,2,18,0
"bin_64_operams.faa_14_10",2439,1451,1647,1356,280,77,17,122,61
"bin_64_operams.faa_14_11",1518,656,709,541,143,29,5,62,20
"bin_64_operams.faa_14_12",1062,937,1329,868,177,42,8,76,21
"bin_64_operams.faa_14_13",1230,1091,1076,985,209,43,12,91,45
"bin_64_operams.faa_14_14",622,556,457,503,108,12,0,47,2
"bin_64_operams.faa_14_15",1496,1649,1071,1163,273,44,4,116,14
"bin_64_operams.faa_14_16",1438,1088,879,925,198,35,7,72,32
"bin_64_operams.faa_14_17",3859,2828,2198,2359,344,99,30,179,62
"bin_64_operams.faa_14_18",6880,4347,3034,4086,711,174,61,408,129
"bin_64_operams.faa_14_19",9800,8219,5634,6592,747,248,48,343,204
"bin_64_operams.faa_14_2",304,166,175,164,33,12,2,10,0
"bin_64_operams.faa_14_20",844,504,379,477,156,18,0,63,29
"bin_64_operams.faa_14_21",1046,804,690,748,129,17,3,56,25
"bin_64_operams.faa_14_22",2538,1931,1568,1575,343,81,18,179,73
"bin_64_operams.faa_14_23",1579,762,951,872,182,24,2,86,37
"bin_64_operams.faa_14_24",1101,961,719,827,177,34,6,51,20
"bin_64_operams.faa_14_25",976,808,539,672,158,17,8,80,10
"bin_64_operams.faa_14_26",1104,758,550,687,122,15,0,87,30
"bin_64_operams.faa_14_27",2015,1624,1381,1586,169,47,4,109,44
"bin_64_operams.faa_14_28",2357,2164,1691,1890,201,83,6,118,74
"bin_64_operams.faa_14_29",1333,819,688,635,115,21,0,71,22
"bin_64_operams.faa_14_3",146,96,36,53,9,6,0,9,1
"bin_64_operams.faa_14_30",1872,1190,852,1059,127,37,10,84,44
"bin_64_operams.faa_14_31",3646,2620,1796,2322,370,107,17,207,83
"bin_64_operams.faa_14_32",1422,1116,1000,976,147,41,6,93,42
"bin_64_operams.faa_14_33",2496,2162,1885,1857,192,54,0,123,60
"bin_64_operams.faa_14_34",96,58,64,73,6,2,0,6,5
"bin_64_operams.faa_14_35",13297,4648,6884,5398,1179,422,114,1404,482
"bin_64_operams.faa_14_36",786,650,504,588,75,30,0,32,20
"bin_64_operams.faa_14_37",955,593,496,432,94,17,0,36,7
"bin_64_operams.faa_14_38",2181,1414,1375,1452,169,60,8,66,45
"bin_64_operams.faa_14_39",2767,2225,1834,1989,194,72,6,103,26
"bin_64_operams.faa_14_4",5969,5518,4639,4619,544,236,44,323,199
"bin_64_operams.faa_14_40",1307,1038,771,805,114,18,8,53,24
"bin_64_operams.faa_14_5",5822,5885,5096,4440,546,210,50,340,134
"bin_64_operams.faa_14_6",5775,4329,4929,3661,398,163,35,231,112
"bin_64_operams.faa_14_7",4354,3844,3614,3192,285,92,20,159,96
"bin_64_operams.faa_14_8",4029,3204,3095,3052,241,105,14,172,66
"bin_64_operams.faa_14_9",10351,8255,7678,7364,807,270,68,491,344
"bin_64_operams.faa_140_1",53,5,4,7,2,0,0,0,0
"bin_64_operams.faa_141_1",240,66,78,68,19,4,0,9,4
"bin_64_operams.faa_141_2",267,196,210,154,27,4,0,22,8
"bin_64_operams.faa_142_1",68,107,67,79,16,43,8,17,12
"bin_64_operams.faa_142_2",105,186,95,148,13,26,6,8,14
"bin_64_operams.faa_143_1",586,397,357,391,56,13,5,10,4
"bin_64_operams.faa_143_2",2491,1258,1474,1262,117,53,8,116,27
"bin_64_operams.faa_143_3",133,75,69,49,8,0,0,2,0
"bin_64_operams.faa_144_1",55,79,60,61,14,18,10,10,10
"bin_64_operams.faa_144_2",451,557,358,381,44,155,30,36,117
"bin_64_operams.faa_144_3",0,14,4,1,0,2,0,0,0
"bin_64_operams.faa_145_1",2707,2399,2069,1928,223,53,18,140,70
"bin_64_operams.faa_146_1",21,14,6,8,7,1,0,1,0
"bin_64_operams.faa_147_1",93,205,119,131,16,72,10,15,16
"bin_64_operams.faa_147_2",339,492,181,364,57,152,30,53,99
"bin_64_operams.faa_148_1",1404,1338,832,1186,196,174,50,105,156
"bin_64_operams.faa_148_2",343,614,200,352,103,114,25,48,72
"bin_64_operams.faa_149_1",185,34,0,29,8,2,0,26,16
"bin_64_operams.faa_15_1",6097,3455,2996,3206,519,106,47,366,128
"bin_64_operams.faa_15_10",631,618,427,588,60,21,6,29,12
"bin_64_operams.faa_15_11",1913,1386,1056,1222,188,38,8,137,49
"bin_64_operams.faa_15_12",6750,3851,4989,4577,378,146,16,286,210
"bin_64_operams.faa_15_13",363,228,144,198,28,10,6,8,16
"bin_64_operams.faa_15_14",295,284,199,168,39,7,3,15,4
"bin_64_operams.faa_15_15",243,135,154,138,16,8,0,10,4
"bin_64_operams.faa_15_16",3004,1517,1956,1449,175,65,6,100,69
"bin_64_operams.faa_15_17",455,286,253,284,42,4,4,30,14
"bin_64_operams.faa_15_18",359,278,180,242,27,6,0,17,2
"bin_64_operams.faa_15_19",2956,2336,1872,1993,232,64,12,136,83
"bin_64_operams.faa_15_2",4042,3510,2506,3093,262,76,20,247,81
"bin_64_operams.faa_15_20",8158,6325,3451,4826,971,247,72,543,221
"bin_64_operams.faa_15_21",75317,66251,47421,54190,8496,3011,441,4472,2218
"bin_64_operams.faa_15_22",1328,868,735,891,112,32,2,70,34
"bin_64_operams.faa_15_23",4128,2993,2351,2762,388,66,16,214,91
"bin_64_operams.faa_15_24",1596,961,696,864,116,19,2,66,14
"bin_64_operams.faa_15_25",1563,946,746,861,116,15,1,91,15
"bin_64_operams.faa_15_26",15161,13731,10739,11848,1319,426,78,673,298
"bin_64_operams.faa_15_27",999,599,492,588,135,21,4,55,12
"bin_64_operams.faa_15_28",1140,849,677,858,104,39,2,65,37
"bin_64_operams.faa_15_29",2287,1497,1225,1430,193,48,8,157,40
"bin_64_operams.faa_15_3",26395,22424,19970,19088,1913,836,119,1267,710
"bin_64_operams.faa_15_30",42,11,14,24,5,0,0,1,0
"bin_64_operams.faa_15_4",2091,1517,1332,1284,205,83,16,119,52
"bin_64_operams.faa_15_5",2911,1411,1804,1690,167,74,14,207,85
"bin_64_operams.faa_15_6",346,212,265,203,24,11,0,8,8
"bin_64_operams.faa_15_7",774,577,530,523,78,18,2,28,10
"bin_64_operams.faa_15_8",2244,1121,868,1534,158,44,5,74,99
"bin_64_operams.faa_15_9",460,379,251,361,19,12,2,11,8
"bin_64_operams.faa_150_1",10,2,2,0,0,0,0,0,0
"bin_64_operams.faa_150_2",57,24,39,35,5,2,0,2,0
"bin_64_operams.faa_150_3",656,569,431,481,60,12,2,26,7
"bin_64_operams.faa_151_1",21,51,32,53,7,0,0,2,6
"bin_64_operams.faa_151_2",6,0,2,1,15,0,0,0,1
"bin_64_operams.faa_152_1",18,4,10,0,2,0,0,2,0
"bin_64_operams.faa_153_1",20099,16001,11580,12671,1794,577,117,1159,504
"bin_64_operams.faa_154_1",119,283,126,169,39,69,4,15,59
"bin_64_operams.faa_154_2",169,174,105,136,29,54,0,26,21
"bin_64_operams.faa_155_1",815,581,548,434,71,33,2,49,25
"bin_64_operams.faa_155_2",89,56,42,45,5,2,2,4,0
"bin_64_operams.faa_156_1",0,0,0,0,0,0,2,1,6
"bin_64_operams.faa_156_2",1729,1588,1439,1431,141,32,8,80,24
"bin_64_operams.faa_156_3",1654,1655,1494,1377,122,40,2,64,22
"bin_64_operams.faa_157_1",1319,1083,929,890,101,26,2,40,14
"bin_64_operams.faa_158_1",2900,4108,2219,3453,481,845,135,299,812
"bin_64_operams.faa_16_1",1429,2053,1266,1577,264,491,77,195,453
"bin_64_operams.faa_16_10",340,651,361,475,87,157,20,64,100
"bin_64_operams.faa_16_11",292,616,305,390,64,157,32,54,116
"bin_64_operams.faa_16_12",254,301,206,236,41,54,10,44,60
"bin_64_operams.faa_16_13",156,184,94,148,28,21,4,5,34
"bin_64_operams.faa_16_14",12,11,6,13,0,9,0,0,0
"bin_64_operams.faa_16_15",49,77,26,50,3,15,1,6,14
"bin_64_operams.faa_16_16",13,22,11,15,4,10,2,6,3
"bin_64_operams.faa_16_17",111,128,70,82,24,103,4,22,40
"bin_64_operams.faa_16_18",56,104,48,66,12,46,0,6,19
"bin_64_operams.faa_16_19",146,161,56,128,30,64,0,21,36
"bin_64_operams.faa_16_2",66,40,34,21,5,10,0,6,11
"bin_64_operams.faa_16_20",385,631,215,407,138,415,43,152,204
"bin_64_operams.faa_16_21",82,121,79,88,10,26,3,7,19
"bin_64_operams.faa_16_22",52,45,37,54,8,4,0,3,1
"bin_64_operams.faa_16_23",23,15,6,13,3,4,0,2,0
"bin_64_operams.faa_16_24",73,88,53,51,14,35,3,6,8
"bin_64_operams.faa_16_25",62,76,41,74,7,20,2,1,6
"bin_64_operams.faa_16_26",14,39,19,15,8,10,0,2,18
"bin_64_operams.faa_16_27",2020,3720,1048,2061,535,776,113,283,392
"bin_64_operams.faa_16_28",301,422,150,268,101,75,13,26,58
"bin_64_operams.faa_16_29",70,64,14,44,10,12,12,16,5
"bin_64_operams.faa_16_3",35,13,12,9,2,4,0,0,3
"bin_64_operams.faa_16_30",68,91,30,63,19,48,12,7,15
"bin_64_operams.faa_16_31",53,115,47,94,18,32,8,24,29
"bin_64_operams.faa_16_32",1005,1633,694,1131,205,364,52,100,264
"bin_64_operams.faa_16_4",347,366,243,330,46,99,10,48,74
"bin_64_operams.faa_16_5",167,292,167,244,19,77,5,9,59
"bin_64_operams.faa_16_6",173,352,145,261,44,68,4,34,46
"bin_64_operams.faa_16_7",87,72,41,86,8,11,0,4,17
"bin_64_operams.faa_16_8",213,350,206,319,32,93,26,27,66
"bin_64_operams.faa_16_9",340,467,236,378,65,121,28,53,134
"bin_64_operams.faa_17_1",113,93,38,63,8,6,2,4,3
"bin_64_operams.faa_17_10",1541,4991,711,4764,102,25,6,65,115
"bin_64_operams.faa_17_11",2011,2157,1628,1715,245,60,12,102,49
"bin_64_operams.faa_17_12",2367,1228,916,1077,101,41,15,136,62
"bin_64_operams.faa_17_13",869,556,463,415,109,23,6,67,21
"bin_64_operams.faa_17_14",1893,1314,1148,1264,126,47,6,66,38
"bin_64_operams.faa_17_15",315,230,197,213,32,11,0,24,3
"bin_64_operams.faa_17_16",173,127,111,74,10,2,0,5,8
"bin_64_operams.faa_17_17",393,221,245,189,32,6,2,38,18
"bin_64_operams.faa_17_18",2243,1717,1532,1487,132,54,6,77,35
"bin_64_operams.faa_17_19",2704,2497,2126,2128,193,69,3,131,58
"bin_64_operams.faa_17_2",13,7,6,11,0,0,0,0,0
"bin_64_operams.faa_17_20",3365,2677,2086,2281,278,68,25,157,86
"bin_64_operams.faa_17_21",406,210,190,247,69,6,2,18,4
"bin_64_operams.faa_17_22",720,909,590,588,108,25,4,63,9
"bin_64_operams.faa_17_23",35,27,20,24,1,1,2,0,0
"bin_64_operams.faa_17_24",2030,1460,1051,1421,236,72,19,151,58
"bin_64_operams.faa_17_25",2000,1640,1330,1423,197,63,18,134,71
"bin_64_operams.faa_17_26",6601,5769,4835,4528,860,213,13,353,149
"bin_64_operams.faa_17_27",4546,3413,3151,2983,355,105,24,237,60
"bin_64_operams.faa_17_28",2861,2241,2108,2036,215,62,7,137,57
"bin_64_operams.faa_17_29",1002,673,753,722,57,17,2,31,11
"bin_64_operams.faa_17_3",1003,721,616,708,73,40,1,23,11
"bin_64_operams.faa_17_30",835,632,636,790,51,20,1,28,16
"bin_64_operams.faa_17_31",786,644,512,567,48,18,0,15,19
"bin_64_operams.faa_17_32",1345,1126,855,945,188,40,8,94,39
"bin_64_operams.faa_17_33",2113,1606,1596,1337,192,35,11,127,45
"bin_64_operams.faa_17_34",2338,1453,1734,1498,156,80,5,87,41
"bin_64_operams.faa_17_35",453,413,316,326,70,11,2,12,10
"bin_64_operams.faa_17_36",627,565,462,505,62,16,8,30,14
"bin_64_operams.faa_17_37",6257,5086,4093,4225,560,195,36,333,166
"bin_64_operams.faa_17_38",1371,839,676,756,91,21,3,64,30
"bin_64_operams.faa_17_39",2057,1273,1135,1218,144,36,1,70,62
"bin_64_operams.faa_17_4",759,666,336,601,81,13,0,12,8
"bin_64_operams.faa_17_40",7,4,0,1,0,0,0,0,0
"bin_64_operams.faa_17_5",1972,1535,728,1468,182,69,26,23,0
"bin_64_operams.faa_17_6",929,943,476,725,72,22,0,19,14
"bin_64_operams.faa_17_7",899,936,388,790,64,37,6,17,4
"bin_64_operams.faa_17_8",1441,3808,730,3053,89,25,0,50,85
"bin_64_operams.faa_17_9",886,2367,417,2069,50,20,4,40,47
"bin_64_operams.faa_18_1",37,55,45,51,2,2,0,5,2
"bin_64_operams.faa_18_10",167,144,93,145,10,3,0,17,7
"bin_64_operams.faa_18_11",578,450,335,413,56,14,2,18,8
"bin_64_operams.faa_18_12",761,764,639,591,63,20,9,34,27
"bin_64_operams.faa_18_13",1822,1587,1371,1451,191,49,8,65,30
"bin_64_operams.faa_18_14",2838,2682,2362,2318,334,116,20,153,80
"bin_64_operams.faa_18_15",1001,890,934,763,113,48,2,48,31
"bin_64_operams.faa_18_16",435,488,341,404,55,27,0,30,16
"bin_64_operams.faa_18_17",533,426,304,389,65,6,0,20,8
"bin_64_operams.faa_18_18",472,394,391,365,56,20,9,29,14
"bin_64_operams.faa_18_19",763,336,462,412,46,27,10,21,16
"bin_64_operams.faa_18_2",1209,1265,1160,1028,70,49,0,81,46
"bin_64_operams.faa_18_20",520,476,337,402,59,18,2,32,7
"bin_64_operams.faa_18_21",582,484,434,499,52,28,4,34,8
"bin_64_operams.faa_18_22",821,885,634,745,77,24,0,38,27
"bin_64_operams.faa_18_23",1381,1287,1107,1106,168,56,6,102,14
"bin_64_operams.faa_18_24",634,455,522,384,68,13,2,18,4
"bin_64_operams.faa_18_25",443,267,223,182,61,8,0,27,0
"bin_64_operams.faa_18_26",4440,4870,3011,3642,388,178,12,218,106
"bin_64_operams.faa_18_27",534,435,324,319,37,6,5,19,14
"bin_64_operams.faa_18_28",455,276,240,269,26,6,13,14,0
"bin_64_operams.faa_18_29",5841,4132,5431,3659,449,119,16,231,78
"bin_64_operams.faa_18_3",1438,1495,1318,1350,76,32,10,83,49
"bin_64_operams.faa_18_30",1191,997,783,1027,120,43,5,61,32
"bin_64_operams.faa_18_31",2419,1845,1487,1661,243,85,22,124,75
"bin_64_operams.faa_18_32",5141,3959,3542,3627,424,167,30,265,168
"bin_64_operams.faa_18_33",468,448,362,363,39,11,0,27,20
"bin_64_operams.faa_18_34",2415,2489,1409,1884,269,93,18,110,92
"bin_64_operams.faa_18_35",3266,1844,2416,1845,181,65,5,177,124
"bin_64_operams.faa_18_36",86,62,25,51,3,4,0,5,12
"bin_64_operams.faa_18_37",173,138,106,106,14,3,0,4,2
"bin_64_operams.faa_18_38",1575,1376,985,1097,132,30,4,84,51
"bin_64_operams.faa_18_39",1662,1679,1091,1212,171,47,14,98,13
"bin_64_operams.faa_18_4",343,322,288,282,16,7,4,16,5
"bin_64_operams.faa_18_5",878,1074,837,1035,52,26,0,70,17
"bin_64_operams.faa_18_6",3036,3089,2516,2717,134,72,12,115,35
"bin_64_operams.faa_18_7",941,1102,985,898,41,18,0,48,7
"bin_64_operams.faa_18_8",1898,1944,1746,1686,106,42,18,73,40
"bin_64_operams.faa_18_9",859,788,647,651,50,25,8,56,21
"bin_64_operams.faa_19_1",106,111,95,92,11,4,0,10,0
"bin_64_operams.faa_19_10",463,285,213,178,26,13,2,25,2
"bin_64_operams.faa_19_11",451,276,262,285,27,16,4,13,6
"bin_64_operams.faa_19_12",6940,5855,5460,5093,625,196,30,396,153
"bin_64_operams.faa_19_13",2046,1817,1645,1676,129,51,19,76,55
"bin_64_operams.faa_19_14",1623,1437,1132,1161,102,29,2,65,27
"bin_64_operams.faa_19_15",634,537,465,387,63,7,0,19,8
"bin_64_operams.faa_19_16",3295,3372,2571,2876,266,79,16,105,61
"bin_64_operams.faa_19_17",2235,2264,1684,1925,184,55,4,98,56
"bin_64_operams.faa_19_18",2632,1983,1551,1726,154,45,10,92,21
"bin_64_operams.faa_19_19",4808,4172,3071,3265,377,98,8,253,83
"bin_64_operams.faa_19_2",2297,1906,1828,1769,138,45,4,98,43
"bin_64_operams.faa_19_20",1722,1153,835,659,142,30,5,67,8
"bin_64_operams.faa_19_21",2938,1995,1478,1930,280,56,9,167,16
"bin_64_operams.faa_19_22",1258,1103,912,880,65,33,4,61,33
"bin_64_operams.faa_19_23",2440,1741,1953,1776,186,81,8,103,66
"bin_64_operams.faa_19_24",4525,3515,3067,2916,226,79,8,146,52
"bin_64_operams.faa_19_25",893,497,538,540,78,30,4,24,10
"bin_64_operams.faa_19_26",1024,646,594,561,84,19,4,33,10
"bin_64_operams.faa_19_27",844,754,530,594,98,14,16,45,18
"bin_64_operams.faa_19_28",1211,952,899,899,142,31,11,75,32
"bin_64_operams.faa_19_29",2201,1312,1209,1265,183,37,18,88,39
"bin_64_operams.faa_19_3",2230,1714,1305,1681,123,31,18,58,21
"bin_64_operams.faa_19_30",2605,1972,1742,1711,188,54,6,104,24
"bin_64_operams.faa_19_31",1617,1513,1079,1356,142,57,4,37,45
"bin_64_operams.faa_19_32",1191,648,703,905,39,16,4,34,34
"bin_64_operams.faa_19_4",297,268,206,218,14,15,0,5,18
"bin_64_operams.faa_19_5",916,554,444,558,67,12,2,29,2
"bin_64_operams.faa_19_6",1585,1188,883,912,175,38,2,65,45
"bin_64_operams.faa_19_7",526,279,300,295,56,14,0,29,5
"bin_64_operams.faa_19_8",8562,6140,5278,5459,888,197,45,460,128
"bin_64_operams.faa_19_9",2063,1513,1426,1364,173,47,9,84,63
"bin_64_operams.faa_2_1",738,642,436,471,63,23,2,56,11
"bin_64_operams.faa_2_10",3696,2624,2366,2470,318,100,10,154,49
"bin_64_operams.faa_2_11",3146,2417,2002,2163,256,71,7,139,76
"bin_64_operams.faa_2_12",563,453,284,285,54,14,0,31,19
"bin_64_operams.faa_2_13",7471,5668,4782,5171,537,183,70,368,229
"bin_64_operams.faa_2_14",16753,13746,10638,12199,1559,572,101,896,423
"bin_64_operams.faa_2_15",60,40,8,13,21,0,0,16,2
"bin_64_operams.faa_2_16",130,54,25,32,25,3,0,30,2
"bin_64_operams.faa_2_17",8340,4880,2582,4613,954,92,73,746,143
"bin_64_operams.faa_2_18",85933,30949,42392,41615,3405,1272,291,4374,1924
"bin_64_operams.faa_2_19",3598,2506,2503,2572,266,70,2,130,70
"bin_64_operams.faa_2_2",2166,1472,1161,1142,227,54,9,171,45
"bin_64_operams.faa_2_20",938,734,664,622,71,23,0,36,11
"bin_64_operams.faa_2_21",673,454,353,467,52,10,2,28,0
"bin_64_operams.faa_2_22",1622,965,1029,754,94,25,0,61,34
"bin_64_operams.faa_2_23",2220,1857,1754,1599,135,57,12,105,77
"bin_64_operams.faa_2_24",3212,2608,2445,2255,292,83,12,151,50
"bin_64_operams.faa_2_25",555,273,284,281,42,16,0,21,4
"bin_64_operams.faa_2_26",1595,1020,832,897,122,67,2,63,28
"bin_64_operams.faa_2_27",512,259,229,221,47,12,1,17,14
"bin_64_operams.faa_2_28",500,328,335,324,50,36,0,30,11
"bin_64_operams.faa_2_29",2050,1432,1133,1330,173,52,11,120,86
"bin_64_operams.faa_2_3",1920,1892,1219,1593,201,70,21,116,58
"bin_64_operams.faa_2_30",547,306,157,273,80,8,0,35,11
"bin_64_operams.faa_2_31",389,132,106,138,48,4,0,13,8
"bin_64_operams.faa_2_32",2092,1127,1036,1077,168,47,8,78,61
"bin_64_operams.faa_2_33",2969,2419,1592,1668,452,116,22,210,74
"bin_64_operams.faa_2_34",1391,838,745,854,116,31,10,57,29
"bin_64_operams.faa_2_35",1002,659,635,648,45,25,2,36,21
"bin_64_operams.faa_2_36",9146,6216,5512,5544,700,163,52,535,160
"bin_64_operams.faa_2_37",4831,3571,3230,2988,325,130,23,283,124
"bin_64_operams.faa_2_38",8713,5986,5147,5439,727,315,44,582,248
"bin_64_operams.faa_2_39",5150,4905,3694,3778,482,169,27,270,136
"bin_64_operams.faa_2_4",11770,11749,8332,9068,1177,390,40,723,313
"bin_64_operams.faa_2_40",1873,1283,966,1189,191,55,16,101,58
"bin_64_operams.faa_2_41",1338,742,679,801,103,27,12,69,14
"bin_64_operams.faa_2_42",1217,944,758,778,174,35,4,63,32
"bin_64_operams.faa_2_43",2135,1477,1108,1363,169,52,6,98,32
"bin_64_operams.faa_2_44",2116,1543,1117,1316,157,42,9,88,33
"bin_64_operams.faa_2_45",50634,39883,23925,33316,3802,1298,328,2676,1437
"bin_64_operams.faa_2_46",4751,3083,3019,3013,372,81,34,199,66
"bin_64_operams.faa_2_47",1282,758,631,808,87,30,9,45,27
"bin_64_operams.faa_2_48",7662,5384,4628,4861,538,193,49,306,164
"bin_64_operams.faa_2_49",924,495,335,394,64,36,2,53,18
"bin_64_operams.faa_2_5",4604,3807,3377,3533,365,112,32,290,133
"bin_64_operams.faa_2_50",1721,991,835,820,164,35,16,70,20
"bin_64_operams.faa_2_51",4427,2875,2343,1959,343,115,19,176,61
"bin_64_operams.faa_2_52",1383,841,826,711,91,15,0,42,10
"bin_64_operams.faa_2_53",1665,1252,1059,1158,135,20,4,65,25
"bin_64_operams.faa_2_54",1515,983,982,957,138,46,2,66,25
"bin_64_operams.faa_2_55",744,515,398,425,86,23,12,44,10
"bin_64_operams.faa_2_56",1008,456,408,399,88,18,14,74,13
"bin_64_operams.faa_2_57",365,206,137,194,39,12,0,20,5
"bin_64_operams.faa_2_58",3250,3530,2854,2724,387,125,16,162,88
"bin_64_operams.faa_2_59",5271,4624,4201,3822,572,183,36,302,125
"bin_64_operams.faa_2_6",1003,984,679,754,108,29,7,85,19
"bin_64_operams.faa_2_60",395,251,133,194,51,4,10,30,10
"bin_64_operams.faa_2_61",1274,868,711,675,110,36,0,77,34
"bin_64_operams.faa_2_62",133,119,102,97,16,8,0,7,0
"bin_64_operams.faa_2_63",1064,785,709,624,76,16,6,60,40
"bin_64_operams.faa_2_64",534,423,358,435,46,8,11,14,17
"bin_64_operams.faa_2_65",1099,679,615,584,59,14,0,48,13
"bin_64_operams.faa_2_66",3648,2558,2231,2088,269,79,11,161,63
"bin_64_operams.faa_2_67",3706,2391,2383,2432,254,70,6,161,60
"bin_64_operams.faa_2_68",1067,756,677,831,57,14,5,23,12
"bin_64_operams.faa_2_69",2491,1279,1374,1320,152,59,12,80,88
"bin_64_operams.faa_2_7",6643,4775,3723,3998,716,153,23,461,102
"bin_64_operams.faa_2_70",2339,1562,1163,1446,234,34,18,96,53
"bin_64_operams.faa_2_71",1130,768,663,784,82,31,1,76,8
"bin_64_operams.faa_2_72",25913,21950,14792,18919,1793,505,64,1151,388
"bin_64_operams.faa_2_73",1152,635,439,461,76,16,0,45,11
"bin_64_operams.faa_2_74",2131,1536,1399,1460,141,40,8,90,30
"bin_64_operams.faa_2_75",6941,5136,2855,3883,569,126,26,281,115
"bin_64_operams.faa_2_76",3055,1892,1436,1843,237,52,12,101,36
"bin_64_operams.faa_2_77",911,660,600,562,75,18,0,52,7
"bin_64_operams.faa_2_78",3332,2834,2105,2095,308,80,30,162,56
"bin_64_operams.faa_2_79",2368,1821,1190,1544,226,36,14,97,58
"bin_64_operams.faa_2_8",823,485,425,444,83,19,5,67,33
"bin_64_operams.faa_2_80",3217,2257,2028,2139,235,35,21,155,36
"bin_64_operams.faa_2_81",5412,4048,3011,3262,444,92,19,309,80
"bin_64_operams.faa_2_82",9564,7435,7209,6610,580,236,24,370,182
"bin_64_operams.faa_2_83",6621,5174,4657,4401,383,157,14,255,121
"bin_64_operams.faa_2_84",2024,1201,1563,1401,192,56,9,142,74
"bin_64_operams.faa_2_85",4615,2702,2890,2720,277,123,10,199,126
"bin_64_operams.faa_2_86",3509,3166,2537,2737,279,111,10,178,80
"bin_64_operams.faa_2_87",5725,3844,3231,3443,439,102,22,254,76
"bin_64_operams.faa_2_88",625,416,354,413,54,20,0,64,24
"bin_64_operams.faa_2_89",1049,746,577,641,151,29,8,63,16
"bin_64_operams.faa_2_9",1480,790,936,746,94,40,6,55,25
"bin_64_operams.faa_2_90",574,641,273,415,88,26,5,42,19
"bin_64_operams.faa_20_1",92,69,64,71,8,2,0,6,8
"bin_64_operams.faa_20_10",2240,1380,856,1233,110,30,0,90,126
"bin_64_operams.faa_20_11",647,551,493,396,71,18,0,22,16
"bin_64_operams.faa_20_12",152,153,159,142,12,2,0,7,4
"bin_64_operams.faa_20_13",139,110,80,111,11,0,0,8,4
"bin_64_operams.faa_20_14",1116,799,666,833,93,27,16,27,12
"bin_64_operams.faa_20_15",851,577,523,672,68,24,2,38,14
"bin_64_operams.faa_20_16",892,442,511,580,77,20,0,39,8
"bin_64_operams.faa_20_17",6774,5786,3886,5420,447,201,25,369,160
"bin_64_operams.faa_20_18",9589,9298,4282,8149,674,235,42,423,341
"bin_64_operams.faa_20_19",6727,4599,2300,3586,464,80,6,226,85
"bin_64_operams.faa_20_2",30,24,28,20,0,1,0,1,1
"bin_64_operams.faa_20_20",3585,2098,2018,1647,157,34,16,142,38
"bin_64_operams.faa_20_21",500,409,380,431,38,6,2,20,14
"bin_64_operams.faa_20_22",2094,1888,1529,1614,126,38,2,104,57
"bin_64_operams.faa_20_23",4,0,0,0,0,0,0,0,0
"bin_64_operams.faa_20_24",180,126,113,132,20,3,0,21,11
"bin_64_operams.faa_20_25",37,23,15,9,3,0,0,4,2
"bin_64_operams.faa_20_26",184,143,150,63,12,10,0,10,10
"bin_64_operams.faa_20_27",70,58,35,39,5,4,0,2,0
"bin_64_operams.faa_20_28",96,100,60,77,4,2,0,4,4
"bin_64_operams.faa_20_29",163,104,81,126,19,2,0,9,0
"bin_64_operams.faa_20_3",378,270,307,190,41,10,0,28,8
"bin_64_operams.faa_20_30",182,103,112,86,24,3,0,2,2
"bin_64_operams.faa_20_31",324,203,186,166,21,0,0,7,6
"bin_64_operams.faa_20_32",1737,1524,759,1237,138,28,2,138,76
"bin_64_operams.faa_20_4",92,65,40,90,15,4,0,10,6
"bin_64_operams.faa_20_5",190,153,83,122,16,12,6,14,4
"bin_64_operams.faa_20_6",419,239,185,227,20,2,6,22,10
"bin_64_operams.faa_20_7",239,181,60,125,12,2,0,18,6
"bin_64_operams.faa_20_8",998,472,294,388,46,4,2,54,32
"bin_64_operams.faa_20_9",957,403,297,378,80,3,0,48,28
"bin_64_operams.faa_21_1",344,283,252,228,39,6,4,12,10
