"","Read_Count_A1","Read_Count_A2","Read_Count_A3","Read_Count_A4","Read_Count_A5","Read_Count_A6","Read_Count_A7","Read_Count_A8","Read_Count_A9"
"bin_18_operams.faa_119_1",6,15,2,10,2,22,2,23,18
"bin_18_operams.faa_119_2",11,7,2,16,2,16,0,14,22
"bin_18_operams.faa_119_3",3,4,0,0,0,0,0,2,0
"bin_18_operams.faa_12_1",0,2,0,6,0,7,0,0,0
"bin_18_operams.faa_12_10",13,27,22,14,0,52,4,43,32
"bin_18_operams.faa_12_11",13,26,2,4,2,31,0,28,27
"bin_18_operams.faa_12_12",7,28,14,15,4,39,10,63,16
"bin_18_operams.faa_12_13",6,23,2,14,2,42,6,47,26
"bin_18_operams.faa_12_14",31,45,20,38,6,87,13,58,50
"bin_18_operams.faa_12_15",30,61,18,38,3,82,5,51,27
"bin_18_operams.faa_12_16",15,58,19,4,18,76,4,33,28
"bin_18_operams.faa_12_17",224,327,188,216,55,609,50,440,403
"bin_18_operams.faa_12_18",7,51,14,23,8,48,4,55,33
"bin_18_operams.faa_12_19",6,15,0,8,0,24,2,26,10
"bin_18_operams.faa_12_2",2,0,1,10,0,2,0,3,0
"bin_18_operams.faa_12_20",9,12,8,2,2,29,2,32,17
"bin_18_operams.faa_12_21",12,26,16,10,2,24,0,38,10
"bin_18_operams.faa_12_22",10,21,2,8,6,20,6,23,30
"bin_18_operams.faa_12_23",22,52,16,17,5,76,6,63,40
"bin_18_operams.faa_12_24",12,13,2,6,0,11,2,6,6
"bin_18_operams.faa_12_25",10,18,14,14,0,33,0,31,6
"bin_18_operams.faa_12_26",26,25,4,6,1,44,0,48,70
"bin_18_operams.faa_12_27",12,21,12,10,2,16,0,24,30
"bin_18_operams.faa_12_28",25,14,13,3,4,22,4,29,31
"bin_18_operams.faa_12_29",1,12,0,8,1,35,6,24,17
"bin_18_operams.faa_12_3",2,11,15,3,1,1,0,5,3
"bin_18_operams.faa_12_30",12,15,0,14,4,17,2,15,19
"bin_18_operams.faa_12_31",38,34,18,28,16,46,2,22,21
"bin_18_operams.faa_12_32",8,10,4,8,2,14,0,4,0
"bin_18_operams.faa_12_33",4,24,8,6,0,39,2,10,24
"bin_18_operams.faa_12_34",27,77,50,42,8,104,4,83,40
"bin_18_operams.faa_12_35",15,12,12,10,4,10,2,10,16
"bin_18_operams.faa_12_36",24,41,12,25,3,29,4,34,47
"bin_18_operams.faa_12_37",4,6,2,0,0,13,0,0,2
"bin_18_operams.faa_12_38",18,31,22,28,4,30,0,30,17
"bin_18_operams.faa_12_39",44,49,26,50,2,91,2,69,60
"bin_18_operams.faa_12_4",3,13,3,3,3,28,0,24,34
"bin_18_operams.faa_12_40",9,16,4,14,0,18,0,5,24
"bin_18_operams.faa_12_41",2,15,10,14,5,19,0,12,14
"bin_18_operams.faa_12_42",26,34,10,8,0,42,0,46,32
"bin_18_operams.faa_12_43",10,29,2,2,3,27,10,18,20
"bin_18_operams.faa_12_44",8,10,15,8,0,38,10,21,66
"bin_18_operams.faa_12_45",8,24,2,17,7,31,6,4,28
"bin_18_operams.faa_12_46",1,5,0,0,0,1,0,3,1
"bin_18_operams.faa_12_47",8,10,8,6,0,26,4,23,19
"bin_18_operams.faa_12_48",2,5,0,0,3,9,0,7,0
"bin_18_operams.faa_12_49",2,4,4,0,0,4,0,5,10
"bin_18_operams.faa_12_5",8,31,10,19,8,22,0,31,32
"bin_18_operams.faa_12_50",2,14,2,12,2,20,0,17,18
"bin_18_operams.faa_12_51",10,21,8,14,2,26,0,30,25
"bin_18_operams.faa_12_52",11,51,18,25,2,52,1,78,99
"bin_18_operams.faa_12_53",10,6,12,6,2,12,0,23,18
"bin_18_operams.faa_12_54",16,12,5,0,2,24,0,13,8
"bin_18_operams.faa_12_55",4,11,6,6,2,18,0,2,17
"bin_18_operams.faa_12_56",26,23,7,12,10,27,4,23,51
"bin_18_operams.faa_12_57",27,28,14,17,0,29,0,17,39
"bin_18_operams.faa_12_58",7,22,8,4,8,35,0,27,38
"bin_18_operams.faa_12_59",4,0,1,0,0,0,0,0,2
"bin_18_operams.faa_12_6",4,6,10,0,0,6,0,8,8
"bin_18_operams.faa_12_60",0,2,0,0,2,2,0,3,1
"bin_18_operams.faa_12_61",3,10,0,0,1,1,2,6,15
"bin_18_operams.faa_12_62",34,25,32,16,4,30,2,64,96
"bin_18_operams.faa_12_63",2,5,4,0,0,8,0,10,24
"bin_18_operams.faa_12_64",36,44,41,22,4,74,18,45,51
"bin_18_operams.faa_12_65",10,25,6,16,4,27,0,13,19
"bin_18_operams.faa_12_66",10,12,4,8,0,18,4,8,16
"bin_18_operams.faa_12_7",7,7,2,10,0,2,0,6,0
"bin_18_operams.faa_12_8",13,16,0,8,6,19,2,17,13
"bin_18_operams.faa_12_9",31,10,17,2,0,17,0,23,22
"bin_18_operams.faa_120_1",0,7,0,0,0,3,0,0,2
"bin_18_operams.faa_120_2",52,26,2,20,4,25,2,39,66
"bin_18_operams.faa_121_1",0,0,0,0,0,0,0,0,0
"bin_18_operams.faa_121_2",0,4,0,6,2,0,0,0,8
"bin_18_operams.faa_121_3",13,9,0,0,0,0,0,8,8
"bin_18_operams.faa_121_4",4,2,0,2,0,0,0,0,2
"bin_18_operams.faa_122_1",0,5,0,0,0,0,0,4,8
"bin_18_operams.faa_122_2",1,4,2,6,0,1,0,0,26
"bin_18_operams.faa_122_3",0,1,4,4,3,6,0,8,20
"bin_18_operams.faa_122_4",0,0,10,0,0,0,0,2,0
"bin_18_operams.faa_123_1",18,24,0,38,6,45,0,36,43
"bin_18_operams.faa_123_2",0,9,0,6,3,7,0,6,0
"bin_18_operams.faa_124_1",0,0,0,4,0,2,0,0,0
"bin_18_operams.faa_124_2",15,8,0,6,4,7,2,13,28
"bin_18_operams.faa_124_3",6,6,0,4,0,5,0,8,9
"bin_18_operams.faa_124_4",0,0,2,0,0,0,0,0,4
"bin_18_operams.faa_125_1",1,0,0,0,0,0,0,0,2
"bin_18_operams.faa_125_2",20,91,24,56,3,101,8,90,107
"bin_18_operams.faa_125_3",3,12,3,6,2,25,2,24,14
"bin_18_operams.faa_125_4",0,0,0,0,0,2,0,0,0
"bin_18_operams.faa_126_1",0,6,0,0,0,6,0,1,0
"bin_18_operams.faa_126_2",2,2,0,0,2,8,0,0,0
"bin_18_operams.faa_127_1",3,1,0,2,0,10,0,14,5
"bin_18_operams.faa_127_2",0,4,0,0,0,2,0,4,0
"bin_18_operams.faa_127_3",10,11,0,1,0,12,0,14,6
"bin_18_operams.faa_128_1",11,26,4,1,2,19,6,36,56
"bin_18_operams.faa_128_2",13,19,27,11,4,30,2,45,52
"bin_18_operams.faa_128_3",6,28,10,8,6,18,0,29,21
"bin_18_operams.faa_128_4",8,11,2,22,0,2,0,29,18
"bin_18_operams.faa_129_1",0,2,0,0,0,0,0,0,4
"bin_18_operams.faa_129_2",0,8,0,0,0,8,0,5,4
"bin_18_operams.faa_129_3",0,4,2,0,2,5,0,4,3
"bin_18_operams.faa_129_4",0,2,0,0,0,1,0,0,0
"bin_18_operams.faa_13_1",0,4,0,2,0,0,0,1,0
"bin_18_operams.faa_13_10",0,18,0,8,0,4,0,16,2
"bin_18_operams.faa_13_11",4,10,2,8,0,4,0,10,1
"bin_18_operams.faa_13_12",20,6,10,2,0,8,2,26,16
"bin_18_operams.faa_13_13",14,13,14,12,0,6,0,14,26
"bin_18_operams.faa_13_14",0,3,2,4,0,10,0,0,4
"bin_18_operams.faa_13_15",0,6,1,0,0,2,0,1,0
"bin_18_operams.faa_13_16",3,2,1,3,0,15,0,7,9
"bin_18_operams.faa_13_17",4,6,0,5,0,9,4,6,13
"bin_18_operams.faa_13_18",3,0,0,0,2,4,0,1,4
"bin_18_operams.faa_13_19",7,10,10,20,3,12,0,19,21
"bin_18_operams.faa_13_2",0,5,0,3,2,8,0,13,14
"bin_18_operams.faa_13_20",1,4,1,8,4,4,0,2,2
"bin_18_operams.faa_13_21",10,22,18,20,2,50,12,23,9
"bin_18_operams.faa_13_22",11,15,20,22,4,21,0,8,34
"bin_18_operams.faa_13_23",1,1,0,0,0,6,0,4,6
"bin_18_operams.faa_13_24",4,0,0,1,3,9,0,15,16
"bin_18_operams.faa_13_25",0,4,0,6,0,12,2,6,16
"bin_18_operams.faa_13_26",84,148,49,56,6,79,0,127,301
"bin_18_operams.faa_13_27",17,14,2,8,0,6,0,17,36
"bin_18_operams.faa_13_28",12,20,2,20,0,2,0,18,44
"bin_18_operams.faa_13_29",6,8,19,5,0,4,0,5,18
"bin_18_operams.faa_13_3",0,1,3,2,1,10,0,5,8
"bin_18_operams.faa_13_30",2,6,4,4,0,10,0,2,5
"bin_18_operams.faa_13_31",2,8,4,8,2,2,0,2,0
"bin_18_operams.faa_13_32",29,29,7,23,3,28,2,26,51
"bin_18_operams.faa_13_33",8,27,7,2,3,20,0,17,31
"bin_18_operams.faa_13_34",27,48,8,26,2,38,0,20,48
"bin_18_operams.faa_13_35",0,6,4,12,4,9,0,8,2
"bin_18_operams.faa_13_36",4,0,0,0,0,2,0,0,2
"bin_18_operams.faa_13_37",6,26,9,4,2,18,2,13,6
"bin_18_operams.faa_13_38",8,1,11,0,0,2,0,5,5
"bin_18_operams.faa_13_39",6,16,0,2,0,10,0,7,26
"bin_18_operams.faa_13_4",12,30,9,10,0,30,4,45,18
"bin_18_operams.faa_13_40",0,7,0,2,0,5,0,4,4
"bin_18_operams.faa_13_41",0,8,0,2,0,9,0,9,4
"bin_18_operams.faa_13_42",12,21,7,4,4,13,0,36,19
"bin_18_operams.faa_13_43",14,16,0,4,6,10,0,10,12
"bin_18_operams.faa_13_44",2,7,2,2,2,4,0,2,10
"bin_18_operams.faa_13_45",0,4,0,0,0,13,0,2,0
"bin_18_operams.faa_13_46",14,4,2,1,2,6,0,0,36
"bin_18_operams.faa_13_47",32,48,22,38,10,30,0,44,31
"bin_18_operams.faa_13_48",15,14,16,19,6,4,0,13,16
"bin_18_operams.faa_13_49",36,12,16,10,4,20,0,12,14
"bin_18_operams.faa_13_5",8,8,0,1,0,0,0,2,25
"bin_18_operams.faa_13_50",1,7,0,4,2,8,0,5,1
"bin_18_operams.faa_13_51",4,12,12,2,0,3,0,6,13
"bin_18_operams.faa_13_52",56,42,43,18,5,29,6,34,21
"bin_18_operams.faa_13_53",25,19,12,12,2,50,0,32,29
"bin_18_operams.faa_13_54",2,6,0,10,2,13,0,11,7
"bin_18_operams.faa_13_55",4,12,0,4,0,22,0,7,10
"bin_18_operams.faa_13_56",0,2,4,0,0,0,0,0,0
"bin_18_operams.faa_13_57",20,2,0,4,2,2,2,0,2
"bin_18_operams.faa_13_58",2,6,0,14,2,8,0,1,12
"bin_18_operams.faa_13_59",24,50,19,13,8,82,6,66,91
"bin_18_operams.faa_13_6",20,49,4,21,0,2,2,20,96
"bin_18_operams.faa_13_60",4,6,6,0,0,6,0,4,2
"bin_18_operams.faa_13_61",9,27,2,10,0,32,6,23,18
"bin_18_operams.faa_13_62",5,13,4,16,0,8,0,21,12
"bin_18_operams.faa_13_63",10,3,5,0,0,11,5,7,9
"bin_18_operams.faa_13_64",2,1,0,1,1,3,0,1,1
"bin_18_operams.faa_13_7",54,68,22,28,2,10,0,39,157
"bin_18_operams.faa_13_8",2,11,0,6,3,3,0,2,8
"bin_18_operams.faa_13_9",1,2,0,4,1,8,2,1,10
"bin_18_operams.faa_130_1",0,0,0,0,0,0,0,0,0
"bin_18_operams.faa_130_2",0,0,0,0,0,0,0,3,3
"bin_18_operams.faa_130_3",16,4,4,5,3,9,0,12,36
"bin_18_operams.faa_130_4",0,0,0,0,0,0,0,2,0
"bin_18_operams.faa_131_1",0,0,0,0,0,0,0,0,0
"bin_18_operams.faa_131_2",0,0,0,4,0,2,0,2,1
"bin_18_operams.faa_131_3",0,0,0,6,2,0,0,0,5
"bin_18_operams.faa_131_4",0,2,0,0,4,0,0,0,0
"bin_18_operams.faa_132_1",8,37,12,16,4,26,1,19,2
"bin_18_operams.faa_132_2",32,53,31,49,8,53,2,18,17
"bin_18_operams.faa_132_3",26,58,27,24,16,44,2,31,34
"bin_18_operams.faa_133_1",1,6,0,2,4,9,0,14,6
"bin_18_operams.faa_133_2",0,22,0,6,4,19,0,12,12
"bin_18_operams.faa_133_3",8,8,20,22,2,49,4,23,10
"bin_18_operams.faa_134_1",0,2,2,2,0,2,0,2,8
"bin_18_operams.faa_134_2",20,9,4,2,4,10,0,15,6
"bin_18_operams.faa_134_3",4,8,0,0,0,8,0,2,4
"bin_18_operams.faa_135_1",0,0,0,0,0,0,0,0,0
"bin_18_operams.faa_135_2",10,16,0,10,6,18,0,6,24
"bin_18_operams.faa_136_1",0,0,6,0,2,5,0,0,9
"bin_18_operams.faa_136_2",4,11,2,4,0,18,6,15,38
"bin_18_operams.faa_136_3",0,0,0,0,2,0,0,4,1
"bin_18_operams.faa_137_1",11,6,10,2,0,4,0,16,44
"bin_18_operams.faa_137_2",0,7,2,0,0,0,0,0,0
"bin_18_operams.faa_137_3",2,4,12,4,0,5,0,2,0
"bin_18_operams.faa_137_4",0,2,0,0,0,0,0,0,0
"bin_18_operams.faa_138_1",33,19,6,4,4,12,2,24,6
"bin_18_operams.faa_138_2",5,18,2,6,0,9,0,1,7
"bin_18_operams.faa_138_3",1,6,1,2,4,5,0,11,7
"bin_18_operams.faa_139_1",0,2,6,0,4,57,6,7,8
"bin_18_operams.faa_139_2",11,13,4,2,4,8,0,8,3
"bin_18_operams.faa_14_1",0,0,0,0,0,0,0,0,0
"bin_18_operams.faa_14_10",0,4,4,5,0,4,0,19,29
"bin_18_operams.faa_14_11",36,24,6,37,6,22,2,17,42
"bin_18_operams.faa_14_12",99,170,26,69,13,171,18,400,222
"bin_18_operams.faa_14_13",1,2,0,0,0,1,0,1,0
"bin_18_operams.faa_14_14",33,36,12,16,6,27,0,36,48
"bin_18_operams.faa_14_15",14,15,0,2,0,20,0,12,26
"bin_18_operams.faa_14_16",3,8,0,2,0,7,0,6,1
"bin_18_operams.faa_14_17",0,4,0,0,0,4,0,13,9
"bin_18_operams.faa_14_18",2,2,0,0,0,4,0,3,13
"bin_18_operams.faa_14_19",10,27,4,4,0,15,0,11,23
"bin_18_operams.faa_14_2",0,6,4,11,2,28,0,4,20
"bin_18_operams.faa_14_20",2,2,0,0,0,0,0,5,15
"bin_18_operams.faa_14_21",22,25,6,23,6,32,0,22,32
"bin_18_operams.faa_14_22",13,17,11,4,2,22,4,16,20
"bin_18_operams.faa_14_23",4,20,5,6,2,17,3,17,21
"bin_18_operams.faa_14_24",8,14,8,8,0,20,2,10,12
"bin_18_operams.faa_14_25",10,11,2,16,10,5,0,17,12
"bin_18_operams.faa_14_26",11,24,4,5,0,19,6,22,30
"bin_18_operams.faa_14_27",4,4,4,2,4,6,0,2,7
"bin_18_operams.faa_14_28",11,6,10,6,2,6,0,9,13
"bin_18_operams.faa_14_29",8,16,3,12,0,7,0,15,24
"bin_18_operams.faa_14_3",0,2,0,0,0,0,0,0,4
"bin_18_operams.faa_14_30",5,14,5,12,5,25,2,16,19
"bin_18_operams.faa_14_31",3,8,3,2,0,11,0,22,5
"bin_18_operams.faa_14_32",10,8,2,18,0,5,0,10,2
"bin_18_operams.faa_14_33",2,2,0,4,2,5,0,2,8
"bin_18_operams.faa_14_34",7,4,0,0,2,10,0,8,10
"bin_18_operams.faa_14_35",24,18,16,4,3,10,10,2,6
"bin_18_operams.faa_14_36",2,5,1,2,0,10,0,5,3
"bin_18_operams.faa_14_37",2,6,0,11,4,6,0,7,4
"bin_18_operams.faa_14_38",0,0,1,0,0,0,0,0,0
"bin_18_operams.faa_14_39",22,48,8,17,4,36,4,33,85
"bin_18_operams.faa_14_4",69,118,70,27,23,152,16,159,225
"bin_18_operams.faa_14_40",6,2,4,15,6,14,2,2,20
"bin_18_operams.faa_14_41",0,3,1,1,0,8,0,7,10
"bin_18_operams.faa_14_42",8,12,2,12,0,27,8,17,12
"bin_18_operams.faa_14_43",2,23,16,12,6,38,9,46,29
"bin_18_operams.faa_14_44",10,7,6,0,0,4,0,11,17
"bin_18_operams.faa_14_45",4,14,16,14,6,24,0,19,30
"bin_18_operams.faa_14_46",0,0,0,2,0,0,0,2,1
"bin_18_operams.faa_14_47",2,0,0,0,0,0,0,0,1
"bin_18_operams.faa_14_48",2,2,0,2,0,1,0,0,0
"bin_18_operams.faa_14_49",19,12,0,7,0,10,0,9,22
"bin_18_operams.faa_14_5",8,22,6,5,3,10,0,29,38
"bin_18_operams.faa_14_50",2,0,4,0,0,0,0,2,10
"bin_18_operams.faa_14_51",2,6,0,4,0,4,0,11,6
"bin_18_operams.faa_14_52",5,14,3,19,6,4,0,3,8
"bin_18_operams.faa_14_53",22,20,18,2,6,8,2,7,46
"bin_18_operams.faa_14_54",13,2,8,2,2,4,0,6,12
"bin_18_operams.faa_14_55",2,2,0,0,0,3,3,0,12
"bin_18_operams.faa_14_56",8,1,0,5,0,2,0,0,0
"bin_18_operams.faa_14_57",22,14,12,2,0,20,0,15,24
"bin_18_operams.faa_14_58",11,12,2,12,2,14,0,17,23
"bin_18_operams.faa_14_59",8,18,6,10,8,31,0,13,26
"bin_18_operams.faa_14_6",0,4,0,4,4,0,0,2,12
"bin_18_operams.faa_14_60",18,22,2,20,8,46,0,36,62
"bin_18_operams.faa_14_61",11,26,16,17,2,36,0,35,60
"bin_18_operams.faa_14_62",24,15,4,13,0,26,2,27,37
"bin_18_operams.faa_14_63",6,11,8,0,0,11,0,12,11
"bin_18_operams.faa_14_64",2,7,0,4,0,2,0,9,9
"bin_18_operams.faa_14_65",18,29,10,14,10,44,4,53,41
"bin_18_operams.faa_14_66",18,42,7,23,10,26,2,43,38
"bin_18_operams.faa_14_7",0,3,0,0,0,6,0,4,2
"bin_18_operams.faa_14_8",18,16,12,23,0,39,6,36,74
"bin_18_operams.faa_14_9",0,4,0,0,2,8,4,5,0
"bin_18_operams.faa_140_1",0,3,0,10,1,7,4,7,8
"bin_18_operams.faa_140_2",6,6,3,1,1,10,0,10,47
"bin_18_operams.faa_140_3",0,6,3,6,0,0,6,9,23
"bin_18_operams.faa_140_4",0,0,0,0,0,10,0,2,2
"bin_18_operams.faa_141_1",2,7,27,0,1,142,12,63,11
"bin_18_operams.faa_141_2",4,4,14,6,5,64,8,36,13
"bin_18_operams.faa_141_3",6,21,28,12,2,70,8,45,5
"bin_18_operams.faa_141_4",0,0,0,0,0,1,0,0,0
"bin_18_operams.faa_142_1",0,2,0,0,0,5,0,4,0
"bin_18_operams.faa_142_2",5,15,3,8,0,21,8,27,28
"bin_18_operams.faa_142_3",0,0,0,0,0,0,0,0,0
"bin_18_operams.faa_143_1",0,0,4,0,0,0,0,1,4
"bin_18_operams.faa_143_2",0,4,0,0,0,1,0,2,0
"bin_18_operams.faa_143_3",0,0,2,0,0,7,0,3,0
"bin_18_operams.faa_144_1",4,21,2,6,0,12,6,54,67
"bin_18_operams.faa_144_2",5,18,4,2,0,26,0,12,18
"bin_18_operams.faa_145_1",6,7,2,0,0,7,0,2,4
"bin_18_operams.faa_145_2",0,0,0,0,0,2,0,6,3
"bin_18_operams.faa_146_1",2,6,0,0,0,1,0,0,2
"bin_18_operams.faa_146_2",2,5,4,11,0,0,0,2,0
"bin_18_operams.faa_146_3",0,1,0,0,0,0,1,0,3
"bin_18_operams.faa_146_4",5,7,1,3,0,1,0,2,13
"bin_18_operams.faa_146_5",4,10,2,4,2,13,1,31,28
"bin_18_operams.faa_147_1",4,32,7,15,0,32,3,43,91
"bin_18_operams.faa_147_2",26,92,38,75,12,192,14,125,231
"bin_18_operams.faa_148_1",6,12,10,2,0,20,8,20,24
"bin_18_operams.faa_148_2",14,30,2,2,2,29,2,24,32
"bin_18_operams.faa_149_1",0,6,0,12,0,2,0,4,4
"bin_18_operams.faa_149_2",5,2,0,2,0,4,0,6,9
"bin_18_operams.faa_15_1",2,0,0,1,0,4,0,2,4
"bin_18_operams.faa_15_10",6,16,6,4,0,4,0,6,2
"bin_18_operams.faa_15_11",2,2,0,0,0,4,0,7,6
"bin_18_operams.faa_15_12",4,16,4,6,0,20,0,8,16
"bin_18_operams.faa_15_13",6,4,0,0,0,2,0,0,4
"bin_18_operams.faa_15_14",48,111,35,16,6,144,14,97,90
"bin_18_operams.faa_15_15",26,16,3,6,0,11,0,9,8
"bin_18_operams.faa_15_16",17,18,1,16,8,24,7,16,22
"bin_18_operams.faa_15_17",0,6,0,4,3,4,0,7,5
"bin_18_operams.faa_15_18",1,3,6,0,0,6,0,4,8
"bin_18_operams.faa_15_19",80,123,22,41,8,112,8,111,111
"bin_18_operams.faa_15_2",0,4,6,4,0,10,0,8,15
"bin_18_operams.faa_15_20",12,5,0,9,12,5,6,6,22
"bin_18_operams.faa_15_21",6,20,10,2,2,20,2,10,6
"bin_18_operams.faa_15_22",12,16,0,8,6,19,0,8,12
"bin_18_operams.faa_15_23",63,79,28,29,6,98,0,117,115
"bin_18_operams.faa_15_24",7,13,4,12,2,10,0,24,3
"bin_18_operams.faa_15_25",4,26,3,2,2,41,2,14,42
"bin_18_operams.faa_15_26",0,1,2,0,0,2,2,2,1
"bin_18_operams.faa_15_27",3,13,0,0,4,16,2,12,2
"bin_18_operams.faa_15_28",18,13,0,8,0,21,2,16,17
"bin_18_operams.faa_15_29",6,11,8,1,2,14,1,7,40
"bin_18_operams.faa_15_3",0,0,0,0,0,2,0,2,0
"bin_18_operams.faa_15_30",6,2,3,2,0,9,4,6,8
"bin_18_operams.faa_15_31",4,6,0,0,2,14,0,12,26
"bin_18_operams.faa_15_32",0,7,6,8,2,2,0,8,9
"bin_18_operams.faa_15_33",9,2,0,6,3,6,0,5,0
"bin_18_operams.faa_15_34",0,2,0,0,0,2,0,2,4
"bin_18_operams.faa_15_35",6,0,2,0,1,2,0,3,0
"bin_18_operams.faa_15_36",0,0,2,0,0,4,0,2,12
"bin_18_operams.faa_15_37",0,12,0,0,0,10,0,6,10
"bin_18_operams.faa_15_38",25,6,5,4,1,18,0,18,30
"bin_18_operams.faa_15_39",12,3,0,8,2,2,0,2,6
"bin_18_operams.faa_15_4",16,35,6,12,2,47,8,41,48
"bin_18_operams.faa_15_40",7,2,0,1,0,2,0,3,10
"bin_18_operams.faa_15_41",14,32,12,16,6,29,6,30,29
"bin_18_operams.faa_15_42",13,11,3,0,0,18,0,14,15
"bin_18_operams.faa_15_43",0,3,0,2,0,3,0,7,12
"bin_18_operams.faa_15_44",2,2,0,10,2,8,0,6,12
"bin_18_operams.faa_15_45",1,5,0,3,0,2,0,8,3
"bin_18_operams.faa_15_46",2,2,6,0,0,10,2,6,3
"bin_18_operams.faa_15_47",6,3,0,2,1,4,0,2,0
"bin_18_operams.faa_15_48",16,22,6,8,5,24,2,22,35
"bin_18_operams.faa_15_49",22,32,13,20,0,34,6,36,47
"bin_18_operams.faa_15_5",8,4,0,1,2,6,0,11,12
"bin_18_operams.faa_15_50",0,2,0,0,0,9,0,5,4
"bin_18_operams.faa_15_51",26,24,26,15,2,39,2,31,63
"bin_18_operams.faa_15_52",15,34,12,46,3,62,0,36,70
"bin_18_operams.faa_15_53",6,7,0,4,4,4,0,6,2
"bin_18_operams.faa_15_54",2,3,0,0,2,7,0,6,11
"bin_18_operams.faa_15_55",8,16,8,6,1,2,0,12,25
"bin_18_operams.faa_15_56",2,19,4,9,0,2,0,12,12
"bin_18_operams.faa_15_57",0,0,0,0,0,0,0,1,0
"bin_18_operams.faa_15_6",6,6,9,0,0,3,2,15,11
"bin_18_operams.faa_15_7",10,6,4,8,0,8,0,5,2
"bin_18_operams.faa_15_8",1,6,0,6,0,3,0,4,0
"bin_18_operams.faa_15_9",11,7,6,18,0,17,0,16,13
"bin_18_operams.faa_150_1",0,0,0,0,0,0,0,2,2
"bin_18_operams.faa_150_2",6,9,12,6,0,16,0,9,17
"bin_18_operams.faa_150_3",5,0,0,0,0,0,0,4,1
"bin_18_operams.faa_151_1",10,13,4,12,0,17,0,13,12
"bin_18_operams.faa_151_2",0,8,4,2,5,2,0,2,2
"bin_18_operams.faa_152_1",0,6,2,0,0,6,3,2,14
"bin_18_operams.faa_152_2",2,0,0,0,0,1,0,2,8
"bin_18_operams.faa_153_1",0,0,0,0,0,2,4,4,0
"bin_18_operams.faa_154_1",0,0,0,0,0,0,0,2,0
"bin_18_operams.faa_154_2",0,0,0,0,0,0,0,0,0
"bin_18_operams.faa_154_3",0,0,0,0,0,0,0,0,2
"bin_18_operams.faa_155_1",0,2,4,2,0,2,0,6,4
"bin_18_operams.faa_155_2",0,2,0,0,0,0,0,0,0
"bin_18_operams.faa_155_3",2,4,0,0,0,6,0,0,2
"bin_18_operams.faa_156_1",17,3,0,2,3,4,0,4,16
"bin_18_operams.faa_156_2",7,3,1,1,6,4,0,4,4
"bin_18_operams.faa_157_1",8,6,0,2,0,5,0,4,0
"bin_18_operams.faa_157_2",5,11,11,8,0,2,2,17,11
"bin_18_operams.faa_157_3",10,5,0,12,0,7,0,8,3
"bin_18_operams.faa_158_1",6,0,0,9,0,0,0,0,8
"bin_18_operams.faa_158_2",12,20,6,17,0,30,4,43,55
"bin_18_operams.faa_158_3",0,0,0,0,0,0,0,0,0
"bin_18_operams.faa_159_1",6,35,32,10,2,23,0,10,9
"bin_18_operams.faa_16_1",0,0,0,0,0,0,0,0,0
"bin_18_operams.faa_16_10",21,81,17,36,6,84,2,61,73
"bin_18_operams.faa_16_11",4,0,0,4,0,0,0,0,0
"bin_18_operams.faa_16_12",0,0,0,0,0,0,0,0,0
"bin_18_operams.faa_16_13",0,11,0,3,0,2,0,6,12
"bin_18_operams.faa_16_14",2,6,0,0,0,6,0,2,6
"bin_18_operams.faa_16_15",3,2,0,4,0,2,2,5,2
"bin_18_operams.faa_16_16",9,8,0,2,0,3,0,4,14
"bin_18_operams.faa_16_17",0,2,0,4,0,3,0,14,0
"bin_18_operams.faa_16_18",10,28,14,28,0,37,0,30,18
"bin_18_operams.faa_16_19",1,0,4,2,0,17,0,6,2
"bin_18_operams.faa_16_2",0,0,0,2,1,1,0,0,0
"bin_18_operams.faa_16_20",0,0,0,0,0,2,0,0,1
"bin_18_operams.faa_16_21",0,2,0,2,0,2,0,2,5
"bin_18_operams.faa_16_22",2,10,18,4,7,5,0,12,14
"bin_18_operams.faa_16_23",12,6,18,16,1,4,0,4,7
"bin_18_operams.faa_16_24",1,0,2,1,0,4,0,4,0
"bin_18_operams.faa_16_25",2,11,1,8,2,6,2,10,11
"bin_18_operams.faa_16_26",4,5,0,0,0,8,0,4,4
"bin_18_operams.faa_16_27",13,21,26,16,2,41,0,44,43
"bin_18_operams.faa_16_28",10,2,0,0,0,2,0,2,2
"bin_18_operams.faa_16_29",8,10,0,0,2,8,0,12,25
"bin_18_operams.faa_16_3",0,0,0,0,2,0,0,0,0
"bin_18_operams.faa_16_30",21,29,6,18,0,31,0,32,40
"bin_18_operams.faa_16_31",30,19,4,33,8,24,8,25,28
"bin_18_operams.faa_16_32",1,10,4,2,0,3,0,9,6
"bin_18_operams.faa_16_33",0,2,0,10,0,11,2,8,4
"bin_18_operams.faa_16_34",4,19,4,18,6,18,0,13,15
"bin_18_operams.faa_16_35",10,7,4,10,0,8,0,10,3
"bin_18_operams.faa_16_36",7,6,10,6,4,10,0,10,28
"bin_18_operams.faa_16_37",0,9,2,3,0,14,2,0,2
"bin_18_operams.faa_16_38",2,8,12,6,0,18,0,10,2
"bin_18_operams.faa_16_39",13,8,16,17,5,14,0,15,21
"bin_18_operams.faa_16_4",22,21,0,4,8,24,6,31,24
"bin_18_operams.faa_16_40",23,26,16,9,3,33,2,27,23
"bin_18_operams.faa_16_41",12,53,14,16,5,46,4,31,56
"bin_18_operams.faa_16_42",2,12,0,0,1,4,0,2,15
