TRE3326A12-45238228,bin_16_metaspades,0.0157341047186632,0.030815343396165304,0.04598562829206533,0.061102308378252736,0.07621397016504336,0.09165780666770672,0.09596172527513136,0.0959953594013199,0.08482502809571747,5.8191841538806415,0.015625099650000866,0.03072787302429377,0.04588725276550176,0.06116221973735417,0.07637879888731239,0.09157058674290393,0.09621077552077596,0.09593519215086624,0.08470791531604852,6.021510178236846,0.015571187362296244,0.03107212156664957,0.04598131815032872,0.06132352076237871,0.07649378952696764,0.09182915813837979,0.09633713835782753,0.09582299951373233,0.08518179388124973,6.2362979120814686,0.015673853434611994,0.0308476396788755,0.04612736273928943,0.06117283201743193,0.07624280619203043,0.09182233596347118,0.09640330251581744,0.09594341817957651,0.08525221007489987,6.2955631864277946,0.015845753291985797,0.030894931265149,0.04599710623554537,0.061340394940350894,0.07647014067813161,0.09187079357923478,0.09663895925663976,0.09594082348952908,0.08523085394557967,6.295561897253443,0.015622014577687967,0.030826816875581985,0.04595053195860553,0.06121399113702933,0.07635395282366524,0.0917064499565472,0.09642071160683513,0.0958263360524105,0.0852154689421384,6.275762132395093,0.01577252786491006,0.030898474394509334,0.0460445820118671,0.061126822449670895,0.07674532110768546,0.09175789191482063,0.09635685381664864,0.09629005290450632,0.08535061807619435,6.120005418767902
TRE3326A12-45238228,bin_24_unicycler,0.04599750627760527,0.09159987268491376,0.13738486451103937,0.18311301411205683,0.2288839285031658,0.2748463362261678,0.3428743362145476,0.41899833572769557,0.45708736265069455,5.341047757084903e-10,0.04591492580588588,0.0915974788412857,0.13739243352855357,0.18310779981208314,0.22887095957749315,0.27483817437806063,0.34283869289849195,0.418987886352482,0.4570830971180386,1.6783544446738095e-05,0.04601332666385253,0.09167861071801688,0.13736007536236192,0.1830794198858624,0.22882962237487706,0.27479251484481687,0.34273491642616066,0.41884798742789364,0.45696509481101855,4.534250354450566e-09,0.04592923774780541,0.0916979677060419,0.13733269451207675,0.18305561663797812,0.228800874738565,0.27475085659735743,0.3426471707967305,0.4187759420388066,0.4569444448769147,4.268168968318095e-07,0.04597744215374351,0.09168296399875485,0.13730205058264527,0.18299372015778056,0.22872162795538944,0.2746569177035026,0.34248791468870904,0.4185874130381824,0.4568420908063488,7.877537060893509e-06,0.04585866692973539,0.09161834960890337,0.137236202397575,0.18293137355782646,0.22860043542426298,0.27451273258911707,0.3422057626715084,0.41824681355511684,0.45667223487887043,9.720108865322725e-06,0.045961676503791515,0.09161163330587904,0.13713468780738014,0.18276725907345343,0.22844509094661242,0.2743148710118757,0.3418019074732896,0.41780107553326135,0.4564434478979555,1.4456341869398221e-06
TRE3326A12-45238228,bin_25_unicycler,0.013145877894881796,0.025868412261084148,0.03871526951085586,0.051590907913891634,0.06436514148733505,0.07725441049668023,0.09636740590810465,0.11769265319919453,0.1285775029036517,1.2742002390130159e-08,0.013074136745714676,0.02585414406438371,0.038731443363009946,0.05158886630831082,0.06458099146383987,0.07722257390762298,0.09647338796275956,0.1177663504008871,0.12852714362178727,2.1640690434749413e-06,0.013236982420790655,0.026032760642756544,0.038898941404354195,0.05180083776992152,0.06441762266285884,0.07731184713012655,0.09626503496377102,0.11786363529634136,0.12905505288653282,1.2992359798320092e-07,0.013110262592571417,0.026004945743990242,0.03886681284861608,0.051658807685725464,0.06434030901664022,0.07744488261217669,0.0966731460244205,0.11786629254861003,0.12874442323091476,0.12377037234882929,0.013205957573730713,0.025975883059743885,0.038793326546090294,0.051696463477222565,0.06448254654939839,0.07769871354443839,0.09675478262905708,0.11779615859361085,0.12869696142738268,0.2632089802850478,0.013133833648567732,0.025843173702742007,0.03875217052709702,0.05159292237589293,0.0644277498850849,0.0773420108149507,0.09640041568719827,0.11773010297646955,0.12859718996199648,0.44472089465229325,0.01318107865836303,0.025958093532289592,0.038904040562508985,0.05169474778955623,0.06482747200070896,0.07727876095656273,0.09627392669422785,0.1177135783386289,0.12821108609576629,0.6986922224631196
TRE3326A12-45238228,bin_2_unicycler,0.01611787799277262,0.03128066825841164,0.04669108471162062,0.062161570984343946,0.07754238068789676,0.09302005009181638,0.11598866832067771,0.14242397939288823,0.17285374052948696,2.7196500179027363e-08,0.01588801479511322,0.03126959040849597,0.046790163401980715,0.0622618507897696,0.07785408860569488,0.09306819984775669,0.11628730376710944,0.142094518960034,0.1725589561352404,3.2151249711608782e-06,0.016246134157301036,0.03166613816060716,0.04719428567275467,0.06250069377678556,0.07787813147173421,0.09323637286339279,0.11627026735254183,0.142324044377296,0.1734274110929902,2.295450962879762e-07,0.016090940646916716,0.0315434912305597,0.047014678030502174,0.062269379205370304,0.0777951129543302,0.09331343076232883,0.11697910759972643,0.1422613429074159,0.17323312471749022,0.0053913960322562625,0.016295452075410066,0.031499182797800826,0.046844230585452486,0.0626321344297199,0.07798056451653655,0.09398264732385603,0.11671582708325437,0.14228227946309177,0.17304201345611428,0.43078201608245476,0.016070845856984498,0.031480614823183685,0.04676552334248044,0.062371236459304764,0.07793548071522381,0.09341804360132226,0.1166259356640866,0.14215186555587994,0.17268633307654563,1.0484979985761085,0.01614778859687019,0.03162991241677971,0.047097044157995295,0.06245739629280548,0.07857729682136533,0.09362921174172975,0.11681015317305347,0.14224025755443379,0.17318226729209957,1.327847547454424
TRE3326A12-45238228,bin_31_metaspades,0.013585582764408811,0.026201252079320236,0.03912657203516196,0.052054866361449584,0.06490705904602385,0.07768514547843126,0.09689995286299284,0.118945161629651,0.14412294343620433,7.401490839621443e-08,0.01342789984661165,0.026208913155012777,0.03916958060545248,0.0521848494266559,0.0651545151651244,0.07792479644941744,0.09720433652337437,0.11886962502965641,0.14419449939990642,4.994581579203759e-06,0.013819615897873628,0.0266432695689889,0.03962303631185556,0.05260592552123905,0.0651374941634303,0.07819798149165783,0.09770844477581957,0.1193652517845205,0.1456194399233276,0.08760605309697106,0.013584737838216112,0.026613924688724,0.0394281542211238,0.05222485680444793,0.06513317731677187,0.07848847425512855,0.09862953753924922,0.11926962637660399,0.14542239014127686,0.24059896852989762,0.013796675587182335,0.026538015337307253,0.039267577416332994,0.05269013313109111,0.06545062013878077,0.07914780700466946,0.0983428297362466,0.1194802261659543,0.1454391637075835,0.4681913164240229,0.013632063251741955,0.026495282397770107,0.03925246797542471,0.05238556909469262,0.06531218689244656,0.0788735619489248,0.09805446744702156,0.1193148984542035,0.14514484539045,0.5831587308229566,0.013719049554761234,0.026601753506744936,0.0396620591563479,0.052462703611633646,0.06628791252172873,0.078634746694276,0.09849694383442338,0.11989273985262547,0.1457801104732119,0.8888892764342733
TRE3326A12-45238228,bin_37_operams,0.19557195454931037,0.39167406276187183,0.5875944478475431,0.7835061803631638,0.9794438050153786,1.1761838294116211,1.4673043355581339,1.7976615027967318,2.184965847247748,2.699453705990575,0.195719943879161,0.3916738038286226,0.5875567253071265,0.7834791166065068,0.9793497929206804,1.1761225815894174,1.4671567813964437,1.797610301498776,2.1848535580447286,2.6452302548417994,0.1955501287420078,0.3914642696342386,0.5873336249312143,0.7832282933514662,0.9791561795167625,1.1758381829433442,1.4666531276582575,1.7970086163740553,2.1838854963159817,2.5925258462199254,0.19556940723328153,0.3914211314391756,0.5873093318324546,0.7832052252076275,0.9790423868496497,1.1756604786206424,1.4661490026491177,1.7966815140575316,2.1834747034634336,2.541082784174631,0.19542593691601587,0.39135227408518386,0.5871608881783767,0.7828494069955594,0.9786758481203692,1.1751830368516862,1.465441972763154,1.7958276832405995,2.182445643829835,2.5011265945136643,0.19538380863142743,0.3911413374477311,0.5868511573553573,0.7825012078330287,0.9781522733425517,1.1746122738751732,1.4642444552042444,1.7943997378889442,2.1805062989124884,2.470939599357119,0.19519853175802282,0.3908027286465435,0.5863901297805889,0.7818933729642475,0.9772177658204148,1.1737577632534848,1.462482721557604,1.7923828372262272,2.177784816820963,2.4481733726852832
TRE3326A12-45238228,bin_4_operams,0.02397563593974881,0.04694258061743767,0.07004405269343496,0.09321186202730655,0.1164621297632982,0.12177730963607618,0.12177909780998922,0.12166098688506952,0.12106542261697235,7.478650715807515e-11,0.023729825074335263,0.04690938920425597,0.07007777579657268,0.09328374924265279,0.11651110618917179,0.12177894899501257,0.1217782598899464,0.1216615901165641,0.12106543967176576,1.123483474017108e-10,0.024128590117021273,0.047149024700203296,0.07085844404253304,0.0936636819163452,0.11656447198603363,0.12180500784028749,0.12177891061880305,0.12170078805922949,0.12106724040855432,1.7981339701392477e-10,0.0238669930369841,0.047262761027352024,0.07046149447847377,0.09329760865323977,0.11652673396886683,0.12180536088056934,0.12180519335290893,0.12167792736271416,0.12109319680299457,3.410338897625017e-07,0.024072062141529793,0.04715359117115624,0.07022754804774661,0.09400300277308254,0.11699030726669823,0.12180247480479914,0.12180669183043888,0.12169449795791704,0.12109329404321928,8.021651912290166e-08,0.023919711755506463,0.04712087033244342,0.07016047137138022,0.0933994978576663,0.11669703812712014,0.1218019860045554,0.12180364993003873,0.12172160739785971,0.12109334187139502,2.1647525234434694e-06,0.02400055726704513,0.04718948181471186,0.07056210699488258,0.09373898271877576,0.11790290768448193,0.12180248528348504,0.1218066557903785,0.12178774922805903,0.12109277620065263,3.3482062591576514e-08
TRE3326A12-45238228,bin_57_operams,0.015549573167766116,0.030050150038846053,0.04469288121570483,0.05948324748859377,0.0742019598024249,0.08891909466501294,0.11086989200065366,0.135912953955344,0.16487696184601133,5.593942269465454e-09,0.015310383587047999,0.030020897637670782,0.04473471979751353,0.05944440246721687,0.07423979176198486,0.08895869001381848,0.1110230805631714,0.1357652948448454,0.16490203457107963,1.769233137983392e-06,0.015686010203416326,0.03029844811596481,0.04519501065140696,0.05963394465498632,0.07423788540747336,0.08908400607830547,0.11092156435825766,0.13576783794871325,0.16498389309533298,2.0145419253465713e-08,0.015454140760287876,0.03032151405006404,0.04493411550317493,0.05943958447787355,0.07414873868102752,0.08907747379804706,0.11117652917170406,0.13564786738010734,0.16494970983103752,6.878988655734025e-07,0.015628097878405654,0.030090223966557385,0.04476045054966225,0.05977472255583353,0.07421216555199121,0.08917601291258202,0.11124666003679042,0.13562017507575555,0.164746016674275,1.636212584094791e-05,0.015417995071109592,0.030076667465133478,0.044704437235294124,0.05941700835000159,0.07418838993982159,0.08888203931449448,0.11087229874365395,0.13550359825019678,0.16462543326743262,2.144120275382315e-05,0.01547029796087748,0.030313815229186226,0.044881904638962966,0.05957870042904288,0.07445481592152596,0.08895149114938253,0.11089721311080071,0.1353475154113752,0.1643664456943132,3.6872071973910825e-06
TRE3326A12-45238228,bin_58_operams,0.011401333929304548,0.022073521592651316,0.032917555102527855,0.04368780754058493,0.05436433379334292,0.06521737707799247,0.0813874000345372,0.09977601909089377,0.12093122901257343,0.4637467214595837,0.011161074351763231,0.0220703968577785,0.032973572529416184,0.04362971804534574,0.05482096062933805,0.06551132729226614,0.08145579536214359,0.0997528993715358,0.1210439329566027,0.4438541340124432,0.012100524613204959,0.022502787135187427,0.03309534785694567,0.044051871374148684,0.054592873632561045,0.06575359214566957,0.08149124278264173,0.1000067563355903,0.12164817020713191,0.6947924429498264,0.011529353346980227,0.02238041305392002,0.03312003866123914,0.04384542125961591,0.054755713715554724,0.06565720232767698,0.08226481436259575,0.10008193186737933,0.12161360650510228,1.6791772301080834,0.011749039154675603,0.022305731701482798,0.03288079001709934,0.044159333562453246,0.05486147636463712,0.06625685352342449,0.08239889626948596,0.10007958471634143,0.12116061020981268,1.6609341078611983,0.011531175445644573,0.02226836067404291,0.03295649357167814,0.04393606855784834,0.05486140483021714,0.06608446038769618,0.08211173543165086,0.10005790327648612,0.12149203565073778,1.3245980079449504,0.011361571480704227,0.022441596604697862,0.033279945098986505,0.044075951535892006,0.055637229446931585,0.06580138436539786,0.08210602286085156,0.10037890809305337,0.12230012337575145,1.0217709542706939
TRE3326A12-45238228,bin_64_operams,0.09969986085172228,0.19935814823119247,0.2990293782929073,0.3987133204424698,0.49842214988198874,0.598539779961261,0.746686013000552,0.9124809241872501,0.9954515330877975,2.3755724893115707e-09,0.09969547285465914,0.19935302770345237,0.29901363046475166,0.39869908721760117,0.498374314388642,0.5985086120049212,0.7466109278508227,0.9124608082353597,0.9954325873130143,7.944073791434869e-06,0.09963958759762921,0.19923180947661503,0.29888345193480265,0.39857144665397887,0.4982757894829991,0.598363886779181,0.7463546263081711,0.9121478038427884,0.9951371585832509,7.709400373719764e-09,0.09971319902994748,0.1991997914272444,0.29886111678115496,0.39855817011564004,0.4982178834118269,0.5982734558936805,0.7460980838925159,0.9119900946679067,0.9950771434189435,2.2164430623319334e-06,0.09972610808057741,0.19916360369312636,0.29881498953532587,0.3983784663168249,0.4980313556803438,0.5980304941226541,0.7457382904362673,0.9115518903581487,0.9948800496179588,9.475271986936972e-06,0.09967164475098618,0.19906857439468995,0.29865119442018495,0.3981978411791807,0.49776492032486297,0.5977400422957873,0.745128892373366,0.9108333912193217,0.9945379144881987,5.445272544250792e-06,0.09961499728005875,0.19887183589900143,0.29835779333084894,0.3978829662764889,0.49728933676088755,0.5973051992363403,0.7442323785934866,0.9097922356829208,0.9939692120403422,2.1669272649858356e-06
TRE3326A12-45238228,bin_7_metaspades,0.06195309081817395,0.12343321152265534,0.18513626308453754,0.24684022238515022,0.3085587479355003,0.37054284483253014,0.46225171191754594,0.5663256691466901,0.6883399575526993,5.851320890954772e-09,0.06186250274648569,0.12342785280876024,0.18511916012787674,0.2468252688817197,0.3085291904937597,0.3705193691682307,0.46220546692723297,0.5663095372231587,0.6883045823227979,2.4476635134346655e-06,0.06191539797763777,0.12346136221667166,0.18503747477361673,0.2467441725820883,0.30846812977712024,0.37043104783212616,0.4620465610584828,0.5661199856548237,0.6879996091270343,3.425169056196296e-08,0.0618755461119213,0.12333280578643033,0.18502168075198966,0.2467372093006898,0.3084332464449681,0.3703757336077832,0.4619056280010495,0.566016940380882,0.6878701951367443,1.134011387755731e-06,0.06189049480297904,0.12335802024834377,0.18499628349588426,0.24662735181690995,0.30831947826059763,0.3702249083808092,0.46167598824367734,0.5657479507174916,0.6875460123038848,0.0002360049733919893,0.06177995175422546,0.12333362197223827,0.18488646895184976,0.24651475758783664,0.3081542098906521,0.37004429243862114,0.46128992677899056,0.5652981064275479,0.6869350455871737,9.307876613626107e-06,0.06175055229284741,0.12313962601224672,0.18470401790430024,0.24631916601361992,0.30786129452907124,0.3697755093468909,0.460732738368503,0.5646627875850125,0.6860776836909768,9.749082617507436e-06
TRE3326A12-45238228,bin_7_unicycler,0.01375676263880452,0.02689575723247997,0.04022886503779331,0.05355415008313152,0.066771138715336,0.08007848445128596,0.09987762307466362,0.12219508395126445,0.13316948751425728,1.2514597489772543e-09,0.01362705268398142,0.02690106408844848,0.04025250997605662,0.05356126773114782,0.0670735208407202,0.0802662710272389,0.10010597550968045,0.12220616220442292,0.13324583137544269,1.0783756189601544e-06,0.013922396165118575,0.027182170333767238,0.040587243644209306,0.05397327633711384,0.06708571692838997,0.08050185036874553,0.10048401447175571,0.12232282920129865,0.13417806426534698,1.1038471315176768e-08,0.013756983316380037,0.02715750945203057,0.040507488656944535,0.05366898388077139,0.0670031417015196,0.08065943500483579,0.10105478935861757,0.12245291237240534,0.13413353806341555,7.638078302306559e-07,0.01390946277455586,0.02710352273847502,0.040302482033894096,0.054012023159768364,0.0672058538760308,0.08113454299903607,0.10093476577440687,0.12263893178285927,0.13407008656485442,6.258793090975685e-05,0.013754182591659043,0.02707062808678318,0.04028220915665917,0.053747370242155826,0.06717337968765225,0.0808401482812242,0.10064975920571885,0.12230970770827666,0.13404386885286682,1.9636762992539812e-05,0.013834237793901492,0.027133473811029665,0.04056587417802424,0.05379820556085197,0.06774813081499995,0.08067046112480822,0.10088632006109291,0.12279339097079954,0.1348187830046521,3.338731266626883e-06
TRE3326A12-45238228,bin_9_metaspades,0.11686391230145718,0.23427055719854722,0.3515155812377916,0.46873738600008347,0.5859582647033006,0.7036591983219163,0.7376159016860881,0.7358361093484763,0.6488065262505281,6.912827711861976e-07,0.11694827395045251,0.23427686746785834,0.3515024330227792,0.4687211945077865,0.5859020273676873,0.7036225564569086,0.7376042699215785,0.735843245560629,0.6488412289917087,0.0009149462454780428,0.11677061081500778,0.23412680870121433,0.35137478898224134,0.4685711360132055,0.5857862003750668,0.7034524137629264,0.7375989955558021,0.7358429835959741,0.6489705870238538,2.5546182986837853e-05,0.11684585708676665,0.23410134728325874,0.35134816532020735,0.46855552820275276,0.5857181247866781,0.7033461007533219,0.7375960587867548,0.7358446407710516,0.6490817474874675,9.85890212919953e-06,0.11670373702756316,0.23405410311305996,0.35125520671258353,0.46834426319394984,0.5854988361190601,0.7030604684885149,0.7375850367296674,0.7358419236526088,0.6493332441643271,8.218129905197464e-06,0.1167253365786319,0.23391070406127434,0.3510674942276597,0.46813175576323207,0.5851856092594347,0.7027190055649396,0.7375951522477822,0.7358519546873147,0.6498285485353084,5.50465148606621e-06,0.11661533881406318,0.2337273799627315,0.3507308978427892,0.4677616023696558,0.584626499938477,0.7022077934640486,0.7375977605327078,0.735821252467714,0.6504481595674237,2.0893116147582538e-06
TRE3326A13-45249221,bin_10_unicycler,0.021576755411898595,0.04287386372547483,0.06412552552632722,0.08529475655430259,0.1065442162069666,0.12780661275182315,0.14908123580780358,0.17045129363798883,0.19175365218615,6.9220556435703395,0.021724270752643233,0.04285097761860774,0.06417607737295576,0.08543899465659646,0.10660691678099828,0.12786302413518788,0.14905033439986592,0.17038515189531597,0.19171399448322674,6.339218706184212,0.021602162410149856,0.04285254642970119,0.06420117299085508,0.08530615315115529,0.10654813025877172,0.1278160121350248,0.14904847576368105,0.17042482040319534,0.19169783801383908,6.829154360164485,0.02172645658082293,0.04295132505184817,0.06413068546343685,0.08526383955307842,0.10652870356802777,0.1277586211817884,0.14907383369331353,0.1704444588359942,0.19166972695131937,7.554612831419527,0.021703775655319123,0.04295472581737686,0.06414728165058636,0.08530013635273023,0.10648276936834092,0.12788358782053344,0.14904374160561867,0.1703355605015902,0.19161224079951694,6.727379995328955,0.02163025302484649,0.04296496713031024,0.06412950996462675,0.0852917138062774,0.10649047472781041,0.12774039276938837,0.1490366310309918,0.17038383845989635,0.19164489077311223,6.0965722473693535,0.021712835916659057,0.04300464583215049,0.06425115438048033,0.08540033825153824,0.10655142582504575,0.12785113207213372,0.1494721550743655,0.17047883669574057,0.19180551977636867,7.558083231410462
TRE3326A13-45249221,bin_13_unicycler,0.025819864649539843,0.0512539287982318,0.07665192883668702,0.10209301269923159,0.12738914364848616,0.1529258303961317,0.1783372516196455,0.20383743643800067,0.22941502689080723,6.470308803448703,0.02600518006328868,0.05126476687365913,0.07674547533953018,0.10210120685081797,0.12751812887686478,0.15288775185973244,0.17827192078481888,0.20382688266513913,0.22935017763141963,6.4836951305287345,0.025851118407201723,0.051386717590118966,0.07686515528400091,0.10207817496121796,0.12744879575825688,0.15283919091288037,0.17829504042922922,0.20381604644180076,0.22934996419919626,6.423685140320115,0.026071475010405427,0.05138748436217905,0.07666023288752813,0.10209417223959313,0.12748049180954596,0.15281554870412592,0.17824794802432042,0.20379991027108202,0.22932136421957708,6.589523468045418,0.025993381886010473,0.05144734578618894,0.07664741762600373,0.10204221793792886,0.127435360561004,0.15278890475885373,0.17825515458762473,0.20373722557199406,0.22926299094753888,6.587819042635271,0.02598995647850216,0.051437242977145275,0.07667048826580947,0.10216159059652363,0.12735500744351033,0.15283682677092714,0.178245905046084,0.203750934214591,0.22923659178738234,6.562001367464648,0.025974715886200647,0.051512533832326034,0.07670739813379185,0.10209435488545526,0.12741231382983684,0.15290963948030875,0.17841182044904183,0.20388100928928887,0.22939610983736688,6.588068694615664
TRE3326A13-45249221,bin_15_metaspades,0.02016177367758712,0.03996541670188444,0.059610893451398486,0.07931729453496196,0.09906750643873961,0.11878641423402761,0.13853367185061713,0.15832712281631275,0.17807896452122243,3.155054447501456,0.02035047773142009,0.039887006500860106,0.059669378994191696,0.07948470665913135,0.0990437296463476,0.1187161553135937,0.13841157025453782,0.15826803392816047,0.17805691587642503,2.9746230935391207,0.020211031847375712,0.03989323836179125,0.05978627034794999,0.07924488378161945,0.09911696978733982,0.1186695794533956,0.13845674000342226,0.15821422351155393,0.17793926450442774,3.1568029515221374,0.020397582275487727,0.04002678409738235,0.05972837252951547,0.07928491145448639,0.09896662565707148,0.11872054697969252,0.13836215447696715,0.15832577124449917,0.17796199634394066,3.5014055335017464,0.02040572899824917,0.04003348455904579,0.05959092301835109,0.07927711408228924,0.0989422682022193,0.11868694949363885,0.13834380011822858,0.15810321978480285,0.1779303629956285,3.1490165386565425,0.020403532631169667,0.0399794862540316,0.05962975478874675,0.0793390865552711,0.09904492000780947,0.11863699678289119,0.1383764102310251,0.1582668905254211,0.1778794065100724,2.929244970912085,0.020377522226838043,0.040041033459221505,0.05972276081746472,0.07948706671177701,0.09900630234944469,0.11871715915485828,0.13841391170412415,0.15836761237908165,0.17800070005484708,4.562159062643686
TRE3326A13-45249221,bin_15_operams,0.01044684023791906,0.020536037985896545,0.030113065359293947,0.03976165321199695,0.04963553211910465,0.05922402187501266,0.06905534513212058,0.07910499441510778,0.08862404130745537,1.1938054231190058e-06,0.01081174718937811,0.020405196607055465,0.030254437846856264,0.040192116324733324,0.04967626951987516,0.05927630365911535,0.06902316639912744,0.07885402173580573,0.08856781573100919,1.086188979188716e-06,0.01053629478407273,0.020414460890139603,0.030360211480040047,0.03977269725645042,0.049740331588363704,0.0591981818339665,0.06914382026684757,0.07885125765415263,0.0885297114621643,1.845103029574027e-06,0.010923487368354384,0.020592055656192102,0.030216994006098653,0.03998260909743147,0.049803469237344106,0.05934630910111416,0.06913064942259033,0.07917366242534565,0.08866717663610868,6.586953486133903e-07,0.010814893211779602,0.020565915746470147,0.030164924910671517,0.03996460976387413,0.049618452518872314,0.05935613720459541,0.0691975896685039,0.07879086891334466,0.08842896017144657,1.736004180052419e-05,0.01082395108502923,0.020558998539960384,0.03011153157912376,0.039940977473284546,0.04956469015008181,0.059234988736629385,0.06911554035430015,0.07904782174563807,0.08848634864111653,6.926940816673691e-07,0.010805385681177322,0.02064980103955558,0.030263950961570623,0.04005495411242003,0.049472489108423,0.0593298164089154,0.06937538577752034,0.07907796973460701,0.08885902869739808,1.0430520000352687e-06
TRE3326A13-45249221,bin_16_metaspades,0.027805559908632888,0.0554014577216043,0.08294912663612897,0.11049929466716123,0.13811021212799238,0.16559102846800366,0.19318036931350827,0.22080901843475037,0.24854816812426317,1.5121195763424193,0.02787733298881998,0.055372315813910396,0.08294468682668739,0.11062527766091776,0.1381133362734264,0.1656099322581248,0.19323934182890287,0.22076688098539693,0.2484949153463289,1.5222080751006843,0.027908001362533148,0.05532693171832346,0.08293861417085743,0.11041412992520418,0.13797609831888247,0.16546258850251575,0.19302647044946777,0.22066203576913582,0.2483384800775489,1.5257107870960174,0.027977054232022205,0.05528146478060647,0.08290063002547414,0.11043337885908747,0.137890733562909,0.165520586218495,0.19297620695950132,0.220634621077709,0.24831649264346098,1.48637302118482,0.027860439663178263,0.05540898555622591,0.08278068179895282,0.11037733847579455,0.1378347467596595,0.16543560365487153,0.1929981029914365,0.220603385277897,0.2482730307145375,1.4953893635794437,0.027882721656919313,0.05542058964122902,0.08271693780004935,0.11035497477864006,0.13781761384531127,0.16540658435078776,0.19294441400788878,0.22056494761615167,0.2483167212728597,1.5108860062383922,0.027926589339732803,0.05543972323943424,0.08285078448901409,0.11036753507792559,0.1379964668280407,0.16549398137381716,0.19314364589145527,0.2207066456514676,0.2484389662239786,1.4826083072621314
TRE3326A13-45249221,bin_19_unicycler,0.031100701615771074,0.0618266810948076,0.09256290381498797,0.12321698423229512,0.15399696470987287,0.18479613576322085,0.21544970714853487,0.2464821347545521,0.27726337606262597,6.290065884365534e-05,0.03126213609256847,0.061811323072711505,0.09265322003793723,0.12343612484319307,0.1541212876060242,0.1847932616735441,0.21551278939902796,0.24630842166659095,0.2772683495618089,0.01676878590449885,0.03093364992668412,0.061823374803198446,0.09245791182827413,0.12336381898578185,0.15392075615827647,0.18467688678666366,0.2154983971389141,0.24631876224078914,0.27718008766461866,0.0013625220111985387,0.03133724473004546,0.06176391813648015,0.09262033954214494,0.12331612887407901,0.15388856703519552,0.18486733593236063,0.21599485988862568,0.2462435185015461,0.27710519633241576,1.5835946155729035e-06,0.03122064618505218,0.061885572985070816,0.09249954200466101,0.12311984873691419,0.15404109674122216,0.18477884355887414,0.21548360692070678,0.2463523047475749,0.2770190606786494,0.024251199307978318,0.031226078791498486,0.06179189775083695,0.09260861724895793,0.12318724746025558,0.15393574554991163,0.18457030059826482,0.2154763354822463,0.2463141067887225,0.2772755164509863,0.25876625937855025,0.031206467526282602,0.0619892019899319,0.09277170252969066,0.1235996839769723,0.15431196710115405,0.1848454284981764,0.21579399209356273,0.24643569706398305,0.2773526524367532,8.58417054067297e-05
TRE3326A13-45249221,bin_24_unicycler,0.02192006191689741,0.04362445159547379,0.06529432979438565,0.0869851593967018,0.10864298312259286,0.1303429337496033,0.1520370138315062,0.17380190383499067,0.19558977115881937,1.0544323683531366e-06,0.022024156296244202,0.04357769419857633,0.06534130802985329,0.08709402662612134,0.10864430350533119,0.1303156719316704,0.15205461465359668,0.17376191978672098,0.19554815599160155,1.9031791064278743e-06,0.021924227191381415,0.04359205104887959,0.06539447855461336,0.0869751198694521,0.10866653856617894,0.13031568754327227,0.1520173151410283,0.17378824912377286,0.19552806139855675,5.078242866065401e-07,0.022065014267939484,0.043696881292391423,0.0653239168822103,0.08699242885230003,0.1087048122844996,0.13029124249335575,0.15202464141413596,0.17372862648131357,0.19555702922889703,2.798690029430267e-08,0.022005747002898486,0.043698589727365164,0.06528195382565817,0.08697115135894527,0.10861098260697438,0.13029847983776519,0.15202719248113453,0.17371202882461864,0.19548302815367458,0.00017960507982521138,0.022024729053224987,0.04371561969442282,0.06536755751397527,0.0870097254224803,0.10866277085451037,0.13030386589539797,0.15198701323433425,0.17371670382699098,0.1954800092158657,1.5503641856104996e-06,0.022057929991361316,0.04377715004185855,0.06546178636193511,0.08705843122498073,0.10871719609629965,0.13037238824390454,0.15212814588181753,0.17387893773423682,0.1956281522127076,3.2755312366470454e-07
TRE3326A13-45249221,bin_26_metaspades,0.01801726512400231,0.03584780681265958,0.05364397219713578,0.07138453802751404,0.08921587735506756,0.10692519127529419,0.12473021396938726,0.14258147745035443,0.16049621011189413,7.238985610481281e-06,0.018108956925866948,0.03584749238964575,0.05368674989669687,0.07157960684231751,0.08923954498151118,0.10701973494183545,0.1248090134587536,0.1426763843427855,0.1605088185186653,8.205266774805192e-06,0.018029736761431152,0.03581292287476862,0.053629609455904545,0.07140718427153164,0.08911932936273859,0.10690579789878114,0.12478343759176305,0.14255068066365464,0.16045789723811632,5.7868027727468126e-06,0.018138268344043373,0.03589735216581133,0.0536884588406044,0.07144155724589463,0.08922090728588514,0.10696529155992132,0.12475522554520456,0.1425773798847335,0.16044669339326761,9.411983049184945e-07,0.018107848049389294,0.03591411022861157,0.053668629635832195,0.07142480434689699,0.08918461498877683,0.10696191641463061,0.12478395954855698,0.1425268486430671,0.1603578581674976,0.00023762857894110036,0.018091085940505763,0.03591784143415389,0.05365158411604475,0.07143827337444943,0.08915730611125451,0.10689944662339176,0.1247753771491533,0.14260583377850833,0.16035941241617785,5.193280580434199e-06,0.01808267792100504,0.035963572884492784,0.05370908716633531,0.07147855580275322,0.08921471193107319,0.10701223946989794,0.1248930072314828,0.14270978878455245,0.1604786730884722,5.067055860921084e-06
