"","Read_Count_A1","Read_Count_A2","Read_Count_A3","Read_Count_A4","Read_Count_A5","Read_Count_A6","Read_Count_A7","Read_Count_A8","Read_Count_A9"
"bin_15_operams.faa_23_11",5.29669041464088,6.1594862437439,5.62931260642558,6.16616683492426,4.85542791711036,6.21237526170528,6.38319575673876,5.79658070279558,5.79501579217338
"bin_15_operams.faa_23_12",1.49779720242956,0,0,0.803554976990386,2.85016489761439,1.27172639566229,0,0,1.77536588353498
"bin_15_operams.faa_23_13",0,2.70662229076621,3.48674119272528,2.63639885699807,2.85016489761439,2.39053279138732,2.97683059161968,2.75394999265996,3.24509531916092
"bin_15_operams.faa_23_14",1.49779720242956,1.50723057201393,1.43386823219243,2.79974499672953,0,0.265523179742193,0,0,2.54757231064039
"bin_15_operams.faa_23_15",7.98663553807166,7.88787682554878,7.76232275301422,7.80654069138576,7.83096017060713,7.62655558054873,7.26598239889221,7.65890071951734,8.07022251951957
"bin_15_operams.faa_23_16",6.91264175652771,6.91613615566598,6.82416056598818,6.40061359267494,6.77728145198211,6.67578795119463,6.55119904816989,6.58199363470161,6.05371306891154
"bin_15_operams.faa_23_17",6.24390864297274,6.37499436096244,6.45593165053472,6.19580978876989,6.35298378575489,6.21630151263094,6.92207394532877,7.08769571027674,6.81338892566645
"bin_15_operams.faa_23_18",7.76259629744057,7.57933412352647,7.31522411966757,7.69679290927473,7.16841178586454,6.93837140636148,7.11323118205492,7.36413491040342,7.7267126480677
"bin_15_operams.faa_23_19",3.87586246498372,3.59165909376718,4.17128802421427,4.79879092744679,5.25795225170107,5.35078584325522,4.91687441401191,5.63916639513681,4.78950651001131
"bin_15_operams.faa_23_2",5.75219308397233,4.37909152461818,3.11397652765989,3.69224274792519,4.69171903227062,4.29209070418902,5.14415809429862,4.18878427155878,4.5115460607747
"bin_15_operams.faa_23_20",5.70252264140575,5.69132631423559,6.01822917095882,4.94560152884046,5.5723200185989,5.43406188351145,4.64696426576246,5.72001944444932,5.76318473224258
"bin_15_operams.faa_23_3",6.82251188775389,6.72833396703718,6.63950251528278,6.83668536530223,5.74932070708766,6.08073704077685,5.80684941385112,6.49276704912137,6.46331075676729
"bin_15_operams.faa_23_4",12.686594191553,11.438319912894,11.1912362219442,11.4185648786643,9.78616759490921,9.22380953834281,9.25082060845555,9.83238369559813,12.0958539539949
"bin_15_operams.faa_23_5",12.3802052638957,10.5740269954682,10.3836878220609,10.6893937820746,9.34436584186981,8.38376681761455,9.30276742512318,9.31913755078709,11.3931726105417
"bin_15_operams.faa_23_6",12.7437295999431,10.7548981923523,10.9256982191126,11.1752221631244,10.0112236505247,9.90024433918301,10.456064681953,10.023693824771,11.6578497842891
"bin_15_operams.faa_23_7",5.1187778330787,5.07496908779989,5.05885011554273,5.86778643265248,5.25795225170107,5.61744865615734,5.51322416269705,5.55351166095986,5.02246663047218
"bin_15_operams.faa_23_8",5.48474019821906,4.66760595797131,3.95088472874679,5.83047724717675,5.83029210495293,5.4273028943442,5.21260339682342,3.64284365318585,5.39900763031866
"bin_15_operams.faa_23_9",3.57829518762209,5.36027241463009,3.69063049972507,3.60655481359975,5.74932070708766,2.69062740393244,3.49937669200058,0,2.54757231064039
"bin_15_operams.faa_24_1",6.86828054610209,4.97285496941372,5.02154528179783,4.18143051319945,6.23897662246803,6.19258211199225,6.96238543102189,5.55351166095986,5.39900763031866
"bin_15_operams.faa_24_10",0,1.72390710413595,1.43386823219243,1.31660536490566,2.03752768599813,0.854624119906682,0,0,2.21252957463445
"bin_15_operams.faa_24_11",8.73167878884298,8.63360284612927,8.70707209290699,8.49893695882949,8.6496096955746,8.71110506989957,8.47141593660157,8.29524557015058,8.94874976340288
"bin_15_operams.faa_24_12",4.19606105944517,3.64575811108302,4.30149366295434,5.04666820923589,3.74649074644645,4.64654027649881,8.08080418908007,5.55351166095986,6.54045247307594
"bin_15_operams.faa_24_2",8.66516825453437,7.65712248989985,7.76796544478793,7.67064140213648,8.0496317650708,7.49375753389645,7.83158640423426,8.03576402225445,8.38977435193603
"bin_15_operams.faa_24_3",0,1.91225035443625,0,1.99334351343565,0,0,0,0,0
"bin_15_operams.faa_24_4",7.71954528031971,7.51901656903618,7.36074469271064,6.78885945156574,6.93205104467558,7.0743726129724,7.47547488154959,7.20470009087144,7.18173136499081
"bin_15_operams.faa_24_5",5.75219308397233,5.61201618653605,4.98325016625953,5.34006461911924,5.5723200185989,4.23130386015948,4.18438894648097,4.58390775968206,5.26904611348303
"bin_15_operams.faa_24_6",6.81083919639184,5.79071552939454,6.12761072034612,6.12052813274191,5.00243876101271,5.22392216625443,6.19301769346827,6.29582959361677,6.227068488113
"bin_15_operams.faa_24_7",0,0.546619994361546,0,0,0,1.14563268572492,0,0,0
"bin_15_operams.faa_24_8",0.935124701734943,1.25216055554637,2.39348580683599,0,0,1.59489193947687,0,0,0
"bin_15_operams.faa_24_9",1.90155921240908,1.50723057201393,2.79824857823083,2.45216847122299,2.85016489761439,1.27172639566229,1.44261813156922,0,1.77536588353498
"bin_15_operams.faa_25_1",9.7284306341482,9.63847170426787,9.62211937037734,9.87109337728704,9.41169242230332,9.49422401538876,9.44469492012631,9.59042315686587,9.70284061318414
"bin_15_operams.faa_26_1",6.64981795489353,7.50810549176782,7.68688579167708,7.3727142228531,6.64923095874773,6.67863660183439,6.44139792503728,6.99326145557364,6.98878583840438
"bin_15_operams.faa_26_2",0,3.64575811108302,3.11397652765989,3.07962848578799,2.85016489761439,0,0,0,0
"bin_15_operams.faa_27_1",6.90167867759928,0.546619994361546,3.11397652765989,1.31660536490566,0,6.13567150006515,6.22650636522194,1.95337980409024,7.06908611850482
"bin_15_operams.faa_27_10",3.57829518762209,0,0,0,0,1.68831054032714,2.14934842356516,0,2.21252957463445
"bin_15_operams.faa_27_100",6.8906316516123,6.46801828392547,6.99748158801636,6.28125054461965,6.557079456459,7.00797400133787,7.55671238180891,6.58199363470161,7.13274924815193
"bin_15_operams.faa_27_101",5.04097816992409,5.37636137544296,5.32693752056694,6.10498866020087,5.00243876101271,5.72056314430328,5.89279549100648,6.62461937591895,5.43985059055498
"bin_15_operams.faa_27_102",7.59577064157093,7.19543058395567,7.4048728034591,7.40479802557541,7.31629157876508,7.50984217653494,7.03977893117179,7.71914886271314,7.92673965775081
"bin_15_operams.faa_27_103",4.95874268940214,5.15175611673774,5.29602715888058,6.04110086908694,4.69171903227062,5.519163181896,5.14415809429862,5.63916639513681,5.26904611348303
"bin_15_operams.faa_27_104",5.29669041464088,5.58458008229832,6.07395632708639,5.36637194551361,4.04675903906004,5.55680923138051,4.9966808986978,5.72001944444932,6.07979034850207
"bin_15_operams.faa_27_105",4.19606105944517,4.53054900139346,5.05885011554273,4.45095438367408,4.29517078079353,4.48668994580928,2.97683059161968,4.39983093858277,3.84075173555702
"bin_15_operams.faa_27_106",5.54234457754845,5.86100721009728,5.99916461299722,5.51487347109865,5.66353313421699,5.61744865615734,5.21260339682342,6.00454106900931,5.22298699178277
"bin_15_operams.faa_27_107",5.82363243933878,6.06338044227463,6.48362995203542,6.08927998564853,6.17840631584384,6.36518460529473,6.05070200312196,6.00454106900931,5.88650030072886
"bin_15_operams.faa_27_108",5.15615890633225,5.52809116959659,6.2775489535323,4.94560152884046,5.47494848456888,5.85758975102798,4.83239337604993,4.89375415563077,5.59255687869133
"bin_15_operams.faa_27_109",5.48474019821906,5.87239659525713,5.85815502530321,5.73275135258821,4.69171903227062,5.64683860067441,4.18438894648097,5.02683912758684,5.5558687573871
"bin_15_operams.faa_27_11",0,0,0,0,0,1.14563268572492,0,0,0
"bin_15_operams.faa_27_110",8.21634896510887,8.69582791088,8.64403283024319,8.51372360029634,8.83761483434382,9.38160557006389,9.08728054997587,8.65532697514896,8.12759995183777
"bin_15_operams.faa_27_111",6.40784800238285,6.55540569617963,6.38426601979696,6.42584906664633,5.5723200185989,5.82195939749643,5.27794802083579,5.72001944444932,5.85664543432442
"bin_15_operams.faa_27_112",7.75652424826519,7.8509315049467,8.02047226917252,8.01629160566015,7.52528135476672,7.51303769711473,7.32900456687501,7.259826095527,7.56072819622618
"bin_15_operams.faa_27_113",3.05249366091802,5.03498650836743,5.8791628789595,5.62792153802346,6.04905767730522,3.80039270602623,5.27794802083579,4.18878427155878,4.16693529989076
"bin_15_operams.faa_27_114",8.52574992925783,8.44624791919756,8.74761818226436,8.55147427752845,8.44628253153185,8.62806782791603,9.05502291400667,8.9263092575416,8.7720990030899
"bin_15_operams.faa_27_115",6.26116670468578,6.25829603638534,6.62713739650734,6.18106444446963,5.74932070708766,7.70967744734252,7.63361826356095,7.43769758175567,6.98878583840438
"bin_15_operams.faa_27_116",7.13488372746796,7.06253149288251,7.21963341685577,6.82724617797323,6.557079456459,8.3475306987905,7.94657636014789,7.14738372592711,7.40442417241434
"bin_15_operams.faa_27_117",6.68860365827095,6.36696468244851,7.37560454190671,6.61326011100459,6.64923095874773,7.37408887471931,6.96238543102189,6.62461937591895,6.85927744390773
"bin_15_operams.faa_27_118",3.78332910030258,3.88945287652662,4.81901526678154,4.34910439370546,5.00243876101271,5.15195187467266,4.31466072197924,3.64284365318585,2.54757231064039
"bin_15_operams.faa_27_119",1.49779720242956,3.79685401630814,3.11397652765989,3.07962848578799,4.69171903227062,3.73621360859432,1.44261813156922,2.75394999265996,1.14510618697271
